"","sample","median.bin.age","lowerCI","median","upperCI"
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.0134238804965355,0.0157526461181826,0.0193443812456628
"828","singleton random (50% sites)",0.35,0.0189927534330972,0.0279198874912157,0.0330618060609019
"829","singleton random (50% sites)",0.45,0.0345855716099859,0.0422082913676576,0.0499803975689453
"830","singleton random (50% sites)",0.55,0.0386292217040886,0.0495027497312836,0.0622533595765364
"831","singleton random (50% sites)",0.65,0.0350320666637235,0.0442155438838641,0.0518291629077771
"832","singleton random (50% sites)",0.75,0.0301013316292905,0.0389010064696617,0.0479891763977486
"833","singleton random (50% sites)",0.85,0.0245108842745752,0.0349398467747767,0.0422337528593816
"834","singleton random (50% sites)",0.95,0.00473758529339986,0.00960140826633965,0.0147695555931471
"835","singleton random (50% sites)",1.05,0.0287807877447535,0.0351346170368047,0.0436597487435297
"836","singleton random (50% sites)",1.15,0.02591815703163,0.0348770013292951,0.040962196035407
"837","singleton random (50% sites)",1.25,0.0128965985172163,0.0266921847791705,0.0361344507278202
"838","singleton random (50% sites)",1.35,0.00274437385601169,0.0084367794938568,0.012790337220064
"839","singleton random (50% sites)",1.45,0.0172680664257984,0.028113861118428,0.0361409621087108
"840","singleton random (50% sites)",1.55,0.010345045522582,0.0149958150908657,0.0257758433044542
"841","singleton random (50% sites)",1.65,0.0158087081353612,0.0247854412261364,0.0307950172989685
"842","singleton random (50% sites)",1.75,0.00915277131317054,0.0192249099474108,0.026193301069249
"843","singleton random (50% sites)",1.85,0.00797964785208333,0.0166692959392543,0.0290189395659376
"844","singleton random (50% sites)",1.95,0.0139390035666457,0.0192927041921588,0.0258768819388463
"845","singleton random (50% sites)",2.05,0.00868497113679554,0.013826079555092,0.0194816140788085
"846","singleton random (50% sites)",2.15,0.0182109652928324,0.0265751090801721,0.0366046743335136
"847","singleton random (50% sites)",2.25,0,0.00749898316674118,0.01172706784486
"848","singleton random (50% sites)",2.35,0.00396602983898492,0.00987505049416773,0.0162007630528456
"849","singleton random (50% sites)",2.45,0.00183945283254449,0.0120323156909984,0.0167858477531218
"850","singleton random (50% sites)",2.55,0.0205508932689056,0.028348096981144,0.0376516078305301
"851","singleton random (50% sites)",2.65,0,0.00846738441701543,0.0129102842906691
"852","singleton random (50% sites)",2.75,0.0127606860171449,0.0224917746959347,0.0310657706695845
"853","singleton random (50% sites)",2.85,0,0.00462119203268709,0.0136734145975239
"854","singleton random (50% sites)",2.95,0.00459653474529554,0.0138403669755871,0.0189955292187277
"855","singleton random (50% sites)",3.05,0,0.00956354554482446,0.0189903816636184
"856","singleton random (50% sites)",3.15,0.0144213822826072,0.0200529522504864,0.0330284961061235
"857","singleton random (50% sites)",3.25,0.00233291363067663,0.00990715476098279,0.0155640527194918
"858","singleton random (50% sites)",3.35,0.00234641982754586,0.010257284487304,0.0185809329846973
"859","singleton random (50% sites)",3.45,0.0156195187478729,0.0210482872925373,0.0401781165291046
"860","singleton random (50% sites)",3.55,0.00251311582850921,0.0154781686599767,0.021949000220293
"861","singleton random (50% sites)",3.65,0,0.0110364488571681,0.0196539537057029
"862","singleton random (50% sites)",3.75,0,0.00573442202844434,0.0113107268080461
"863","singleton random (50% sites)",3.85,0,0,0
"864","singleton random (50% sites)",3.95,0.00277274407177661,0.00871990755004502,0.0121085197201915
"865","singleton random (50% sites)",4.05,0,0.00603803451519505,0.0122273680860839
"866","singleton random (50% sites)",4.15,0,0.00615140197379606,0.00651216258698846
"867","singleton random (50% sites)",4.25,0.0061865861597637,0.0124368879411105,0.0195276940116335
"868","singleton random (50% sites)",4.35,0,0.00307788863305337,0.00676944458003969
"869","singleton random (50% sites)",4.45,0,0.00684293658285296,0.0136606521422408
"870","singleton random (50% sites)",4.55,0.00650939968074343,0.0134132348326915,0.0205685588755956
"871","singleton random (50% sites)",4.65,0,0.0133766887361755,0.0204685952023847
"872","singleton random (50% sites)",4.75,0,0.0210777634474548,0.0351878345377757
"873","singleton random (50% sites)",4.85,0.00324379394060618,0.0142892103151137,0.0216580926834218
"874","singleton random (50% sites)",4.95,0,0,0
"875","singleton random (50% sites)",5.05,0,0.0150740085345231,0.0229411695176205
"876","singleton random (50% sites)",5.15,0,0.00759051408376879,0.0154983276028494
"877","singleton random (50% sites)",5.25,0,0.00759715621914473,0.00816026090506613
"878","singleton random (50% sites)",5.35,0,0.00756936287344073,0.00819929079130962
"879","singleton random (50% sites)",5.45,0,0.00792632248198775,0.00828375812396398
"880","singleton random (50% sites)",5.55,0,0,0
"881","singleton random (50% sites)",5.65,0,0.00811481431823507,0.00879069360532516
"882","singleton random (50% sites)",5.75,0,0,0
"883","singleton random (50% sites)",5.85,0,0.00842282491170095,0.00906801738774598
"884","singleton random (50% sites)",5.95,0.00403244979699113,0.0174221418237555,0.0261833664783923
"885","singleton random (50% sites)",6.05,0,0,0
"886","singleton random (50% sites)",6.15,0,0.0043443653056937,0.00928172581705991
"887","singleton random (50% sites)",6.25,0,0,0
"888","singleton random (50% sites)",6.35,0,0,0
"889","singleton random (50% sites)",6.45,0,0.00941339971981712,0.0100505039372606
"890","singleton random (50% sites)",6.55,0,0,0
"891","singleton random (50% sites)",6.65,0,0,0
"892","singleton random (50% sites)",6.75,0,0,0
"893","singleton random (50% sites)",6.85,0,0,0
"894","singleton random (50% sites)",6.95,0,0.0101064768691949,0.0107426691857782
"895","singleton random (50% sites)",7.05,0,0,0
"896","singleton random (50% sites)",7.15,0,0.0105150532589629,0.0111842754299261
"897","singleton random (50% sites)",7.25,0,0.0106919411820457,0.0113101624637668
"898","singleton random (50% sites)",7.35,0,0,0
"899","singleton random (50% sites)",7.45,0,0.0109118048591393,0.0116570191415647
"900","singleton random (50% sites)",7.55,0,0.0110279732346512,0.0118317975540083
"901","singleton random (50% sites)",7.65,0,0,0
"902","singleton random (50% sites)",7.75,0,0,0
"903","singleton random (50% sites)",7.85,0,0.0117976518455747,0.0125349969256281
"904","singleton random (50% sites)",7.95,0,0,0
"905","singleton random (50% sites)",8.05,0,0,0
"906","singleton random (50% sites)",8.15,0,0.0126340502624104,0.0256703829797714
"907","singleton random (50% sites)",8.25,0,0,0
"908","singleton random (50% sites)",8.35,0,0,0
"909","singleton random (50% sites)",8.45,0,0,0
"910","singleton random (50% sites)",8.55,0,0,0.0136070851235531
"911","singleton random (50% sites)",8.65,0,0,0
"912","singleton random (50% sites)",8.75,0,0,0
"913","singleton random (50% sites)",8.85,0,0,0
"914","singleton random (50% sites)",8.95,0,0,0
"915","singleton random (50% sites)",9.05,0,0,0
"916","singleton random (50% sites)",9.15,0,0,0
"917","singleton random (50% sites)",9.25,0,0,0
"918","singleton random (50% sites)",9.35,0,0,0
"919","singleton random (50% sites)",9.45,0,0,0.0151543358328547
"920","singleton random (50% sites)",9.55,0,0,0
"921","singleton random (50% sites)",9.65,0,0,0
"922","singleton random (50% sites)",9.75,0,0,0
"923","singleton random (50% sites)",9.85,0,0.0153528848175482,0.0158529248663562
"924","singleton random (50% sites)",9.95,0,0,0
"925","singleton random (50% sites)",10.05,0,0,0
"926","singleton random (50% sites)",10.15,0,0,0
"927","singleton random (50% sites)",10.25,0,0,0
"928","singleton random (50% sites)",10.35,0,0,0
"929","singleton random (50% sites)",10.45,0,0,0
"930","singleton random (50% sites)",10.55,0,0,0
"931","singleton random (50% sites)",10.65,0,0,0
"932","singleton random (50% sites)",10.75,0,0,0
"933","singleton random (50% sites)",10.85,0,0,0
"934","singleton random (50% sites)",10.95,0,0,0
"935","singleton random (50% sites)",11.05,0,0,0
"936","singleton random (50% sites)",11.15,0,0,0
"937","singleton random (50% sites)",11.25,0,0,0
"938","singleton random (50% sites)",11.35,0,0,0
"939","singleton random (50% sites)",11.45,0,0,0
"940","singleton random (50% sites)",11.55,0,0,0
"941","singleton random (50% sites)",11.65,0,0,0
"942","singleton random (50% sites)",11.75,0,0,0
"943","singleton random (50% sites)",11.85,0,0,0
"944","singleton random (50% sites)",11.95,0,0,0
"945","singleton random (75% sites)",0.25,0.00922045072115574,0.014982518248254,0.024341212016097
"946","singleton random (75% sites)",0.35,0.0159977736153778,0.0257790344677064,0.0371743646151697
"947","singleton random (75% sites)",0.45,0.0315058163977083,0.0431622385474944,0.0571646216254655
"948","singleton random (75% sites)",0.55,0.0347708345443247,0.0492038043817453,0.0652737840704795
"949","singleton random (75% sites)",0.65,0.0307109970794857,0.0421630532098113,0.0619384284171797
"950","singleton random (75% sites)",0.75,0.0247781936515444,0.0357311657624237,0.0482309450172952
"951","singleton random (75% sites)",0.85,0.0250474772759206,0.0370968472526362,0.0499240267923374
"952","singleton random (75% sites)",0.95,0.00523639380826115,0.0122803148051649,0.020354470335521
"953","singleton random (75% sites)",1.05,0.0234232184659978,0.0381404238324275,0.0504026114875749
"954","singleton random (75% sites)",1.15,0.0191814671789185,0.0310497896225942,0.0485429115564512
"955","singleton random (75% sites)",1.25,0.0101980281558855,0.0232284736807477,0.0342850614068541
"956","singleton random (75% sites)",1.35,0.00192356628947102,0.00854584711753035,0.0173092721937442
"957","singleton random (75% sites)",1.45,0.00855089182720729,0.0265969138149758,0.0359805359134022
"958","singleton random (75% sites)",1.55,0.00646170891493143,0.0157649947551493,0.0274932290234514
"959","singleton random (75% sites)",1.65,0.00447620814659167,0.0264035135708638,0.0406080323743909
"960","singleton random (75% sites)",1.75,0.00685586495388086,0.0193691774241251,0.0320773948555687
"961","singleton random (75% sites)",1.85,0.00720173084567792,0.01923399287629,0.0301204311219216
"962","singleton random (75% sites)",1.95,0.00535828521415607,0.0178895808037711,0.0313853306252222
"963","singleton random (75% sites)",2.05,0.00513162339668347,0.0153926147430335,0.0242518748334929
"964","singleton random (75% sites)",2.15,0.00533072692820982,0.022365408938964,0.036231393376126
"965","singleton random (75% sites)",2.25,0,0.00593957843309477,0.0168148416836578
"966","singleton random (75% sites)",2.35,0.00840859254670373,0.0169722313269505,0.0225912470775809
"967","singleton random (75% sites)",2.45,0,0.0118889938238535,0.0216649892155003
"968","singleton random (75% sites)",2.55,0.0150833375356981,0.0318011099696356,0.0444380193140173
"969","singleton random (75% sites)",2.65,0,0.00623451054357646,0.0164372589148297
"970","singleton random (75% sites)",2.75,0.00952951837228152,0.0263444313602793,0.038556933401368
"971","singleton random (75% sites)",2.85,0,0.00653538128069896,0.0168901941557654
"972","singleton random (75% sites)",2.95,0.00313366240877355,0.0140551556637065,0.0277960405224427
"973","singleton random (75% sites)",3.05,0,0.0074025796382873,0.0218759638596169
"974","singleton random (75% sites)",3.15,0.00730023994863522,0.0210841235239273,0.0416393623532871
"975","singleton random (75% sites)",3.25,0,0.00753051392460307,0.0188476693817214
"976","singleton random (75% sites)",3.35,0,0.0077849965005825,0.0230521860717522
"977","singleton random (75% sites)",3.45,0.0038562275612338,0.0313469119312218,0.0468419989614011
"978","singleton random (75% sites)",3.55,0,0.0154810134721282,0.0209843252578242
"979","singleton random (75% sites)",3.65,0,0.00858259850884872,0.0251230522576333
"980","singleton random (75% sites)",3.75,0,0.00857396166183918,0.0171680623292803
"981","singleton random (75% sites)",3.85,0,0,0
"982","singleton random (75% sites)",3.95,0,0,0.0184548522548746
"983","singleton random (75% sites)",4.05,0,0.00872971236837496,0.0141744769550934
"984","singleton random (75% sites)",4.15,0,0,0.00962787549406798
"985","singleton random (75% sites)",4.25,0,0.0096813674739816,0.0242772932675698
"986","singleton random (75% sites)",4.35,0,0,0.00995340626129649
"987","singleton random (75% sites)",4.45,0,0.00976431714797405,0.0206957129048439
"988","singleton random (75% sites)",4.55,0,0.0102114109161841,0.0300073162843953
"989","singleton random (75% sites)",4.65,0,0.0105168934356963,0.0264492784119933
"990","singleton random (75% sites)",4.75,0.00483420116599135,0.0215112350797406,0.0323392389358974
"991","singleton random (75% sites)",4.85,0.0048966948490892,0.0110403119063601,0.0268113970518959
"992","singleton random (75% sites)",4.95,0,0,0
"993","singleton random (75% sites)",5.05,0,0.0115929258770021,0.0230009105444089
"994","singleton random (75% sites)",5.15,0,0.0113221785878108,0.0232411521976532
"995","singleton random (75% sites)",5.25,0,0,0.0119638266584266
"996","singleton random (75% sites)",5.35,0,0,0.0120563905452495
"997","singleton random (75% sites)",5.45,0,0,0.0123023855569665
"998","singleton random (75% sites)",5.55,0,0,0
"999","singleton random (75% sites)",5.65,0,0,0.0129464281706744
"1000","singleton random (75% sites)",5.75,0,0,0
"1001","singleton random (75% sites)",5.85,0,0,0.0135035419349725
"1002","singleton random (75% sites)",5.95,0,0.0135137074134876,0.027140586908543
"1003","singleton random (75% sites)",6.05,0,0,0
"1004","singleton random (75% sites)",6.15,0,0,0.014311676697414
"1005","singleton random (75% sites)",6.25,0,0,0
"1006","singleton random (75% sites)",6.35,0,0,0
"1007","singleton random (75% sites)",6.45,0,0.00684584350056322,0.0149524115878182
"1008","singleton random (75% sites)",6.55,0,0,0
"1009","singleton random (75% sites)",6.65,0,0,0
"1010","singleton random (75% sites)",6.75,0,0,0
"1011","singleton random (75% sites)",6.85,0,0,0
"1012","singleton random (75% sites)",6.95,0,0,0.0156740736396446
"1013","singleton random (75% sites)",7.05,0,0,0
"1014","singleton random (75% sites)",7.15,0,0,0.0168356775773818
"1015","singleton random (75% sites)",7.25,0,0.0156081744142398,0.0168862568009242
"1016","singleton random (75% sites)",7.35,0,0,0
"1017","singleton random (75% sites)",7.45,0,0.00801276427350125,0.0174788681242562
"1018","singleton random (75% sites)",7.55,0,0,0.0170744534887142
"1019","singleton random (75% sites)",7.65,0,0,0
"1020","singleton random (75% sites)",7.75,0,0,0
"1021","singleton random (75% sites)",7.85,0,0,0.018136630418028
"1022","singleton random (75% sites)",7.95,0,0,0
"1023","singleton random (75% sites)",8.05,0,0,0
"1024","singleton random (75% sites)",8.15,0,0.0177896053864233,0.0282487423230213
"1025","singleton random (75% sites)",8.25,0,0,0
"1026","singleton random (75% sites)",8.35,0,0,0
"1027","singleton random (75% sites)",8.45,0,0,0
"1028","singleton random (75% sites)",8.55,0,0,0.0204312496338618
"1029","singleton random (75% sites)",8.65,0,0,0
"1030","singleton random (75% sites)",8.75,0,0,0
"1031","singleton random (75% sites)",8.85,0,0,0
"1032","singleton random (75% sites)",8.95,0,0,0
"1033","singleton random (75% sites)",9.05,0,0,0
"1034","singleton random (75% sites)",9.15,0,0,0
"1035","singleton random (75% sites)",9.25,0,0,0
"1036","singleton random (75% sites)",9.35,0,0,0
"1037","singleton random (75% sites)",9.45,0,0.0212779208166767,0.0229017081273285
"1038","singleton random (75% sites)",9.55,0,0,0
"1039","singleton random (75% sites)",9.65,0,0,0
"1040","singleton random (75% sites)",9.75,0,0,0
"1041","singleton random (75% sites)",9.85,0,0,0.0236083492846726
"1042","singleton random (75% sites)",9.95,0,0,0
"1043","singleton random (75% sites)",10.05,0,0,0
"1044","singleton random (75% sites)",10.15,0,0,0
"1045","singleton random (75% sites)",10.25,0,0,0
"1046","singleton random (75% sites)",10.35,0,0,0
"1047","singleton random (75% sites)",10.45,0,0,0
"1048","singleton random (75% sites)",10.55,0,0,0
"1049","singleton random (75% sites)",10.65,0,0,0
"1050","singleton random (75% sites)",10.75,0,0,0
"1051","singleton random (75% sites)",10.85,0,0,0
"1052","singleton random (75% sites)",10.95,0,0,0
"1053","singleton random (75% sites)",11.05,0,0,0
"1054","singleton random (75% sites)",11.15,0,0,0
"1055","singleton random (75% sites)",11.25,0,0,0
"1056","singleton random (75% sites)",11.35,0,0,0
"1057","singleton random (75% sites)",11.45,0,0,0
"1058","singleton random (75% sites)",11.55,0,0,0
"1059","singleton random (75% sites)",11.65,0,0,0
"1060","singleton random (75% sites)",11.75,0,0,0
"1061","singleton random (75% sites)",11.85,0,0,0
"1062","singleton random (75% sites)",11.95,0,0,0
"1063","singleton random (100% sites)",0.25,0.00965753776966556,0.0207652039495013,0.0327237327531013
"1064","singleton random (100% sites)",0.35,0.0103239586250149,0.0267553886253973,0.0513648793310245
"1065","singleton random (100% sites)",0.45,0.0275366725594955,0.0454962429969536,0.0726776509657611
"1066","singleton random (100% sites)",0.55,0.0316371479125424,0.0472780731173448,0.087100748944163
"1067","singleton random (100% sites)",0.65,0.00905324643619352,0.0340421604036191,0.0657197897925465
"1068","singleton random (100% sites)",0.75,0.0185438157798514,0.0359766067176017,0.0548864322658252
"1069","singleton random (100% sites)",0.85,0.0164578001047304,0.0401107398648021,0.0640425613503127
"1070","singleton random (100% sites)",0.95,0,0.00714657624510813,0.0175646298747201
"1071","singleton random (100% sites)",1.05,0.0151989981640229,0.037109465357909,0.0548778797094142
"1072","singleton random (100% sites)",1.15,0.0109555375003605,0.0310737351988937,0.0602225218222396
"1073","singleton random (100% sites)",1.25,0,0.0193349730933845,0.0411682005481617
"1074","singleton random (100% sites)",1.35,0,0.00809894293565593,0.0298885634610942
"1075","singleton random (100% sites)",1.45,0.00403346512316167,0.0218099109610977,0.0438804135614967
"1076","singleton random (100% sites)",1.55,0,0.0179021988022915,0.0318268091826718
"1077","singleton random (100% sites)",1.65,0,0.0287655146316458,0.0460319860004665
"1078","singleton random (100% sites)",1.75,0,0.0141936122815528,0.0350570332810539
"1079","singleton random (100% sites)",1.85,0.00440920194733128,0.00999157588761308,0.0351262389247896
"1080","singleton random (100% sites)",1.95,0,0.0148726242399142,0.0366624326369485
"1081","singleton random (100% sites)",2.05,0,0.0108710454341472,0.0417731349032932
"1082","singleton random (100% sites)",2.15,0,0.0212830163300302,0.0527756809147197
"1083","singleton random (100% sites)",2.25,0,0.010781892845043,0.0181937653929185
"1084","singleton random (100% sites)",2.35,0,0.0113691375423,0.0298613017298887
"1085","singleton random (100% sites)",2.45,0,0.0116360243390872,0.0372629603837549
"1086","singleton random (100% sites)",2.55,0.00554478814129045,0.0250990430465829,0.0557815045234782
"1087","singleton random (100% sites)",2.65,0,0,0.026477917181034
"1088","singleton random (100% sites)",2.75,0,0.0136324019971397,0.0529453685535187
"1089","singleton random (100% sites)",2.85,0,0.0131803203230326,0.0280375272405473
"1090","singleton random (100% sites)",2.95,0,0.0132318013888038,0.0419401142586378
"1091","singleton random (100% sites)",3.05,0,0.0141421583468074,0.0290101179532428
"1092","singleton random (100% sites)",3.15,0,0.01487417571262,0.0414111903850328
"1093","singleton random (100% sites)",3.25,0,0,0.0291099801876748
"1094","singleton random (100% sites)",3.35,0,0.0071373938071318,0.0376130783740293
"1095","singleton random (100% sites)",3.45,0.00709811085363483,0.0314116140859028,0.0590209663740464
"1096","singleton random (100% sites)",3.55,0,0.0154691668168045,0.0342261617965272
"1097","singleton random (100% sites)",3.65,0,0.015835512949486,0.034433287757759
"1098","singleton random (100% sites)",3.75,0,0,0.0171225643741539
"1099","singleton random (100% sites)",3.85,0,0,0
"1100","singleton random (100% sites)",3.95,0,0.00834453383208745,0.0184100118047833
"1101","singleton random (100% sites)",4.05,0,0,0.0266875065771045
"1102","singleton random (100% sites)",4.15,0,0,0.0190678219550968
"1103","singleton random (100% sites)",4.25,0,0,0.0303830298405512
"1104","singleton random (100% sites)",4.35,0,0,0.0188150309472721
"1105","singleton random (100% sites)",4.45,0,0,0.0207204397752933
"1106","singleton random (100% sites)",4.55,0,0,0.0211565150310014
"1107","singleton random (100% sites)",4.65,0,0,0.0406466247463071
"1108","singleton random (100% sites)",4.75,0,0.0207116720148372,0.0425973087876045
"1109","singleton random (100% sites)",4.85,0,0.020519146293454,0.043821393513312
"1110","singleton random (100% sites)",4.95,0,0,0
"1111","singleton random (100% sites)",5.05,0,0.0106386520368475,0.0446256729186684
"1112","singleton random (100% sites)",5.15,0,0.0214000732003404,0.0232623722584246
"1113","singleton random (100% sites)",5.25,0,0,0.0243325766562583
"1114","singleton random (100% sites)",5.35,0,0,0.0235375591082596
"1115","singleton random (100% sites)",5.45,0,0,0.0245508335577427
"1116","singleton random (100% sites)",5.55,0,0,0
"1117","singleton random (100% sites)",5.65,0,0,0.025810184050683
"1118","singleton random (100% sites)",5.75,0,0,0
"1119","singleton random (100% sites)",5.85,0,0,0.0271702922129692
"1120","singleton random (100% sites)",5.95,0,0,0.0498718212169335
"1121","singleton random (100% sites)",6.05,0,0,0
"1122","singleton random (100% sites)",6.15,0,0,0.0289794970787166
"1123","singleton random (100% sites)",6.25,0,0,0
"1124","singleton random (100% sites)",6.35,0,0,0
"1125","singleton random (100% sites)",6.45,0,0,0.0287561722151298
"1126","singleton random (100% sites)",6.55,0,0,0
"1127","singleton random (100% sites)",6.65,0,0,0
"1128","singleton random (100% sites)",6.75,0,0,0
"1129","singleton random (100% sites)",6.85,0,0,0
"1130","singleton random (100% sites)",6.95,0,0,0.030489900473406
"1131","singleton random (100% sites)",7.05,0,0,0
"1132","singleton random (100% sites)",7.15,0,0,0.0320594903661763
"1133","singleton random (100% sites)",7.25,0,0,0.0333355720545304
"1134","singleton random (100% sites)",7.35,0,0,0
"1135","singleton random (100% sites)",7.45,0,0,0.0335671000045914
"1136","singleton random (100% sites)",7.55,0,0,0.0340298527147946
"1137","singleton random (100% sites)",7.65,0,0,0
"1138","singleton random (100% sites)",7.75,0,0,0
"1139","singleton random (100% sites)",7.85,0,0,0.0367028750269723
"1140","singleton random (100% sites)",7.95,0,0,0
"1141","singleton random (100% sites)",8.05,0,0,0
"1142","singleton random (100% sites)",8.15,0,0,0.0397782286739249
"1143","singleton random (100% sites)",8.25,0,0,0
"1144","singleton random (100% sites)",8.35,0,0,0
"1145","singleton random (100% sites)",8.45,0,0,0
"1146","singleton random (100% sites)",8.55,0,0,0.0394158796630439
"1147","singleton random (100% sites)",8.65,0,0,0
"1148","singleton random (100% sites)",8.75,0,0,0
"1149","singleton random (100% sites)",8.85,0,0,0
"1150","singleton random (100% sites)",8.95,0,0,0
"1151","singleton random (100% sites)",9.05,0,0,0
"1152","singleton random (100% sites)",9.15,0,0,0
"1153","singleton random (100% sites)",9.25,0,0,0
"1154","singleton random (100% sites)",9.35,0,0,0
"1155","singleton random (100% sites)",9.45,0,0,0.0472380323827043
"1156","singleton random (100% sites)",9.55,0,0,0
"1157","singleton random (100% sites)",9.65,0,0,0
"1158","singleton random (100% sites)",9.75,0,0,0
"1159","singleton random (100% sites)",9.85,0,0,0.0460071162976277
"1160","singleton random (100% sites)",9.95,0,0,0
"1161","singleton random (100% sites)",10.05,0,0,0
"1162","singleton random (100% sites)",10.15,0,0,0
"1163","singleton random (100% sites)",10.25,0,0,0
"1164","singleton random (100% sites)",10.35,0,0,0
"1165","singleton random (100% sites)",10.45,0,0,0
"1166","singleton random (100% sites)",10.55,0,0,0
"1167","singleton random (100% sites)",10.65,0,0,0
"1168","singleton random (100% sites)",10.75,0,0,0
"1169","singleton random (100% sites)",10.85,0,0,0
"1170","singleton random (100% sites)",10.95,0,0,0
"1171","singleton random (100% sites)",11.05,0,0,0
"1172","singleton random (100% sites)",11.15,0,0,0
"1173","singleton random (100% sites)",11.25,0,0,0
"1174","singleton random (100% sites)",11.35,0,0,0
"1175","singleton random (100% sites)",11.45,0,0,0
"1176","singleton random (100% sites)",11.55,0,0,0
"1177","singleton random (100% sites)",11.65,0,0,0
"1178","singleton random (100% sites)",11.75,0,0,0
"1179","singleton random (100% sites)",11.85,0,0,0
"1180","singleton random (100% sites)",11.95,0,0,0
"1181","bracketed (50% sites)",0.25,0.0211192203408225,0.0212821686290711,0.021729460669277
"1182","bracketed (50% sites)",0.35,0.025373539871692,0.0283224697632583,0.0311043388838801
"1183","bracketed (50% sites)",0.45,0.0450734660628538,0.0493830660384207,0.0555198259231924
"1184","bracketed (50% sites)",0.55,0.0433865837312423,0.0489553795340759,0.0517976474328239
"1185","bracketed (50% sites)",0.65,0.0299706034624056,0.0366016474609433,0.042255248547552
"1186","bracketed (50% sites)",0.75,0.0222727243898494,0.0252407243427024,0.033369832665068
"1187","bracketed (50% sites)",0.85,0.0213316159636982,0.0273226119919331,0.033861151855717
"1188","bracketed (50% sites)",0.95,0.00775413960098971,0.00972442346268516,0.0138140252274977
"1189","bracketed (50% sites)",1.05,0.0223312414809796,0.030487592615162,0.0368294165613442
"1190","bracketed (50% sites)",1.15,0.0169839840484661,0.0254346599766906,0.0362918659430944
"1191","bracketed (50% sites)",1.25,0.0153792888101798,0.019690223926798,0.0243093379422651
"1192","bracketed (50% sites)",1.35,0.00335215659993455,0.00686429982054268,0.0103183050025591
"1193","bracketed (50% sites)",1.45,0.0152608397172364,0.0213077041839063,0.0297772662500326
"1194","bracketed (50% sites)",1.55,0.00734003953345968,0.0122287329933333,0.0149255144871375
"1195","bracketed (50% sites)",1.65,0.0138638181833187,0.0202467788221285,0.0242438340740316
"1196","bracketed (50% sites)",1.75,0.00789458592048823,0.0132230031208587,0.0199075761845446
"1197","bracketed (50% sites)",1.85,0.0137001266963507,0.019054478229542,0.0245214550631781
"1198","bracketed (50% sites)",1.95,0.00839905605100114,0.0155848494985352,0.0212806575701554
"1199","bracketed (50% sites)",2.05,0.00866750713443677,0.0116645869450502,0.0174989271387426
"1200","bracketed (50% sites)",2.15,0.0133449800020214,0.0208207165585551,0.0274044769470732
"1201","bracketed (50% sites)",2.25,0.00307817460517684,0.00616858865744124,0.00938996944121423
"1202","bracketed (50% sites)",2.35,0.00952888358685375,0.0127474278614462,0.0161335770439099
"1203","bracketed (50% sites)",2.45,0.00660260756161562,0.0130974969683588,0.0165314484072718
