"","sample","median.bin.age","lowerCI","median","upperCI"
"621","singleton recent (75% sites)",3.25,0,0.0050761421319797,0.0151918935548377
"622","singleton recent (75% sites)",3.35,0,0.00505050505050505,0.0101522842639594
"623","singleton recent (75% sites)",3.45,0,0.0101010101010101,0.0178395631441317
"624","singleton recent (75% sites)",3.55,0,0,0.0101010101010101
"625","singleton recent (75% sites)",3.65,0,0.00505050505050505,0.0101010101010101
"626","singleton recent (75% sites)",3.75,0,0.00505050505050505,0.0127768804799262
"627","singleton recent (75% sites)",3.85,0,0.00252525252525253,0.00774111675126903
"628","singleton recent (75% sites)",3.95,0,0.00505050505050505,0.0101279290365585
"629","singleton recent (75% sites)",4.05,0,0,0.0050761421319797
"630","singleton recent (75% sites)",4.15,0,0,0.00771419781572065
"631","singleton recent (75% sites)",4.25,0,0,0.00771419781572065
"632","singleton recent (75% sites)",4.35,0,0.00505050505050505,0.0101522842639594
"633","singleton recent (75% sites)",4.45,0,0,0.0050761421319797
"634","singleton recent (75% sites)",4.55,0,0,0.00506396451827924
"635","singleton recent (75% sites)",4.65,0,0,0.00774111675126903
"636","singleton recent (75% sites)",4.75,0,0,0.0050761421319797
"637","singleton recent (75% sites)",4.85,0,0,0.00505050505050505
"638","singleton recent (75% sites)",4.95,0,0,0.0050761421319797
"639","singleton recent (75% sites)",5.05,0,0,0.00505050505050505
"640","singleton recent (75% sites)",5.15,0,0,0
"641","singleton recent (75% sites)",5.25,0,0,0.0050761421319797
"642","singleton recent (75% sites)",5.35,0,0,0.0050761421319797
"643","singleton recent (75% sites)",5.45,0,0,0.00506396451827924
"644","singleton recent (75% sites)",5.55,0,0.0050761421319797,0.0151515151515152
"645","singleton recent (75% sites)",5.65,0,0,0.0050761421319797
"646","singleton recent (75% sites)",5.75,0,0,0.00506396451827924
"647","singleton recent (75% sites)",5.85,0,0,0.0101279290365585
"648","singleton recent (75% sites)",5.95,0,0,0
"649","singleton recent (75% sites)",6.05,0,0,0.00506396451827924
"650","singleton recent (75% sites)",6.15,0,0,0.0050761421319797
"651","singleton recent (75% sites)",6.25,0,0.00505050505050505,0.0128172588832487
"652","singleton recent (75% sites)",6.35,0,0,0
"653","singleton recent (75% sites)",6.45,0,0.00505050505050505,0.0101522842639594
"654","singleton recent (75% sites)",6.55,0,0,0
"655","singleton recent (75% sites)",6.65,0,0,0
"656","singleton recent (75% sites)",6.75,0,0,0.0050761421319797
"657","singleton recent (75% sites)",6.85,0,0,0.0050761421319797
"658","singleton recent (75% sites)",6.95,0,0.00252525252525253,0.00774111675126903
"659","singleton recent (75% sites)",7.05,0,0,0
"660","singleton recent (75% sites)",7.15,0,0,0
"661","singleton recent (75% sites)",7.25,0,0,0.00506396451827924
"662","singleton recent (75% sites)",7.35,0,0,0.0050761421319797
"663","singleton recent (75% sites)",7.45,0,0,0
"664","singleton recent (75% sites)",7.55,0,0,0.0050761421319797
"665","singleton recent (75% sites)",7.65,0,0,0
"666","singleton recent (75% sites)",7.75,0,0.00505050505050505,0.0101010101010101
"667","singleton recent (75% sites)",7.85,0,0,0.0050761421319797
"668","singleton recent (75% sites)",7.95,0,0,0.0050761421319797
"669","singleton recent (75% sites)",8.05,0,0,0
"670","singleton recent (75% sites)",8.15,0,0,0.00506396451827924
"671","singleton recent (75% sites)",8.25,0,0,0
"672","singleton recent (75% sites)",8.35,0,0,0.0101279290365585
"673","singleton recent (75% sites)",8.45,0,0,0.00506396451827924
"674","singleton recent (75% sites)",8.55,0,0,0
"675","singleton recent (75% sites)",8.65,0,0,0
"676","singleton recent (75% sites)",8.75,0,0,0.00506396451827924
"677","singleton recent (75% sites)",8.85,0,0,0
"678","singleton recent (75% sites)",8.95,0,0,0
"679","singleton recent (75% sites)",9.05,0,0,0.0050761421319797
"680","singleton recent (75% sites)",9.15,0,0,0.0050761421319797
"681","singleton recent (75% sites)",9.25,0,0,0
"682","singleton recent (75% sites)",9.35,0,0,0
"683","singleton recent (75% sites)",9.45,0,0,0
"684","singleton recent (75% sites)",9.55,0,0,0
"685","singleton recent (75% sites)",9.65,0,0,0.00506396451827924
"686","singleton recent (75% sites)",9.75,0,0,0
"687","singleton recent (75% sites)",9.85,0,0,0
"688","singleton recent (75% sites)",9.95,0,0,0.0050761421319797
"689","singleton recent (75% sites)",10.05,0,0,0
"690","singleton recent (75% sites)",10.15,0,0,0
"691","singleton recent (75% sites)",10.25,0,0,0
"692","singleton recent (75% sites)",10.35,0,0,0
"693","singleton recent (75% sites)",10.45,0,0,0
"694","singleton recent (75% sites)",10.55,0,0,0.00506396451827924
"695","singleton recent (75% sites)",10.65,0,0,0
"696","singleton recent (75% sites)",10.75,0,0,0
"697","singleton recent (75% sites)",10.85,0,0,0
"698","singleton recent (75% sites)",10.95,0,0,0.0050761421319797
"699","singleton recent (75% sites)",11.05,0,0,0
"700","singleton recent (75% sites)",11.15,0,0,0
"701","singleton recent (75% sites)",11.25,0,0,0
"702","singleton recent (75% sites)",11.35,0,0,0
"703","singleton recent (75% sites)",11.45,0,0,0
"704","singleton recent (75% sites)",11.55,0,0,0
"705","singleton recent (75% sites)",11.65,0,0,0
"706","singleton recent (75% sites)",11.75,0,0,0
"707","singleton recent (75% sites)",11.85,0,0,0
"708","singleton recent (75% sites)",11.95,0,0,0
"709","singleton recent (100% sites)",0.25,0.173469387755102,0.173469387755102,0.173469387755102
"710","singleton recent (100% sites)",0.35,0.285714285714286,0.285714285714286,0.285714285714286
"711","singleton recent (100% sites)",0.45,0.142857142857143,0.142857142857143,0.142857142857143
"712","singleton recent (100% sites)",0.55,0.0816326530612245,0.0816326530612245,0.0816326530612245
"713","singleton recent (100% sites)",0.65,0.0816326530612245,0.0816326530612245,0.0816326530612245
"714","singleton recent (100% sites)",0.75,0.0612244897959184,0.0612244897959184,0.0612244897959184
"715","singleton recent (100% sites)",0.85,0.0408163265306122,0.0408163265306122,0.0408163265306122
"716","singleton recent (100% sites)",0.95,0.0102040816326531,0.0102040816326531,0.0102040816326531
"717","singleton recent (100% sites)",1.05,0.0510204081632653,0.0510204081632653,0.0510204081632653
"718","singleton recent (100% sites)",1.15,0.0102040816326531,0.0102040816326531,0.0102040816326531
"719","singleton recent (100% sites)",1.25,0.0102040816326531,0.0102040816326531,0.0102040816326531
"720","singleton recent (100% sites)",1.35,0.0204081632653061,0.0204081632653061,0.0204081632653061
"721","singleton recent (100% sites)",1.45,0,0,0
"722","singleton recent (100% sites)",1.55,0.0102040816326531,0.0102040816326531,0.0102040816326531
"723","singleton recent (100% sites)",1.65,0,0,0
"724","singleton recent (100% sites)",1.75,0,0,0
"725","singleton recent (100% sites)",1.85,0.0102040816326531,0.0102040816326531,0.0102040816326531
"726","singleton recent (100% sites)",1.95,0.0102040816326531,0.0102040816326531,0.0102040816326531
"727","singleton recent (100% sites)",2.05,0,0,0
"728","singleton recent (100% sites)",2.15,0,0,0
"729","singleton recent (100% sites)",2.25,0,0,0
"730","singleton recent (100% sites)",2.35,0,0,0
"731","singleton recent (100% sites)",2.45,0,0,0
"732","singleton recent (100% sites)",2.55,0,0,0
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0,0,0
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0,0,0
"739","singleton recent (100% sites)",3.25,0,0,0
"740","singleton recent (100% sites)",3.35,0,0,0
"741","singleton recent (100% sites)",3.45,0,0,0
"742","singleton recent (100% sites)",3.55,0,0,0
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0,0,0
"747","singleton recent (100% sites)",4.05,0,0,0
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0,0,0
"752","singleton recent (100% sites)",4.55,0,0,0
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0,0,0
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0,0,0
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.0251683501683502,0.0369127516778524,0.0453731855905769
"828","singleton random (50% sites)",0.35,0.053503355704698,0.0735785953177258,0.0871097169536037
"829","singleton random (50% sites)",0.45,0.0535970011896478,0.0673400673400673,0.0808281359455856
"830","singleton random (50% sites)",0.55,0.0602966263383538,0.0673400673400673,0.0821513546272811
"831","singleton random (50% sites)",0.65,0.0435412457912458,0.0552693602693603,0.0704824161345901
"832","singleton random (50% sites)",0.75,0.0334981257435299,0.0469013041233642,0.055253355704698
"833","singleton random (50% sites)",0.85,0.0183724832214765,0.0301006711409396,0.0420180061484409
"834","singleton random (50% sites)",0.95,0.0132019015659955,0.023489932885906,0.031952467822033
"835","singleton random (50% sites)",1.05,0.0401275167785235,0.050336137292659,0.0675801640566741
"836","singleton random (50% sites)",1.15,0.010049437723059,0.0168350168350168,0.0269360269360269
"837","singleton random (50% sites)",1.25,0.0149901236784808,0.0235294782274648,0.0320707070707071
"838","singleton random (50% sites)",1.35,0.0116825412966353,0.0202020202020202,0.0268029898318781
"839","singleton random (50% sites)",1.45,0.0167758972106798,0.0234511784511785,0.0320113890583689
"840","singleton random (50% sites)",1.55,0.0132019015659955,0.0233723522853958,0.0286503174925994
"841","singleton random (50% sites)",1.65,0.00993265993265993,0.0201681241949698,0.0303102062804426
"842","singleton random (50% sites)",1.75,0.0116575453531975,0.023489932885906,0.0320707070707071
"843","singleton random (50% sites)",1.85,0.013399250297412,0.0184175084175084,0.0286503174925994
"844","singleton random (50% sites)",1.95,0.0133779264214047,0.0201342281879195,0.0269360269360269
"845","singleton random (50% sites)",2.05,0.00827348993288591,0.0134454161299799,0.0201698189953224
"846","singleton random (50% sites)",2.15,0.0131842251950948,0.0234113712374582,0.0286503174925994
"847","singleton random (50% sites)",2.25,0.0200988754461179,0.0268908322599598,0.0386158559852753
"848","singleton random (50% sites)",2.35,0.00492251950947603,0.0101010101010101,0.0169463087248322
"849","singleton random (50% sites)",2.45,0.00316666666666667,0.0101010101010101,0.0167785234899329
"850","singleton random (50% sites)",2.55,0.00158862876254181,0.0100671140939597,0.016808182496102
"851","singleton random (50% sites)",2.65,0.00158333333333333,0.00671140939597315,0.0100849094976612
"852","singleton random (50% sites)",2.75,0.00671140939597315,0.0117171717171717,0.0152060312295212
"853","singleton random (50% sites)",2.85,0.00333333333333333,0.00670018630333775,0.0100849094976612
"854","singleton random (50% sites)",2.95,0.00335570469798658,0.0117171717171717,0.016808182496102
"855","singleton random (50% sites)",3.05,0.00492251950947603,0.0100840620974849,0.016808182496102
"856","singleton random (50% sites)",3.15,0.0132728289607484,0.0201342281879195,0.0319744265396439
"857","singleton random (50% sites)",3.25,0.00336107156576955,0.0100671140939597,0.0167785234899329
"858","singleton random (50% sites)",3.35,0.00158862876254181,0.00672270806498994,0.0134465459968816
"859","singleton random (50% sites)",3.45,0.00828535353535353,0.0134680134680135,0.0201378331813114
"860","singleton random (50% sites)",3.55,0.00158862876254181,0.00668896321070234,0.0100671140939597
"861","singleton random (50% sites)",3.65,0.00334981257435299,0.0100334448160535,0.0118449596637516
"862","singleton random (50% sites)",3.75,0,0.0066778149386845,0.0100671140939597
"863","singleton random (50% sites)",3.85,0.00333333333333333,0.00336135403249497,0.00673400673400673
"864","singleton random (50% sites)",3.95,0.00158333333333333,0.00668896321070234,0.0101010101010101
"865","singleton random (50% sites)",4.05,0,0.00336700336700337,0.00672327299844078
"866","singleton random (50% sites)",4.15,0,0.00336700336700337,0.00672327299844078
"867","singleton random (50% sites)",4.25,0,0.00335570469798658,0.00673400673400673
"868","singleton random (50% sites)",4.35,0.00335570469798658,0.00672270806498994,0.0134465459968816
"869","singleton random (50% sites)",4.45,0.00158333333333333,0.00335570469798658,0.00673400673400673
"870","singleton random (50% sites)",4.55,0,0.00335009315166887,0.00336700336700337
"871","singleton random (50% sites)",4.65,0.00333862876254181,0.00670018630333775,0.0101010101010101
"872","singleton random (50% sites)",4.75,0,0.00335009315166887,0.00336700336700337
"873","singleton random (50% sites)",4.85,0,0.00335009315166887,0.00336700336700337
"874","singleton random (50% sites)",4.95,0,0.00335570469798658,0.00336700336700337
"875","singleton random (50% sites)",5.05,0,0.00335009315166887,0.00336700336700337
"876","singleton random (50% sites)",5.15,0,0,0
"877","singleton random (50% sites)",5.25,0,0,0.00336700336700337
"878","singleton random (50% sites)",5.35,0,0.00167224080267559,0.00336163649922039
"879","singleton random (50% sites)",5.45,0,0.00166666666666667,0.00336700336700337
"880","singleton random (50% sites)",5.55,0.00493434343434344,0.0100671140939597,0.0167815276510929
"881","singleton random (50% sites)",5.65,0,0.00333333333333333,0.00336163649922039
"882","singleton random (50% sites)",5.75,0,0.00333890746934225,0.00336700336700337
"883","singleton random (50% sites)",5.85,0,0.00335570469798658,0.00672327299844078
"884","singleton random (50% sites)",5.95,0,0,0
"885","singleton random (50% sites)",6.05,0,0.00333890746934225,0.00336700336700337
"886","singleton random (50% sites)",6.15,0,0.0066778149386845,0.00673400673400673
"887","singleton random (50% sites)",6.25,0.00335570469798658,0.00668896321070234,0.00844865319865319
"888","singleton random (50% sites)",6.35,0,0,0
"889","singleton random (50% sites)",6.45,0.00334448160535117,0.00673400673400673,0.0134465459968816
"890","singleton random (50% sites)",6.55,0,0,0
"891","singleton random (50% sites)",6.65,0,0,0
"892","singleton random (50% sites)",6.75,0,0.00335570469798658,0.00336700336700337
"893","singleton random (50% sites)",6.85,0,0.00334448160535117,0.00336700336700337
"894","singleton random (50% sites)",6.95,0,0.00336700336700337,0.00673400673400673
"895","singleton random (50% sites)",7.05,0,0,0
"896","singleton random (50% sites)",7.15,0,0,0
"897","singleton random (50% sites)",7.25,0,0.00333890746934225,0.00336700336700337
"898","singleton random (50% sites)",7.35,0,0.00166666666666667,0.00336700336700337
"899","singleton random (50% sites)",7.45,0,0,0
"900","singleton random (50% sites)",7.55,0,0.00334448160535117,0.00336700336700337
"901","singleton random (50% sites)",7.65,0,0,0
"902","singleton random (50% sites)",7.75,0.00158862876254181,0.00670018630333775,0.0100849094976612
"903","singleton random (50% sites)",7.85,0,0.00335570469798658,0.00673400673400673
"904","singleton random (50% sites)",7.95,0,0.00334448160535117,0.00336700336700337
"905","singleton random (50% sites)",8.05,0,0,0
"906","singleton random (50% sites)",8.15,0,0.00166666666666667,0.00336700336700337
"907","singleton random (50% sites)",8.25,0,0,0
"908","singleton random (50% sites)",8.35,0,0.00335570469798658,0.00673400673400673
"909","singleton random (50% sites)",8.45,0,0.00335570469798658,0.00336700336700337
"910","singleton random (50% sites)",8.55,0,0,0
"911","singleton random (50% sites)",8.65,0,0,0
"912","singleton random (50% sites)",8.75,0,0.00335570469798658,0.00336700336700337
"913","singleton random (50% sites)",8.85,0,0,0
"914","singleton random (50% sites)",8.95,0,0,0
"915","singleton random (50% sites)",9.05,0,0.00167224080267559,0.00336700336700337
"916","singleton random (50% sites)",9.15,0,0.00333890746934225,0.00336700336700337
"917","singleton random (50% sites)",9.25,0,0,0
"918","singleton random (50% sites)",9.35,0,0,0
"919","singleton random (50% sites)",9.45,0,0,0
"920","singleton random (50% sites)",9.55,0,0,0
"921","singleton random (50% sites)",9.65,0,0.00334448160535117,0.00336700336700337
"922","singleton random (50% sites)",9.75,0,0,0
"923","singleton random (50% sites)",9.85,0,0,0
"924","singleton random (50% sites)",9.95,0,0.00335570469798658,0.00336700336700337
"925","singleton random (50% sites)",10.05,0,0,0
"926","singleton random (50% sites)",10.15,0,0,0
"927","singleton random (50% sites)",10.25,0,0,0
"928","singleton random (50% sites)",10.35,0,0,0
"929","singleton random (50% sites)",10.45,0,0,0
"930","singleton random (50% sites)",10.55,0,0.00334448160535117,0.00336700336700337
"931","singleton random (50% sites)",10.65,0,0,0
"932","singleton random (50% sites)",10.75,0,0,0
"933","singleton random (50% sites)",10.85,0,0,0
"934","singleton random (50% sites)",10.95,0,0.00335570469798658,0.00336700336700337
"935","singleton random (50% sites)",11.05,0,0,0
"936","singleton random (50% sites)",11.15,0,0,0
"937","singleton random (50% sites)",11.25,0,0,0
"938","singleton random (50% sites)",11.35,0,0,0
"939","singleton random (50% sites)",11.45,0,0,0
"940","singleton random (50% sites)",11.55,0,0,0
"941","singleton random (50% sites)",11.65,0,0,0
"942","singleton random (50% sites)",11.75,0,0,0
"943","singleton random (50% sites)",11.85,0,0,0
"944","singleton random (50% sites)",11.95,0,0,0
"945","singleton random (75% sites)",0.25,0.0202020202020202,0.0375879396984925,0.0603181818181818
"946","singleton random (75% sites)",0.35,0.0524847715736041,0.0701758793969849,0.105540201005025
"947","singleton random (75% sites)",0.45,0.0452159090909091,0.0604537840718745,0.0781959037612304
"948","singleton random (75% sites)",0.55,0.0551312814070352,0.0705294147505203,0.0854507575757576
"949","singleton random (75% sites)",0.65,0.0375606060606061,0.0527525252525253,0.083894785417628
"950","singleton random (75% sites)",0.75,0.0250596733668342,0.0451130653266332,0.0603015075376884
"951","singleton random (75% sites)",0.85,0.0150358040201005,0.0351758793969849,0.0478409090909091
"952","singleton random (75% sites)",0.95,0.0124638343231308,0.0251256281407035,0.035
"953","singleton random (75% sites)",1.05,0.0350835427135678,0.0454557049205418,0.0656212121212121
"954","singleton random (75% sites)",1.15,0.0050239898989899,0.0175376884422111,0.0327689393939394
"955","singleton random (75% sites)",1.25,0.015,0.0250628140703518,0.0427437185929648
"956","singleton random (75% sites)",1.35,0.00738819095477387,0.025,0.0403197969543147
"957","singleton random (75% sites)",1.45,0.00742538449824882,0.0200502512562814,0.0380283396678825
"958","singleton random (75% sites)",1.55,0.012375,0.02,0.0329545454545454
"959","singleton random (75% sites)",1.65,0.0050239898989899,0.02,0.035
"960","singleton random (75% sites)",1.75,0.0100238693467337,0.0226010101010101,0.0402121212121212
"961","singleton random (75% sites)",1.85,0.01,0.0201005025125628,0.0356060606060606
"962","singleton random (75% sites)",1.95,0.0050239898989899,0.02,0.0352691487741739
"963","singleton random (75% sites)",2.05,0.0050239898989899,0.0151515151515152,0.027884983292095
"964","singleton random (75% sites)",2.15,0.0100238693467337,0.02,0.0350923366834171
"965","singleton random (75% sites)",2.25,0.01,0.025,0.0350923366834171
"966","singleton random (75% sites)",2.35,0,0.0100756306786458,0.0227209595959596
"967","singleton random (75% sites)",2.45,0.00503718085376377,0.0101010101010101,0.0201005025125628
"968","singleton random (75% sites)",2.55,0.002375,0.0100251256281407,0.0150753768844221
"969","singleton random (75% sites)",2.65,0,0.00501256281407035,0.0127525252525252
"970","singleton random (75% sites)",2.75,0.005,0.0100502512562814,0.0177862663571665
"971","singleton random (75% sites)",2.85,0,0.00505050505050505,0.0126729797979798
"972","singleton random (75% sites)",2.95,0.007375,0.0150753768844221,0.0252525252525253
"973","singleton random (75% sites)",3.05,0.005,0.01,0.0202020202020202
"974","singleton random (75% sites)",3.15,0.00743617075275367,0.0226522842639594,0.0350923366834171
"975","singleton random (75% sites)",3.25,0.00238693467336683,0.0100251256281407,0.0203585025380711
"976","singleton random (75% sites)",3.35,0,0.00505050505050505,0.015115349474646
"977","singleton random (75% sites)",3.45,0.005,0.0150376884422111,0.0251922491244099
"978","singleton random (75% sites)",3.55,0.002375,0.00505050505050505,0.0126884422110553
"979","singleton random (75% sites)",3.65,0,0.01,0.015115349474646
"980","singleton random (75% sites)",3.75,0,0.00752525252525253,0.015115349474646
"981","singleton random (75% sites)",3.85,0,0.00501256281407035,0.0101279290365585
"982","singleton random (75% sites)",3.95,0,0.0050251256281407,0.010076899649764
"983","singleton random (75% sites)",4.05,0,0.005,0.010076899649764
"984","singleton random (75% sites)",4.15,0,0.005,0.0100530303030303
"985","singleton random (75% sites)",4.25,0,0.00501256281407035,0.010076899649764
"986","singleton random (75% sites)",4.35,0.005,0.00752525252525253,0.0178568681741271
"987","singleton random (75% sites)",4.45,0,0.005,0.0100263819095477
"988","singleton random (75% sites)",4.55,0,0.005,0.00505050505050505
"989","singleton random (75% sites)",4.65,0,0.0050251256281407,0.0150395728643216
"990","singleton random (75% sites)",4.75,0,0,0.00506396451827924
"991","singleton random (75% sites)",4.85,0,0,0.00503844982488199
"992","singleton random (75% sites)",4.95,0,0,0.00506396451827924
"993","singleton random (75% sites)",5.05,0,0,0.00505190929265617
"994","singleton random (75% sites)",5.15,0,0,0
"995","singleton random (75% sites)",5.25,0,0.005,0.00505050505050505
"996","singleton random (75% sites)",5.35,0,0,0.00503844982488199
"997","singleton random (75% sites)",5.45,0,0,0.00505050505050505
"998","singleton random (75% sites)",5.55,0.002375,0.01,0.0200527638190955
"999","singleton random (75% sites)",5.65,0,0,0.00505050505050505
"1000","singleton random (75% sites)",5.75,0,0,0.00506396451827924
"1001","singleton random (75% sites)",5.85,0,0.00503781533932288,0.0101010101010101
"1002","singleton random (75% sites)",5.95,0,0,0
"1003","singleton random (75% sites)",6.05,0,0.0025,0.00506396451827924
"1004","singleton random (75% sites)",6.15,0,0,0.0100502512562814
"1005","singleton random (75% sites)",6.25,0,0.00752525252525253,0.015
"1006","singleton random (75% sites)",6.35,0,0,0
"1007","singleton random (75% sites)",6.45,0,0.01,0.0177668646261611
"1008","singleton random (75% sites)",6.55,0,0,0
"1009","singleton random (75% sites)",6.65,0,0,0
"1010","singleton random (75% sites)",6.75,0,0,0.00506396451827924
"1011","singleton random (75% sites)",6.85,0,0.005,0.00506396451827924
"1012","singleton random (75% sites)",6.95,0,0,0.010076899649764
"1013","singleton random (75% sites)",7.05,0,0,0
"1014","singleton random (75% sites)",7.15,0,0,0
"1015","singleton random (75% sites)",7.25,0,0.005,0.00506396451827924
"1016","singleton random (75% sites)",7.35,0,0,0.0050251256281407
"1017","singleton random (75% sites)",7.45,0,0,0
"1018","singleton random (75% sites)",7.55,0,0,0.00503844982488199
"1019","singleton random (75% sites)",7.65,0,0,0
"1020","singleton random (75% sites)",7.75,0,0.0050251256281407,0.015
"1021","singleton random (75% sites)",7.85,0,0.005,0.0100502512562814
"1022","singleton random (75% sites)",7.95,0,0.005,0.00505050505050505
"1023","singleton random (75% sites)",8.05,0,0,0
"1024","singleton random (75% sites)",8.15,0,0,0.00505050505050505
"1025","singleton random (75% sites)",8.25,0,0,0
"1026","singleton random (75% sites)",8.35,0,0.00501256281407035,0.00506396451827924
"1027","singleton random (75% sites)",8.45,0,0,0.00505050505050505
"1028","singleton random (75% sites)",8.55,0,0,0
"1029","singleton random (75% sites)",8.65,0,0,0
"1030","singleton random (75% sites)",8.75,0,0,0.00506396451827924
"1031","singleton random (75% sites)",8.85,0,0,0
"1032","singleton random (75% sites)",8.95,0,0,0
"1033","singleton random (75% sites)",9.05,0,0,0.00505050505050505
"1034","singleton random (75% sites)",9.15,0,0,0.00505050505050505
"1035","singleton random (75% sites)",9.25,0,0,0
"1036","singleton random (75% sites)",9.35,0,0,0
"1037","singleton random (75% sites)",9.45,0,0,0
"1038","singleton random (75% sites)",9.55,0,0,0
"1039","singleton random (75% sites)",9.65,0,0,0.00505050505050505
"1040","singleton random (75% sites)",9.75,0,0,0
"1041","singleton random (75% sites)",9.85,0,0,0
"1042","singleton random (75% sites)",9.95,0,0.005,0.00505050505050505
"1043","singleton random (75% sites)",10.05,0,0,0
"1044","singleton random (75% sites)",10.15,0,0,0
"1045","singleton random (75% sites)",10.25,0,0,0
"1046","singleton random (75% sites)",10.35,0,0,0
"1047","singleton random (75% sites)",10.45,0,0,0
"1048","singleton random (75% sites)",10.55,0,0,0.00505050505050505
"1049","singleton random (75% sites)",10.65,0,0,0
"1050","singleton random (75% sites)",10.75,0,0,0
"1051","singleton random (75% sites)",10.85,0,0,0
"1052","singleton random (75% sites)",10.95,0,0,0.00506396451827924
"1053","singleton random (75% sites)",11.05,0,0,0
"1054","singleton random (75% sites)",11.15,0,0,0
"1055","singleton random (75% sites)",11.25,0,0,0
"1056","singleton random (75% sites)",11.35,0,0,0
"1057","singleton random (75% sites)",11.45,0,0,0
"1058","singleton random (75% sites)",11.55,0,0,0
"1059","singleton random (75% sites)",11.65,0,0,0
"1060","singleton random (75% sites)",11.75,0,0,0
