"","sample","median.bin.age","lowerCI","median","upperCI"
"729","singleton recent (100% sites)",2.25,0.0106382978723404,0.0106382978723404,0.0106382978723404
"730","singleton recent (100% sites)",2.35,0,0,0
"731","singleton recent (100% sites)",2.45,0,0,0
"732","singleton recent (100% sites)",2.55,0,0,0
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0,0,0
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0,0,0
"739","singleton recent (100% sites)",3.25,0,0,0
"740","singleton recent (100% sites)",3.35,0,0,0
"741","singleton recent (100% sites)",3.45,0,0,0
"742","singleton recent (100% sites)",3.55,0,0,0
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0,0,0
"747","singleton recent (100% sites)",4.05,0,0,0
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0,0,0
"752","singleton recent (100% sites)",4.55,0,0,0
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0,0,0
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0,0,0
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.0280617081789192,0.0321428571428571,0.0392857142857143
"828","singleton random (50% sites)",0.35,0.0351965975175766,0.0495576773676165,0.0603080985915493
"829","singleton random (50% sites)",0.45,0.0607142857142857,0.0706722605134352,0.0861652158924416
"830","singleton random (50% sites)",0.55,0.0615525066028495,0.0742049469964664,0.0919318181818182
"831","singleton random (50% sites)",0.65,0.0576095727122685,0.0692642604745078,0.0798758865248227
"832","singleton random (50% sites)",0.75,0.0462556990881459,0.0600714214364199,0.0751785714285714
"833","singleton random (50% sites)",0.85,0.035178336204276,0.05,0.0604085689045936
"834","singleton random (50% sites)",0.95,0.00705407355795551,0.0142606573629223,0.0213563829787234
"835","singleton random (50% sites)",1.05,0.0408377659574468,0.0495576773676165,0.0624691789527199
"836","singleton random (50% sites)",1.15,0.0334229189996267,0.0427051671732523,0.0510205846739318
"837","singleton random (50% sites)",1.25,0.015786592345593,0.0320856634468734,0.0409512195121951
"838","singleton random (50% sites)",1.35,0.00353249672223263,0.0106572272279852,0.0161520486555698
"839","singleton random (50% sites)",1.45,0.0208938764919564,0.0335013064576334,0.0424817682880986
"840","singleton random (50% sites)",1.55,0.0123625886524823,0.0178573706297274,0.0299957372674031
"841","singleton random (50% sites)",1.65,0.0176976041901611,0.0280715578483397,0.0338848784194529
"842","singleton random (50% sites)",1.75,0.0103723175040938,0.0213144544559703,0.0285714285714286
"843","singleton random (50% sites)",1.85,0.00873251878763749,0.0179213771839671,0.030182880986392
"844","singleton random (50% sites)",1.95,0.0142083743469372,0.0196172248803828,0.0269070508717581
"845","singleton random (50% sites)",2.05,0.00871024734982332,0.0140608396965429,0.0195328888222955
"846","singleton random (50% sites)",2.15,0.0175683272790175,0.0249555160142349,0.0357211188918226
"847","singleton random (50% sites)",2.25,0,0.00713014743263854,0.0106961743772242
"848","singleton random (50% sites)",2.35,0.00355813069908815,0.00882360313839521,0.0143125960061444
"849","singleton random (50% sites)",2.45,0.00170863309352518,0.0106762917933131,0.0142615658362989
"850","singleton random (50% sites)",2.55,0.0176027524641994,0.0231153105684467,0.0303981316725979
"851","singleton random (50% sites)",2.65,0,0.00709219858156028,0.0106961743772242
"852","singleton random (50% sites)",2.75,0.0104478360023056,0.0178571428571429,0.024915780141844
"853","singleton random (50% sites)",2.85,0,0.00361029651352232,0.0106581736957674
"854","singleton random (50% sites)",2.95,0.00353952083803223,0.0106382978723404,0.0142857142857143
"855","singleton random (50% sites)",3.05,0,0.00710481815199011,0.0142615658362989
"856","singleton random (50% sites)",3.15,0.0106185625140967,0.0143371017471737,0.0232313829787234
"857","singleton random (50% sites)",3.25,0.00166666666666667,0.00707966819537378,0.0108165584415584
"858","singleton random (50% sites)",3.35,0.00166666666666667,0.00713014743263854,0.012536094224924
"859","singleton random (50% sites)",3.45,0.010635060362173,0.0143371017471737,0.0264249264833074
"860","singleton random (50% sites)",3.55,0.00166666666666667,0.00706713780918728,0.0106781914893617
"861","singleton random (50% sites)",3.65,0,0.00710481815199011,0.0125892857142857
"862","singleton random (50% sites)",3.75,0,0.00357142857142857,0.00718199633841314
"863","singleton random (50% sites)",3.85,0,0,0
"864","singleton random (50% sites)",3.95,0.00167253521126761,0.00530250237567311,0.00716983556012333
"865","singleton random (50% sites)",4.05,0,0.00355876393110436,0.00715776133541565
"866","singleton random (50% sites)",4.15,0,0.00353983409768689,0.00361159986966439
"867","singleton random (50% sites)",4.25,0.00353952083803223,0.00707966819537378,0.0106204420720247
"868","singleton random (50% sites)",4.35,0,0.00174216027874564,0.00361772400261609
"869","singleton random (50% sites)",4.45,0,0.00357147412594548,0.00721103896103896
"870","singleton random (50% sites)",4.55,0.00353952083803223,0.00707966819537378,0.010754753340185
"871","singleton random (50% sites)",4.65,0,0.00701788946208493,0.0106403178954516
"872","singleton random (50% sites)",4.75,0,0.0106572272279852,0.0178269572953737
"873","singleton random (50% sites)",4.85,0.00165505226480836,0.00711743772241993,0.0107729945076197
"874","singleton random (50% sites)",4.95,0,0,0
"875","singleton random (50% sites)",5.05,0,0.00710481815199011,0.0108531720078483
"876","singleton random (50% sites)",5.15,0,0.00355876393110436,0.00713078291814947
"877","singleton random (50% sites)",5.25,0,0.00351494934519397,0.00361159986966439
"878","singleton random (50% sites)",5.35,0,0.00352734783257851,0.00359099816920657
"879","singleton random (50% sites)",5.45,0,0.00353356890459364,0.00361772400261609
"880","singleton random (50% sites)",5.55,0,0,0
"881","singleton random (50% sites)",5.65,0,0.00353983409768689,0.00359099816920657
"882","singleton random (50% sites)",5.75,0,0,0
"883","singleton random (50% sites)",5.85,0,0.00353356890459364,0.00361772400261609
"884","singleton random (50% sites)",5.95,0.00168439716312057,0.00707966819537378,0.0105829766585378
"885","singleton random (50% sites)",6.05,0,0,0
"886","singleton random (50% sites)",6.15,0,0.00174216027874564,0.00361772400261609
"887","singleton random (50% sites)",6.25,0,0,0
"888","singleton random (50% sites)",6.35,0,0,0
"889","singleton random (50% sites)",6.45,0,0.00353356890459364,0.00361772400261609
"890","singleton random (50% sites)",6.55,0,0,0
"891","singleton random (50% sites)",6.65,0,0,0
"892","singleton random (50% sites)",6.75,0,0,0
"893","singleton random (50% sites)",6.85,0,0,0
"894","singleton random (50% sites)",6.95,0,0.00351494934519397,0.00361772400261609
"895","singleton random (50% sites)",7.05,0,0,0
"896","singleton random (50% sites)",7.15,0,0.00353983409768689,0.00361772400261609
"897","singleton random (50% sites)",7.25,0,0.00353356890459364,0.00359099816920657
"898","singleton random (50% sites)",7.35,0,0,0
"899","singleton random (50% sites)",7.45,0,0.00353356890459364,0.00361772400261609
"900","singleton random (50% sites)",7.55,0,0.00351494934519397,0.00360551948051948
"901","singleton random (50% sites)",7.65,0,0,0
"902","singleton random (50% sites)",7.75,0,0,0
"903","singleton random (50% sites)",7.85,0,0.00354609929078014,0.00361772400261609
"904","singleton random (50% sites)",7.95,0,0,0
"905","singleton random (50% sites)",8.05,0,0,0
"906","singleton random (50% sites)",8.15,0,0.00357142857142857,0.0071562980030722
"907","singleton random (50% sites)",8.25,0,0,0
"908","singleton random (50% sites)",8.35,0,0,0
"909","singleton random (50% sites)",8.45,0,0,0
"910","singleton random (50% sites)",8.55,0,0,0.00361159986966439
"911","singleton random (50% sites)",8.65,0,0,0
"912","singleton random (50% sites)",8.75,0,0,0
"913","singleton random (50% sites)",8.85,0,0,0
"914","singleton random (50% sites)",8.95,0,0,0
"915","singleton random (50% sites)",9.05,0,0,0
"916","singleton random (50% sites)",9.15,0,0,0
"917","singleton random (50% sites)",9.25,0,0,0
"918","singleton random (50% sites)",9.35,0,0,0
"919","singleton random (50% sites)",9.45,0,0,0.00361772400261609
"920","singleton random (50% sites)",9.55,0,0,0
"921","singleton random (50% sites)",9.65,0,0,0
"922","singleton random (50% sites)",9.75,0,0,0
"923","singleton random (50% sites)",9.85,0,0.00353983409768689,0.00361772400261609
"924","singleton random (50% sites)",9.95,0,0,0
"925","singleton random (50% sites)",10.05,0,0,0
"926","singleton random (50% sites)",10.15,0,0,0
"927","singleton random (50% sites)",10.25,0,0,0
"928","singleton random (50% sites)",10.35,0,0,0
"929","singleton random (50% sites)",10.45,0,0,0
"930","singleton random (50% sites)",10.55,0,0,0
"931","singleton random (50% sites)",10.65,0,0,0
"932","singleton random (50% sites)",10.75,0,0,0
"933","singleton random (50% sites)",10.85,0,0,0
"934","singleton random (50% sites)",10.95,0,0,0
"935","singleton random (50% sites)",11.05,0,0,0
"936","singleton random (50% sites)",11.15,0,0,0
"937","singleton random (50% sites)",11.25,0,0,0
"938","singleton random (50% sites)",11.35,0,0,0
"939","singleton random (50% sites)",11.45,0,0,0
"940","singleton random (50% sites)",11.55,0,0,0
"941","singleton random (50% sites)",11.65,0,0,0
"942","singleton random (50% sites)",11.75,0,0,0
"943","singleton random (50% sites)",11.85,0,0,0
"944","singleton random (50% sites)",11.95,0,0,0
"945","singleton random (75% sites)",0.25,0.0183958566629339,0.0311690414507772,0.0475
"946","singleton random (75% sites)",0.35,0.031413612565445,0.0473684210526316,0.0685763888888889
"947","singleton random (75% sites)",0.45,0.0549913194444444,0.0734913199228437,0.0997513089005236
"948","singleton random (75% sites)",0.55,0.0581872900335946,0.0731115353149714,0.0995052083333333
"949","singleton random (75% sites)",0.65,0.0496080043859649,0.0677101700892494,0.0897222222222222
"950","singleton random (75% sites)",0.75,0.0389367387353173,0.057593201754386,0.075317992599445
"951","singleton random (75% sites)",0.85,0.0367408376963351,0.0526315789473684,0.0713347739361702
"952","singleton random (75% sites)",0.95,0.00770005757052389,0.0184708024086262,0.0292119260918253
"953","singleton random (75% sites)",1.05,0.033809854930192,0.0530537573881227,0.0716426841630998
"954","singleton random (75% sites)",1.15,0.0259067357512953,0.0393634610085423,0.0637476328394786
"955","singleton random (75% sites)",1.25,0.0130162885398487,0.0310880829015544,0.0400782361308677
"956","singleton random (75% sites)",1.35,0.00247395833333333,0.0105263157894737,0.0214042614042614
"957","singleton random (75% sites)",1.45,0.010495205026455,0.0313335151349877,0.0425657131539484
"958","singleton random (75% sites)",1.55,0.00769660776614311,0.0186233781015252,0.0318449197860963
"959","singleton random (75% sites)",1.65,0.00524869109947644,0.029004678623148,0.041678647966796
"960","singleton random (75% sites)",1.75,0.00771107456140351,0.0211083263714843,0.0342408376963351
"961","singleton random (75% sites)",1.85,0.00778961292119187,0.0207793609671848,0.0315004133370074
"962","singleton random (75% sites)",1.95,0.00530437352245863,0.0183114035087719,0.0318449197860963
"963","singleton random (75% sites)",2.05,0.0052212859947644,0.0157481399834665,0.0241591591591592
"964","singleton random (75% sites)",2.15,0.005234375,0.0210526315789474,0.03502443933295
"965","singleton random (75% sites)",2.25,0,0.00539118809579168,0.0157502066685037
"966","singleton random (75% sites)",2.35,0.00781165982736663,0.0156254238667499,0.0208333333333333
"967","singleton random (75% sites)",2.45,0,0.0104987599889777,0.0186702127659574
"968","singleton random (75% sites)",2.55,0.0105263157894737,0.0238998160464129,0.0372905344202899
"969","singleton random (75% sites)",2.65,0,0.00523560209424084,0.0134246088193457
"970","singleton random (75% sites)",2.75,0.00772976642376216,0.0209986772486772,0.032027027027027
"971","singleton random (75% sites)",2.85,0,0.00523574561403509,0.013229580026455
"972","singleton random (75% sites)",2.95,0.00247395833333333,0.0105820105820106,0.0212576030637531
"973","singleton random (75% sites)",3.05,0,0.00530507711358775,0.0158333333333333
"974","singleton random (75% sites)",3.15,0.00519416558721934,0.0156254238667499,0.0291666666666667
"975","singleton random (75% sites)",3.25,0,0.00527708159287107,0.0134525171624714
"976","singleton random (75% sites)",3.35,0,0.00526315789473684,0.0160597826086957
"977","singleton random (75% sites)",3.45,0.00246113989637306,0.0209424083769634,0.0315004133370074
"978","singleton random (75% sites)",3.55,0,0.00530507711358775,0.0107867356428737
"979","singleton random (75% sites)",3.65,0,0.0053192994369465,0.0160933007475561
"980","singleton random (75% sites)",3.75,0,0.00529100529100529,0.0105555555555556
"981","singleton random (75% sites)",3.85,0,0,0
"982","singleton random (75% sites)",3.95,0,0,0.0106115614094337
"983","singleton random (75% sites)",4.05,0,0.00522196771378709,0.00809388335704125
"984","singleton random (75% sites)",4.15,0,0,0.00542082843713279
"985","singleton random (75% sites)",4.25,0,0.00526315789473684,0.0134963768115942
"986","singleton random (75% sites)",4.35,0,0,0.00533783783783784
"987","singleton random (75% sites)",4.45,0,0.00523560209424084,0.0107329767655855
"988","singleton random (75% sites)",4.55,0,0.00526315789473684,0.0158058795821673
"989","singleton random (75% sites)",4.65,0,0.00526315789473684,0.0133597883597884
"990","singleton random (75% sites)",4.75,0.0024869109947644,0.0105263157894737,0.0162624853113984
"991","singleton random (75% sites)",4.85,0.00246113989637306,0.00527708159287107,0.0134246088193457
"992","singleton random (75% sites)",4.95,0,0,0
"993","singleton random (75% sites)",5.05,0,0.00527708159287107,0.010755889579419
"994","singleton random (75% sites)",5.15,0,0.00526315789473684,0.010419661991699
"995","singleton random (75% sites)",5.25,0,0,0.00536648838279273
"996","singleton random (75% sites)",5.35,0,0,0.00530578070471687
"997","singleton random (75% sites)",5.45,0,0,0.00533783783783784
"998","singleton random (75% sites)",5.55,0,0,0
"999","singleton random (75% sites)",5.65,0,0,0.00542082843713279
"1000","singleton random (75% sites)",5.75,0,0,0
"1001","singleton random (75% sites)",5.85,0,0,0.00530578070471687
"1002","singleton random (75% sites)",5.95,0,0.00529115341545353,0.0106756756756757
"1003","singleton random (75% sites)",6.05,0,0,0
"1004","singleton random (75% sites)",6.15,0,0,0.00529100529100529
"1005","singleton random (75% sites)",6.25,0,0,0
"1006","singleton random (75% sites)",6.35,0,0,0
"1007","singleton random (75% sites)",6.45,0,0.00259067357512953,0.00532071414424356
"1008","singleton random (75% sites)",6.55,0,0,0
"1009","singleton random (75% sites)",6.65,0,0,0
"1010","singleton random (75% sites)",6.75,0,0,0
"1011","singleton random (75% sites)",6.85,0,0,0
"1012","singleton random (75% sites)",6.95,0,0,0.00537794478970949
"1013","singleton random (75% sites)",7.05,0,0,0
"1014","singleton random (75% sites)",7.15,0,0,0.00536443358251869
"1015","singleton random (75% sites)",7.25,0,0.00520833333333333,0.00537794478970949
"1016","singleton random (75% sites)",7.35,0,0,0
"1017","singleton random (75% sites)",7.45,0,0.00259067357512953,0.00532071414424356
"1018","singleton random (75% sites)",7.55,0,0,0.00533783783783784
"1019","singleton random (75% sites)",7.65,0,0,0
"1020","singleton random (75% sites)",7.75,0,0,0
"1021","singleton random (75% sites)",7.85,0,0,0.00533783783783784
"1022","singleton random (75% sites)",7.95,0,0,0
"1023","singleton random (75% sites)",8.05,0,0,0
"1024","singleton random (75% sites)",8.15,0,0.0051948402417962,0.00800885695187165
"1025","singleton random (75% sites)",8.25,0,0,0
"1026","singleton random (75% sites)",8.35,0,0,0
"1027","singleton random (75% sites)",8.45,0,0,0
"1028","singleton random (75% sites)",8.55,0,0,0.00537985661424607
"1029","singleton random (75% sites)",8.65,0,0,0
"1030","singleton random (75% sites)",8.75,0,0,0
"1031","singleton random (75% sites)",8.85,0,0,0
"1032","singleton random (75% sites)",8.95,0,0,0
"1033","singleton random (75% sites)",9.05,0,0,0
"1034","singleton random (75% sites)",9.15,0,0,0
"1035","singleton random (75% sites)",9.25,0,0,0
"1036","singleton random (75% sites)",9.35,0,0,0
"1037","singleton random (75% sites)",9.45,0,0.00522196771378709,0.00537794478970949
"1038","singleton random (75% sites)",9.55,0,0,0
"1039","singleton random (75% sites)",9.65,0,0,0
"1040","singleton random (75% sites)",9.75,0,0,0
"1041","singleton random (75% sites)",9.85,0,0,0.00527777777777778
"1042","singleton random (75% sites)",9.95,0,0,0
"1043","singleton random (75% sites)",10.05,0,0,0
"1044","singleton random (75% sites)",10.15,0,0,0
"1045","singleton random (75% sites)",10.25,0,0,0
"1046","singleton random (75% sites)",10.35,0,0,0
"1047","singleton random (75% sites)",10.45,0,0,0
"1048","singleton random (75% sites)",10.55,0,0,0
"1049","singleton random (75% sites)",10.65,0,0,0
"1050","singleton random (75% sites)",10.75,0,0,0
"1051","singleton random (75% sites)",10.85,0,0,0
"1052","singleton random (75% sites)",10.95,0,0,0
"1053","singleton random (75% sites)",11.05,0,0,0
"1054","singleton random (75% sites)",11.15,0,0,0
"1055","singleton random (75% sites)",11.25,0,0,0
"1056","singleton random (75% sites)",11.35,0,0,0
"1057","singleton random (75% sites)",11.45,0,0,0
"1058","singleton random (75% sites)",11.55,0,0,0
"1059","singleton random (75% sites)",11.65,0,0,0
"1060","singleton random (75% sites)",11.75,0,0,0
"1061","singleton random (75% sites)",11.85,0,0,0
"1062","singleton random (75% sites)",11.95,0,0,0
"1063","singleton random (100% sites)",0.25,0.0195,0.0406101834673263,0.0612244897959184
"1064","singleton random (100% sites)",0.35,0.0201938775510204,0.0502525252525253,0.0914613402061856
"1065","singleton random (100% sites)",0.45,0.050239898989899,0.0804040404040404,0.130689393939394
"1066","singleton random (100% sites)",0.55,0.05475,0.0816326530612245,0.142107142857143
"1067","singleton random (100% sites)",0.65,0.0148571428571429,0.055813234384663,0.106622448979592
"1068","singleton random (100% sites)",0.75,0.03,0.0555102040816327,0.0865027829313543
"1069","singleton random (100% sites)",0.85,0.0248560606060606,0.06,0.0973124098124098
"1070","singleton random (100% sites)",0.95,0,0.0100505050505051,0.0255438144329897
"1071","singleton random (100% sites)",1.05,0.0205081001472754,0.0502525252525253,0.07525
"1072","singleton random (100% sites)",1.15,0.0149531024531025,0.0406101834673263,0.0764430014430014
"1073","singleton random (100% sites)",1.25,0,0.0252040816326531,0.0512965495476541
"1074","singleton random (100% sites)",1.35,0,0.01,0.0357529375386518
"1075","singleton random (100% sites)",1.45,0.00475,0.0254607935020306,0.0510204081632653
"1076","singleton random (100% sites)",1.55,0,0.0201010101010101,0.0355408163265306
"1077","singleton random (100% sites)",1.65,0,0.0307700399747528,0.0507756132756133
"1078","singleton random (100% sites)",1.75,0,0.0151546391752577,0.0361903008626131
"1079","singleton random (100% sites)",1.85,0.00475,0.0102040816326531,0.035969387755102
"1080","singleton random (100% sites)",1.95,0,0.0151546391752577,0.0361192930780559
"1081","singleton random (100% sites)",2.05,0,0.0101525458668316,0.0410372396381233
"1082","singleton random (100% sites)",2.15,0,0.02,0.0506919191919192
"1083","singleton random (100% sites)",2.25,0,0.01,0.0156111929307805
"1084","singleton random (100% sites)",2.35,0,0.0100505050505051,0.0256029684601113
"1085","singleton random (100% sites)",2.45,0,0.0101020408163265,0.0307779297285925
"1086","singleton random (100% sites)",2.55,0.00475,0.0204081632653061,0.0457070707070707
"1087","singleton random (100% sites)",2.65,0,0,0.0204207018640008
"1088","singleton random (100% sites)",2.75,0,0.0103092783505155,0.0408163265306122
"1089","singleton random (100% sites)",2.85,0,0.0100505050505051,0.0205186198190616
"1090","singleton random (100% sites)",2.95,0,0.01,0.0309059987631416
"1091","singleton random (100% sites)",3.05,0,0.0101525458668316,0.0204081632653061
"1092","singleton random (100% sites)",3.15,0,0.0102566799915843,0.03
"1093","singleton random (100% sites)",3.25,0,0,0.0203102453102453
"1094","singleton random (100% sites)",3.35,0,0.005,0.0254438775510204
"1095","singleton random (100% sites)",3.45,0.00475,0.0202020202020202,0.0361903008626131
"1096","singleton random (100% sites)",3.55,0,0.01,0.0206185567010309
"1097","singleton random (100% sites)",3.65,0,0.0101010101010101,0.0206185567010309
"1098","singleton random (100% sites)",3.75,0,0,0.0103092783505155
"1099","singleton random (100% sites)",3.85,0,0,0
"1100","singleton random (100% sites)",3.95,0,0.005,0.0102593099095308
"1101","singleton random (100% sites)",4.05,0,0,0.0153469387755102
"1102","singleton random (100% sites)",4.15,0,0,0.0102593099095308
"1103","singleton random (100% sites)",4.25,0,0,0.0156111929307805
"1104","singleton random (100% sites)",4.35,0,0,0.0101551226551227
"1105","singleton random (100% sites)",4.45,0,0,0.0102593099095308
"1106","singleton random (100% sites)",4.55,0,0,0.0102593099095308
"1107","singleton random (100% sites)",4.65,0,0,0.0201060606060606
"1108","singleton random (100% sites)",4.75,0,0.0102040816326531,0.0206185567010309
"1109","singleton random (100% sites)",4.85,0,0.0101010101010101,0.0205186198190616
"1110","singleton random (100% sites)",4.95,0,0,0
"1111","singleton random (100% sites)",5.05,0,0.005,0.0201060606060606
"1112","singleton random (100% sites)",5.15,0,0.01,0.0102593099095308
"1113","singleton random (100% sites)",5.25,0,0,0.0102040816326531
"1114","singleton random (100% sites)",5.35,0,0,0.0101551226551227
"1115","singleton random (100% sites)",5.45,0,0,0.0102040816326531
"1116","singleton random (100% sites)",5.55,0,0,0
"1117","singleton random (100% sites)",5.65,0,0,0.0102593099095308
"1118","singleton random (100% sites)",5.75,0,0,0
"1119","singleton random (100% sites)",5.85,0,0,0.0102040816326531
"1120","singleton random (100% sites)",5.95,0,0,0.0202142857142857
"1121","singleton random (100% sites)",6.05,0,0,0
"1122","singleton random (100% sites)",6.15,0,0,0.0103092783505155
"1123","singleton random (100% sites)",6.25,0,0,0
"1124","singleton random (100% sites)",6.35,0,0,0
"1125","singleton random (100% sites)",6.45,0,0,0.01
"1126","singleton random (100% sites)",6.55,0,0,0
"1127","singleton random (100% sites)",6.65,0,0,0
"1128","singleton random (100% sites)",6.75,0,0,0
"1129","singleton random (100% sites)",6.85,0,0,0
"1130","singleton random (100% sites)",6.95,0,0,0.0101551226551227
"1131","singleton random (100% sites)",7.05,0,0,0
"1132","singleton random (100% sites)",7.15,0,0,0.0101551226551227
"1133","singleton random (100% sites)",7.25,0,0,0.0102040816326531
"1134","singleton random (100% sites)",7.35,0,0,0
"1135","singleton random (100% sites)",7.45,0,0,0.0100530303030303
"1136","singleton random (100% sites)",7.55,0,0,0.0102103509320004
"1137","singleton random (100% sites)",7.65,0,0,0
"1138","singleton random (100% sites)",7.75,0,0,0
"1139","singleton random (100% sites)",7.85,0,0,0.0102593099095308
"1140","singleton random (100% sites)",7.95,0,0,0
"1141","singleton random (100% sites)",8.05,0,0,0
"1142","singleton random (100% sites)",8.15,0,0,0.0102593099095308
"1143","singleton random (100% sites)",8.25,0,0,0
"1144","singleton random (100% sites)",8.35,0,0,0
"1145","singleton random (100% sites)",8.45,0,0,0
"1146","singleton random (100% sites)",8.55,0,0,0.0102593099095308
"1147","singleton random (100% sites)",8.65,0,0,0
"1148","singleton random (100% sites)",8.75,0,0,0
"1149","singleton random (100% sites)",8.85,0,0,0
"1150","singleton random (100% sites)",8.95,0,0,0
"1151","singleton random (100% sites)",9.05,0,0,0
"1152","singleton random (100% sites)",9.15,0,0,0
"1153","singleton random (100% sites)",9.25,0,0,0
"1154","singleton random (100% sites)",9.35,0,0,0
"1155","singleton random (100% sites)",9.45,0,0,0.0102593099095308
"1156","singleton random (100% sites)",9.55,0,0,0
"1157","singleton random (100% sites)",9.65,0,0,0
"1158","singleton random (100% sites)",9.75,0,0,0
"1159","singleton random (100% sites)",9.85,0,0,0.0102040816326531
"1160","singleton random (100% sites)",9.95,0,0,0
"1161","singleton random (100% sites)",10.05,0,0,0
"1162","singleton random (100% sites)",10.15,0,0,0
"1163","singleton random (100% sites)",10.25,0,0,0
"1164","singleton random (100% sites)",10.35,0,0,0
"1165","singleton random (100% sites)",10.45,0,0,0
"1166","singleton random (100% sites)",10.55,0,0,0
"1167","singleton random (100% sites)",10.65,0,0,0
"1168","singleton random (100% sites)",10.75,0,0,0
"1169","singleton random (100% sites)",10.85,0,0,0
"1170","singleton random (100% sites)",10.95,0,0,0
"1171","singleton random (100% sites)",11.05,0,0,0
"1172","singleton random (100% sites)",11.15,0,0,0
"1173","singleton random (100% sites)",11.25,0,0,0
"1174","singleton random (100% sites)",11.35,0,0,0
"1175","singleton random (100% sites)",11.45,0,0,0
"1176","singleton random (100% sites)",11.55,0,0,0
"1177","singleton random (100% sites)",11.65,0,0,0
"1178","singleton random (100% sites)",11.75,0,0,0
