"","sample","median.bin.age","lowerCI","median","upperCI"
"103","baseline (no loss) replicates",10.45,0.00102150537634409,0.00438116626358018,0.0109115279588206
"104","baseline (no loss) replicates",10.55,0,0.00224215246636771,0.00981182795698924
"105","baseline (no loss) replicates",10.65,0,0.00220264317180617,0.00773395251544742
"106","baseline (no loss) replicates",10.75,0,0.00220264317180617,0.00996290344309936
"107","baseline (no loss) replicates",10.85,0,0.00431983579025938,0.00653836295283664
"108","baseline (no loss) replicates",10.95,0.00101713062098501,0.00439562562794652,0.0123697916666667
"109","baseline (no loss) replicates",11.05,0,0.00217391304347826,0.00992324561403508
"110","baseline (no loss) replicates",11.15,0,0.00434352009054895,0.0121741524612143
"111","baseline (no loss) replicates",11.25,0,0.00643779788630241,0.0131640438721984
"112","baseline (no loss) replicates",11.35,0,0.00107296137339056,0.00665656565656565
"113","baseline (no loss) replicates",11.45,0.00102150537634409,0.00434782608695652,0.00893904975910353
"114","baseline (no loss) replicates",11.55,0,0.00428725036990745,0.00764520428806413
"115","baseline (no loss) replicates",11.65,0,0.00220264317180617,0.00885440503432494
"116","baseline (no loss) replicates",11.75,0,0.00224215246636771,0.00650432941088081
"117","baseline (no loss) replicates",11.85,0,0.00220264317180617,0.00859338225114218
"118","baseline (no loss) replicates",11.95,0,0.00216222533894343,0.00659590626356141
"119","singleton ancient (50% sites)",0.25,0.00387596899224806,0.00784313725490196,0.0117647058823529
"120","singleton ancient (50% sites)",0.35,0.00387596899224806,0.0115831842576029,0.0137814424461534
"121","singleton ancient (50% sites)",0.45,0.00760128997093023,0.0175518925518926,0.0256889763779527
"122","singleton ancient (50% sites)",0.55,0.00390554665445945,0.0115831842576029,0.0137497711041934
"123","singleton ancient (50% sites)",0.65,0.0134976472717401,0.0234834558823529,0.0334900416859657
"124","singleton ancient (50% sites)",0.75,0.0077952576379389,0.0196464412536668,0.0276738845144357
"125","singleton ancient (50% sites)",0.85,0.00389035247093023,0.0117878647522001,0.0194593326065891
"126","singleton ancient (50% sites)",0.95,0,0.00390625,0.0078740157480315
"127","singleton ancient (50% sites)",1.05,0.00958233173076923,0.015625,0.0253461225228486
"128","singleton ancient (50% sites)",1.15,0.00182692307692308,0.0078125,0.0155996352029184
"129","singleton ancient (50% sites)",1.25,0.00391352634803922,0.0136948529411765,0.01953125
"130","singleton ancient (50% sites)",1.35,0.00576976102941176,0.0155946011673152,0.0215596960263688
"131","singleton ancient (50% sites)",1.45,0.00392890226956925,0.01171875,0.0177048866421569
"132","singleton ancient (50% sites)",1.55,0.0039437441643324,0.01171875,0.0176547335652811
"133","singleton ancient (50% sites)",1.65,0.00390625,0.00790526184226972,0.0177342212106299
"134","singleton ancient (50% sites)",1.75,0,0.0078125,0.0137913602941176
"135","singleton ancient (50% sites)",1.85,0.00773495959293625,0.0117878647522001,0.0197670603674541
"136","singleton ancient (50% sites)",1.95,0.0057843137254902,0.015655637254902,0.0274000459558824
"137","singleton ancient (50% sites)",2.05,0.00960486778846154,0.0156865157480315,0.0254646584874565
"138","singleton ancient (50% sites)",2.15,0.00185546875,0.0136446886446886,0.0256322371468272
"139","singleton ancient (50% sites)",2.25,0.00185546875,0.01171875,0.0217054263565891
"140","singleton ancient (50% sites)",2.35,0.00182692307692308,0.0078125,0.01171875
"141","singleton ancient (50% sites)",2.45,0,0.00393700787401575,0.00984480864310565
"142","singleton ancient (50% sites)",2.55,0.0135408116735066,0.0233919017509728,0.0373685100885827
"143","singleton ancient (50% sites)",2.65,0.00387596899224806,0.00784313725490196,0.0138133612204724
"144","singleton ancient (50% sites)",2.75,0.00390625,0.00784313725490196,0.0138779527559055
"145","singleton ancient (50% sites)",2.85,0,0,0.00395341207349081
"146","singleton ancient (50% sites)",2.95,0.00387469951923077,0.0116279069767442,0.013890056022409
"147","singleton ancient (50% sites)",3.05,0,0.00772212283840191,0.0117671936515748
"148","singleton ancient (50% sites)",3.15,0,0.00778221899224806,0.0118110236220472
"149","singleton ancient (50% sites)",3.25,0,0.00389865029182879,0.0078921568627451
"150","singleton ancient (50% sites)",3.35,0.00573295179263566,0.00978220745662606,0.015748031496063
"151","singleton ancient (50% sites)",3.45,0.00965200936284047,0.0193798449612403,0.0276267224409449
"152","singleton ancient (50% sites)",3.55,0,0,0
"153","singleton ancient (50% sites)",3.65,0.00390625,0.0155946011673152,0.0255882352941176
"154","singleton ancient (50% sites)",3.75,0.00392890226956925,0.0116279069767442,0.0156571691176471
"155","singleton ancient (50% sites)",3.85,0.00389035247093023,0.00975096136238784,0.015625
"156","singleton ancient (50% sites)",3.95,0.00576342718833298,0.00973748473748474,0.0195714613970588
"157","singleton ancient (50% sites)",4.05,0,0.00390625,0.00785934846379497
"158","singleton ancient (50% sites)",4.15,0.00184108527131783,0.00581465778316172,0.00992218501984126
"159","singleton ancient (50% sites)",4.25,0,0.00390625,0.00785934846379497
"160","singleton ancient (50% sites)",4.35,0.00185546875,0.01171875,0.0174821109123435
"161","singleton ancient (50% sites)",4.45,0.00182692307692308,0.00785857650146673,0.0156976744186046
"162","singleton ancient (50% sites)",4.55,0,0.00390625,0.00784313725490196
"163","singleton ancient (50% sites)",4.65,0.00966796875,0.0175518925518926,0.0234910689665737
"164","singleton ancient (50% sites)",4.75,0,0.0116279069767442,0.0118110236220472
"165","singleton ancient (50% sites)",4.85,0,0.00391390931372549,0.00785934846379497
"166","singleton ancient (50% sites)",4.95,0,0.00390625,0.00395341207349081
"167","singleton ancient (50% sites)",5.05,0.00184108527131783,0.00784325787401575,0.0138133612204724
"168","singleton ancient (50% sites)",5.15,0.0116493982445028,0.0174894003634161,0.0256649925595238
"169","singleton ancient (50% sites)",5.25,0,0.00390625,0.0078740157480315
"170","singleton ancient (50% sites)",5.35,0.00392890226956925,0.00785857650146673,0.0156571691176471
"171","singleton ancient (50% sites)",5.45,0.00782705269607843,0.015655637254902,0.0217775443510738
"172","singleton ancient (50% sites)",5.55,0,0.00391390931372549,0.0078125
"173","singleton ancient (50% sites)",5.65,0.00184108527131783,0.00392928825073336,0.0117647058823529
"174","singleton ancient (50% sites)",5.75,0.00389035247093023,0.0117647058823529,0.0197265625
"175","singleton ancient (50% sites)",5.85,0.00963617369186047,0.015655637254902,0.0234857536764706
"176","singleton ancient (50% sites)",5.95,0,0.00390625,0.00784313725490196
"177","singleton ancient (50% sites)",6.05,0,0.00391390931372549,0.00781414511329824
"178","singleton ancient (50% sites)",6.15,0.0038603160405486,0.00390625,0.00395341207349081
"179","singleton ancient (50% sites)",6.25,0.0154987980769231,0.019493251459144,0.0234857536764706
"180","singleton ancient (50% sites)",6.35,0,0.00390625,0.0078921568627451
"181","singleton ancient (50% sites)",6.45,0,0.00390625,0.00784479576771653
"182","singleton ancient (50% sites)",6.55,0,0.00784313725490196,0.0176182473352713
"183","singleton ancient (50% sites)",6.65,0,0.00587475393700787,0.0118382352941176
"184","singleton ancient (50% sites)",6.75,0,0.00392156862745098,0.00784479576771653
"185","singleton ancient (50% sites)",6.85,0.00778070494186046,0.0116959508754864,0.0157186969275899
"186","singleton ancient (50% sites)",6.95,0,0.00386106141920095,0.00395341207349081
"187","singleton ancient (50% sites)",7.05,0.00389035247093023,0.0136574497955197,0.0197303921568627
"188","singleton ancient (50% sites)",7.15,0.00389827030642023,0.00778221899224806,0.0117428768382353
"189","singleton ancient (50% sites)",7.25,0,0.00390625,0.0078921568627451
"190","singleton ancient (50% sites)",7.35,0.00184108527131783,0.00779730058365759,0.0118110236220472
"191","singleton ancient (50% sites)",7.45,0.00388313274816759,0.00782781862745098,0.0118602362204724
"192","singleton ancient (50% sites)",7.55,0,0.00389876880984952,0.0117428768382353
"193","singleton ancient (50% sites)",7.65,0.00388313274816759,0.01171875,0.0177450980392157
"194","singleton ancient (50% sites)",7.75,0.0077952576379389,0.0156865157480315,0.0196483711594874
"195","singleton ancient (50% sites)",7.85,0.00389827030642023,0.0078125,0.0117671936515748
"196","singleton ancient (50% sites)",7.95,0.00392890226956925,0.0117417279411765,0.0195714613970588
"197","singleton ancient (50% sites)",8.05,0.00963617369186047,0.0156862745098039,0.0234857536764706
"198","singleton ancient (50% sites)",8.15,0.0194517623546512,0.0235294117647059,0.0295746487571406
"199","singleton ancient (50% sites)",8.25,0.0078125,0.0115831842576029,0.0118602362204724
"200","singleton ancient (50% sites)",8.35,0.0038603160405486,0.00778221899224806,0.0117890226956925
"201","singleton ancient (50% sites)",8.45,0.00775193798449612,0.01171875,0.0157186969275899
"202","singleton ancient (50% sites)",8.55,0.0117647058823529,0.0157171530029335,0.0197670603674541
"203","singleton ancient (50% sites)",8.65,0,0.00389865029182879,0.00393700787401575
"204","singleton ancient (50% sites)",8.75,0.00568872987477639,0.00782781862745098,0.0117890226956925
"205","singleton ancient (50% sites)",8.85,0.0077206320810972,0.0116959508754864,0.0157186969275899
"206","singleton ancient (50% sites)",8.95,0,0.00386106141920095,0.00392156862745098
"207","singleton ancient (50% sites)",9.05,0,0,0
"208","singleton ancient (50% sites)",9.15,0.00390625,0.00779730058365759,0.0116997264021888
"209","singleton ancient (50% sites)",9.25,0.0038603160405486,0.00390625,0.00395341207349081
"210","singleton ancient (50% sites)",9.35,0.0038603160405486,0.00392162893700787,0.00785934846379497
"211","singleton ancient (50% sites)",9.45,0,0.00390625,0.0078740157480315
"212","singleton ancient (50% sites)",9.55,0.0038603160405486,0.00390625,0.00395341207349081
"213","singleton ancient (50% sites)",9.65,0,0,0.00395341207349081
"214","singleton ancient (50% sites)",9.75,0.00387596899224806,0.00776701957590565,0.0078740157480315
"215","singleton ancient (50% sites)",9.85,0,0.00386106141920095,0.00395341207349081
"216","singleton ancient (50% sites)",9.95,0.0038603160405486,0.00390625,0.00395341207349081
"217","singleton ancient (50% sites)",10.05,0.0155038759689922,0.01953125,0.0196850393700787
"218","singleton ancient (50% sites)",10.15,0.00387596899224806,0.0078125,0.0078740157480315
"219","singleton ancient (50% sites)",10.25,0.00387596899224806,0.00772212283840191,0.00790682414698163
"220","singleton ancient (50% sites)",10.35,0.0116024393894044,0.0118578927634046,0.0157186969275899
"221","singleton ancient (50% sites)",10.45,0,0,0.00393700787401575
"222","singleton ancient (50% sites)",10.55,0.0038603160405486,0.00390625,0.00395341207349081
"223","singleton ancient (50% sites)",10.65,0,0,0
"224","singleton ancient (50% sites)",10.75,0,0,0
"225","singleton ancient (50% sites)",10.85,0.0077206320810972,0.0078125,0.00790682414698163
"226","singleton ancient (50% sites)",10.95,0,0,0.00395341207349081
"227","singleton ancient (50% sites)",11.05,0.0038603160405486,0.00390625,0.00395341207349081
"228","singleton ancient (50% sites)",11.15,0.0077206320810972,0.0078125,0.00790682414698163
"229","singleton ancient (50% sites)",11.25,0.0038603160405486,0.00390625,0.00395341207349081
"230","singleton ancient (50% sites)",11.35,0.0038603160405486,0.00390625,0.00395341207349081
"231","singleton ancient (50% sites)",11.45,0.00389035247093023,0.00782781862745098,0.0117212176699474
"232","singleton ancient (50% sites)",11.55,0.0038603160405486,0.00392156862745098,0.00790682414698163
"233","singleton ancient (50% sites)",11.65,0.0038603160405486,0.00390625,0.00395341207349081
"234","singleton ancient (50% sites)",11.75,0,0,0.00392967423189748
"235","singleton ancient (50% sites)",11.85,0.0038603160405486,0.00390625,0.00395341207349081
"236","singleton ancient (50% sites)",11.95,0.00775193798449612,0.00970623864324652,0.0118602362204724
"237","singleton ancient (75% sites)",0.25,0,0.00613496932515337,0.0126313903487817
"238","singleton ancient (75% sites)",0.35,0,0.00625,0.015563197805129
"239","singleton ancient (75% sites)",0.45,0.00579268292682927,0.0155718807393224,0.0313531839622642
"240","singleton ancient (75% sites)",0.55,0,0.00934009753028158,0.0189941112847014
"241","singleton ancient (75% sites)",0.65,0.00291411042944785,0.0189881023915395,0.034452541909265
"242","singleton ancient (75% sites)",0.75,0.00905355249204666,0.0184049079754601,0.03453125
"243","singleton ancient (75% sites)",0.85,0,0.00632936746384649,0.0189343909968348
"244","singleton ancient (75% sites)",0.95,0,0.00613496932515337,0.00639086232239098
"245","singleton ancient (75% sites)",1.05,0,0.00931968270094955,0.0219498784581549
"246","singleton ancient (75% sites)",1.15,0,0.00613496932515337,0.0124805810160012
"247","singleton ancient (75% sites)",1.25,0,0.0124611801242236,0.0188679245283019
"248","singleton ancient (75% sites)",1.35,0,0.0126194267515924,0.0253254817129351
"249","singleton ancient (75% sites)",1.45,0,0.0062111801242236,0.0126627408564676
"250","singleton ancient (75% sites)",1.55,0,0.00927962341320369,0.0190024038461538
"251","singleton ancient (75% sites)",1.65,0,0.0122325303007631,0.0186479916657021
"252","singleton ancient (75% sites)",1.75,0,0.00619200981519822,0.0125
"253","singleton ancient (75% sites)",1.85,0.00611532994164297,0.0124611801242236,0.0254112239961297
"254","singleton ancient (75% sites)",1.95,0.00291411042944785,0.0122699386503067,0.0249611620320025
"255","singleton ancient (75% sites)",2.05,0,0.0123078088313262,0.0248533950617284
"256","singleton ancient (75% sites)",2.15,0,0.00626965408805031,0.0222267278553626
"257","singleton ancient (75% sites)",2.25,0,0.00625024415016212,0.0158947054140127
"258","singleton ancient (75% sites)",2.35,0,0.00617307472468849,0.0123456790123457
"259","singleton ancient (75% sites)",2.45,0,0.00619200981519822,0.0125589900896649
"260","singleton ancient (75% sites)",2.55,0.00615295766113762,0.0184617132469893,0.0408932783018868
"261","singleton ancient (75% sites)",2.65,0,0.00625,0.012625398089172
"262","singleton ancient (75% sites)",2.75,0,0.00626965408805031,0.015773177636235
"263","singleton ancient (75% sites)",2.85,0,0,0.0062942596035922
"264","singleton ancient (75% sites)",2.95,0.00613496932515337,0.0124223602484472,0.0222014331210191
"265","singleton ancient (75% sites)",3.05,0,0.00613496932515337,0.0125885192071844
"266","singleton ancient (75% sites)",3.15,0,0.00615390441566311,0.0126627408564676
"267","singleton ancient (75% sites)",3.25,0,0.00617307472468849,0.012625398089172
"268","singleton ancient (75% sites)",3.35,0,0.00617307472468849,0.0189809782608695
"269","singleton ancient (75% sites)",3.45,0.00630672770700637,0.0186917701863354,0.0341689033742331
"270","singleton ancient (75% sites)",3.55,0,0,0
"271","singleton ancient (75% sites)",3.65,0,0.0122699386503067,0.0218673312883436
"272","singleton ancient (75% sites)",3.75,0,0.00626965408805031,0.02203125
"273","singleton ancient (75% sites)",3.85,0.00613496932515337,0.00934009753028158,0.0183516010773605
"274","singleton ancient (75% sites)",3.95,0.00289634146341463,0.0123078088313262,0.0158119658119658
"275","singleton ancient (75% sites)",4.05,0,0,0.00965664808917197
"276","singleton ancient (75% sites)",4.15,0,0,0.00631269904458599
"277","singleton ancient (75% sites)",4.25,0,0,0.0062942596035922
"278","singleton ancient (75% sites)",4.35,0,0.00625024415016212,0.022005742411813
"279","singleton ancient (75% sites)",4.45,0,0.00619200981519822,0.0189941112847014
"280","singleton ancient (75% sites)",4.55,0,0,0.0124266975308642
"281","singleton ancient (75% sites)",4.65,0.0122699386503067,0.0188679245283019,0.03125
"282","singleton ancient (75% sites)",4.75,0,0.0122699386503067,0.0221137971698113
"283","singleton ancient (75% sites)",4.85,0,0.00304878048780488,0.00941046779141103
"284","singleton ancient (75% sites)",4.95,0,0,0.00627063679245283
"285","singleton ancient (75% sites)",5.05,0,0.00927962341320369,0.0189470855231725
"286","singleton ancient (75% sites)",5.15,0.0122699386503067,0.01875,0.0309648416532474
"287","singleton ancient (75% sites)",5.25,0,0.00615390441566311,0.0122344007182403
"288","singleton ancient (75% sites)",5.35,0.00615295766113762,0.0122325303007631,0.0190584179970972
"289","singleton ancient (75% sites)",5.45,0.00908505642656972,0.0184617132469893,0.0282540333606781
"290","singleton ancient (75% sites)",5.55,0,0,0.00956661092530657
"291","singleton ancient (75% sites)",5.65,0,0.00615390441566311,0.0126313903487817
"292","singleton ancient (75% sites)",5.75,0,0.00626965408805031,0.0185249399839957
"293","singleton ancient (75% sites)",5.85,0.00615295766113762,0.0155718807393224,0.0278810975609756
"294","singleton ancient (75% sites)",5.95,0,0.00611626515038157,0.0125589900896649
"295","singleton ancient (75% sites)",6.05,0,0.00613496932515337,0.00635280599903241
"296","singleton ancient (75% sites)",6.15,0.00611532994164297,0.0062111801242236,0.00639086232239098
"297","singleton ancient (75% sites)",6.25,0,0.0122699386503067,0.0341959972394755
"298","singleton ancient (75% sites)",6.35,0,0.00613496932515337,0.00948658958628283
"299","singleton ancient (75% sites)",6.45,0,0,0.00631269904458599
"300","singleton ancient (75% sites)",6.55,0,0.00619200981519822,0.0157523202768601
"301","singleton ancient (75% sites)",6.65,0,0.00619200981519822,0.0158947054140127
"302","singleton ancient (75% sites)",6.75,0,0.00304878048780488,0.0123097023403772
"303","singleton ancient (75% sites)",6.85,0.0122699386503067,0.0183487954511447,0.019172586967173
"304","singleton ancient (75% sites)",6.95,0,0,0.00623156055900621
"305","singleton ancient (75% sites)",7.05,0.00611532994164297,0.0122699386503067,0.0127388535031847
"306","singleton ancient (75% sites)",7.15,0.00611532994164297,0.00625,0.0125043947029181
"307","singleton ancient (75% sites)",7.25,0,0,0.00633137042823379
"308","singleton ancient (75% sites)",7.35,0,0.00625,0.0127388535031847
"309","singleton ancient (75% sites)",7.45,0.00611532994164297,0.00628930817610063,0.0158335641096649
"310","singleton ancient (75% sites)",7.55,0,0,0.0124631211180124
"311","singleton ancient (75% sites)",7.65,0.00613496932515337,0.012346149449377,0.0222820461783439
"312","singleton ancient (75% sites)",7.75,0,0.00625,0.0184645535105658
"313","singleton ancient (75% sites)",7.85,0.00611532994164297,0.00626965408805031,0.0158119658119658
"314","singleton ancient (75% sites)",7.95,0.00613496932515337,0.0125,0.0250825471698113
"315","singleton ancient (75% sites)",8.05,0.0122699386503067,0.0183487954511447,0.0283831908831909
"316","singleton ancient (75% sites)",8.15,0.0306748466257669,0.0316468373192325,0.040954415954416
"317","singleton ancient (75% sites)",8.25,0.0122306598832859,0.0125,0.0186479916657021
"318","singleton ancient (75% sites)",8.35,0.00613496932515337,0.00928227435140594,0.018938097133758
"319","singleton ancient (75% sites)",8.45,0.0122699386503067,0.0184049079754601,0.0254112239961297
"320","singleton ancient (75% sites)",8.55,0.0183459898249289,0.0245398773006135,0.0310667438271605
"321","singleton ancient (75% sites)",8.65,0,0,0.00623156055900621
"322","singleton ancient (75% sites)",8.75,0.00611532994164297,0.0122699386503067,0.0187741784221015
"323","singleton ancient (75% sites)",8.85,0.0122699386503067,0.015556597873671,0.0220393960839821
"324","singleton ancient (75% sites)",8.95,0,0,0.0062133487654321
"325","singleton ancient (75% sites)",9.05,0,0,0
"326","singleton ancient (75% sites)",9.15,0.00611532994164297,0.00628930817610063,0.01578125
"327","singleton ancient (75% sites)",9.25,0.00611532994164297,0.0062111801242236,0.00639086232239098
"328","singleton ancient (75% sites)",9.35,0.00611532994164297,0.00625,0.0125885192071844
"329","singleton ancient (75% sites)",9.45,0,0,0.00958797770700636
"330","singleton ancient (75% sites)",9.55,0.00611532994164297,0.0062111801242236,0.00639086232239098
"331","singleton ancient (75% sites)",9.65,0,0,0.0062133487654321
"332","singleton ancient (75% sites)",9.75,0.00611532994164297,0.00636942675159236,0.0125412735849057
"333","singleton ancient (75% sites)",9.85,0,0,0.00635280599903241
"334","singleton ancient (75% sites)",9.95,0.00611532994164297,0.0062111801242236,0.00639086232239098
"335","singleton ancient (75% sites)",10.05,0.0245398773006135,0.025,0.0318471337579618
"336","singleton ancient (75% sites)",10.15,0.00613496932515337,0.00625,0.0127388535031847
"337","singleton ancient (75% sites)",10.25,0.00611532994164297,0.00625,0.0127056119980648
"338","singleton ancient (75% sites)",10.35,0.0184049079754601,0.0188679245283019,0.0249262422360248
"339","singleton ancient (75% sites)",10.45,0,0,0.00631269904458599
"340","singleton ancient (75% sites)",10.55,0.00611532994164297,0.0062111801242236,0.00639086232239098
"341","singleton ancient (75% sites)",10.65,0,0,0
"342","singleton ancient (75% sites)",10.75,0,0,0
"343","singleton ancient (75% sites)",10.85,0.0122306598832859,0.0124223602484472,0.012781724644782
"344","singleton ancient (75% sites)",10.95,0,0,0.00625
"345","singleton ancient (75% sites)",11.05,0.00611532994164297,0.0062111801242236,0.00639086232239098
"346","singleton ancient (75% sites)",11.15,0.0122306598832859,0.0124223602484472,0.012781724644782
"347","singleton ancient (75% sites)",11.25,0.00611532994164297,0.0062111801242236,0.00639086232239098
"348","singleton ancient (75% sites)",11.35,0.00611532994164297,0.0062111801242236,0.00639086232239098
"349","singleton ancient (75% sites)",11.45,0.00617116945471173,0.0122699386503067,0.0127056119980648
"350","singleton ancient (75% sites)",11.55,0.00611532994164297,0.0062305900621118,0.0127388535031847
"351","singleton ancient (75% sites)",11.65,0.00611532994164297,0.0062111801242236,0.00639086232239098
"352","singleton ancient (75% sites)",11.75,0,0,0.00625805947403384
"353","singleton ancient (75% sites)",11.85,0.00611532994164297,0.0062111801242236,0.00639086232239098
"354","singleton ancient (75% sites)",11.95,0.0122306598832859,0.0125,0.0185789049919485
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0.0151515151515152,0.0151515151515152,0.0151515151515152
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0,0,0
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0.0303030303030303,0.0303030303030303,0.0303030303030303
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0,0,0
"404","singleton ancient (100% sites)",5.15,0.0303030303030303,0.0303030303030303,0.0303030303030303
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"407","singleton ancient (100% sites)",5.45,0.0151515151515152,0.0151515151515152,0.0151515151515152
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0,0,0
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"412","singleton ancient (100% sites)",5.95,0,0,0
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0,0,0
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0.0303030303030303,0.0303030303030303,0.0303030303030303
"422","singleton ancient (100% sites)",6.95,0,0,0
"423","singleton ancient (100% sites)",7.05,0.0151515151515152,0.0151515151515152,0.0151515151515152
"424","singleton ancient (100% sites)",7.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"425","singleton ancient (100% sites)",7.25,0,0,0
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0.0151515151515152,0.0151515151515152,0.0151515151515152
"428","singleton ancient (100% sites)",7.55,0,0,0
"429","singleton ancient (100% sites)",7.65,0.0151515151515152,0.0151515151515152,0.0151515151515152
"430","singleton ancient (100% sites)",7.75,0,0,0
"431","singleton ancient (100% sites)",7.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"432","singleton ancient (100% sites)",7.95,0.0151515151515152,0.0151515151515152,0.0151515151515152
"433","singleton ancient (100% sites)",8.05,0.0303030303030303,0.0303030303030303,0.0303030303030303
"434","singleton ancient (100% sites)",8.15,0.0757575757575758,0.0757575757575758,0.0757575757575758
"435","singleton ancient (100% sites)",8.25,0.0303030303030303,0.0303030303030303,0.0303030303030303
"436","singleton ancient (100% sites)",8.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"437","singleton ancient (100% sites)",8.45,0.0303030303030303,0.0303030303030303,0.0303030303030303
"438","singleton ancient (100% sites)",8.55,0.0454545454545455,0.0454545454545455,0.0454545454545455
"439","singleton ancient (100% sites)",8.65,0,0,0
"440","singleton ancient (100% sites)",8.75,0.0151515151515152,0.0151515151515152,0.0151515151515152
"441","singleton ancient (100% sites)",8.85,0.0303030303030303,0.0303030303030303,0.0303030303030303
"442","singleton ancient (100% sites)",8.95,0,0,0
"443","singleton ancient (100% sites)",9.05,0,0,0
"444","singleton ancient (100% sites)",9.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"445","singleton ancient (100% sites)",9.25,0.0151515151515152,0.0151515151515152,0.0151515151515152
"446","singleton ancient (100% sites)",9.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"447","singleton ancient (100% sites)",9.45,0,0,0
"448","singleton ancient (100% sites)",9.55,0.0151515151515152,0.0151515151515152,0.0151515151515152
"449","singleton ancient (100% sites)",9.65,0,0,0
"450","singleton ancient (100% sites)",9.75,0.0151515151515152,0.0151515151515152,0.0151515151515152
"451","singleton ancient (100% sites)",9.85,0,0,0
"452","singleton ancient (100% sites)",9.95,0.0151515151515152,0.0151515151515152,0.0151515151515152
"453","singleton ancient (100% sites)",10.05,0.0606060606060606,0.0606060606060606,0.0606060606060606
"454","singleton ancient (100% sites)",10.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"455","singleton ancient (100% sites)",10.25,0.0151515151515152,0.0151515151515152,0.0151515151515152
"456","singleton ancient (100% sites)",10.35,0.0454545454545455,0.0454545454545455,0.0454545454545455
"457","singleton ancient (100% sites)",10.45,0,0,0
"458","singleton ancient (100% sites)",10.55,0.0151515151515152,0.0151515151515152,0.0151515151515152
"459","singleton ancient (100% sites)",10.65,0,0,0
