"","sample","median.bin.age","lowerCI","median","upperCI"
"642","singleton recent (75% sites)",5.35,0,0,0.00527777777777778
"643","singleton recent (75% sites)",5.45,0,0.00512820512820513,0.0104742324561404
"644","singleton recent (75% sites)",5.55,0,0.00520833333333333,0.0156679482984293
"645","singleton recent (75% sites)",5.65,0,0,0.00527777777777778
"646","singleton recent (75% sites)",5.75,0,0.00512820512820513,0.0158333333333333
"647","singleton recent (75% sites)",5.85,0,0.00512820512820513,0.0103656572164948
"648","singleton recent (75% sites)",5.95,0,0.00523574561403509,0.0105555555555556
"649","singleton recent (75% sites)",6.05,0,0,0.00522264943280977
"650","singleton recent (75% sites)",6.15,0.0024869109947644,0.0104166666666667,0.0237116228070175
"651","singleton recent (75% sites)",6.25,0,0.00526330369262306,0.0155484858247423
"652","singleton recent (75% sites)",6.35,0,0.010638598873893,0.0235309278350515
"653","singleton recent (75% sites)",6.45,0,0.00256410256410256,0.0103910297927461
"654","singleton recent (75% sites)",6.55,0,0,0.0104166666666667
"655","singleton recent (75% sites)",6.65,0,0.00518148625429553,0.0105887952515609
"656","singleton recent (75% sites)",6.75,0,0.00527708159287107,0.0156294929875485
"657","singleton recent (75% sites)",6.85,0,0.00530537573881227,0.013187076788113
"658","singleton recent (75% sites)",6.95,0,0.00514142215173143,0.0105628899286988
"659","singleton recent (75% sites)",7.05,0,0.00523574561403509,0.0156728933733297
"660","singleton recent (75% sites)",7.15,0,0,0.00529100529100529
"661","singleton recent (75% sites)",7.25,0,0,0.00523711622807018
"662","singleton recent (75% sites)",7.35,0,0.00512820512820513,0.0106149732620321
"663","singleton recent (75% sites)",7.45,0,0.00523560209424084,0.0133333333333333
"664","singleton recent (75% sites)",7.55,0.00243589743589744,0.0104166666666667,0.018557820855615
"665","singleton recent (75% sites)",7.65,0.00514076130055511,0.0103095522784642,0.0210069444444444
"666","singleton recent (75% sites)",7.75,0,0,0.0105555555555556
"667","singleton recent (75% sites)",7.85,0,0.00514142215173143,0.0103405448717949
"668","singleton recent (75% sites)",7.95,0,0.00520833333333333,0.0154262490087232
"669","singleton recent (75% sites)",8.05,0,0.00520833333333333,0.0105555555555556
"670","singleton recent (75% sites)",8.15,0,0,0.0132302405498282
"671","singleton recent (75% sites)",8.25,0,0.00520833333333333,0.0133333333333333
"672","singleton recent (75% sites)",8.35,0,0.00520833333333333,0.0104452988656195
"673","singleton recent (75% sites)",8.45,0,0,0.00532071414424356
"674","singleton recent (75% sites)",8.55,0,0,0.00523560209424084
"675","singleton recent (75% sites)",8.65,0,0.00514142215173143,0.00532071414424356
"676","singleton recent (75% sites)",8.75,0,0.00520833333333333,0.0157940663176265
"677","singleton recent (75% sites)",8.85,0,0,0.00800885695187165
"678","singleton recent (75% sites)",8.95,0,0,0
"679","singleton recent (75% sites)",9.05,0,0,0
"680","singleton recent (75% sites)",9.15,0,0.00518148625429553,0.0104166666666667
"681","singleton recent (75% sites)",9.25,0,0,0
"682","singleton recent (75% sites)",9.35,0,0.00520833333333333,0.0102564102564103
"683","singleton recent (75% sites)",9.45,0,0,0.00526315789473684
"684","singleton recent (75% sites)",9.55,0,0,0
"685","singleton recent (75% sites)",9.65,0,0,0.00529100529100529
"686","singleton recent (75% sites)",9.75,0,0.00256410256410256,0.00527777777777778
"687","singleton recent (75% sites)",9.85,0,0,0.00527777777777778
"688","singleton recent (75% sites)",9.95,0,0.00518148625429553,0.0104166666666667
"689","singleton recent (75% sites)",10.05,0,0.00520833333333333,0.0104232230059685
"690","singleton recent (75% sites)",10.15,0,0,0.00522264943280977
"691","singleton recent (75% sites)",10.25,0,0,0.00521367521367521
"692","singleton recent (75% sites)",10.35,0,0.0053192994369465,0.0183603238866397
"693","singleton recent (75% sites)",10.45,0,0.00516826923076923,0.0106414282884871
"694","singleton recent (75% sites)",10.55,0,0,0
"695","singleton recent (75% sites)",10.65,0,0,0.00522264943280977
"696","singleton recent (75% sites)",10.75,0,0,0.00527777777777778
"697","singleton recent (75% sites)",10.85,0,0,0
"698","singleton recent (75% sites)",10.95,0,0,0
"699","singleton recent (75% sites)",11.05,0,0,0.00532071414424356
"700","singleton recent (75% sites)",11.15,0,0,0
"701","singleton recent (75% sites)",11.25,0,0,0
"702","singleton recent (75% sites)",11.35,0,0.00522196771378709,0.015625
"703","singleton recent (75% sites)",11.45,0,0,0
"704","singleton recent (75% sites)",11.55,0,0,0.00520833333333333
"705","singleton recent (75% sites)",11.65,0,0,0
"706","singleton recent (75% sites)",11.75,0,0,0.00529100529100529
"707","singleton recent (75% sites)",11.85,0,0,0
"708","singleton recent (75% sites)",11.95,0,0,0
"709","singleton recent (100% sites)",0.25,0.0816326530612245,0.0816326530612245,0.0816326530612245
"710","singleton recent (100% sites)",0.35,0.102040816326531,0.102040816326531,0.102040816326531
"711","singleton recent (100% sites)",0.45,0.0918367346938776,0.0918367346938776,0.0918367346938776
"712","singleton recent (100% sites)",0.55,0.0816326530612245,0.0816326530612245,0.0816326530612245
"713","singleton recent (100% sites)",0.65,0.0612244897959184,0.0612244897959184,0.0612244897959184
"714","singleton recent (100% sites)",0.75,0.0714285714285714,0.0714285714285714,0.0714285714285714
"715","singleton recent (100% sites)",0.85,0.0918367346938776,0.0918367346938776,0.0918367346938776
"716","singleton recent (100% sites)",0.95,0,0,0
"717","singleton recent (100% sites)",1.05,0.0306122448979592,0.0306122448979592,0.0306122448979592
"718","singleton recent (100% sites)",1.15,0.0204081632653061,0.0204081632653061,0.0204081632653061
"719","singleton recent (100% sites)",1.25,0.0204081632653061,0.0204081632653061,0.0204081632653061
"720","singleton recent (100% sites)",1.35,0.0408163265306122,0.0408163265306122,0.0408163265306122
"721","singleton recent (100% sites)",1.45,0.0204081632653061,0.0204081632653061,0.0204081632653061
"722","singleton recent (100% sites)",1.55,0.0306122448979592,0.0306122448979592,0.0306122448979592
"723","singleton recent (100% sites)",1.65,0.0306122448979592,0.0306122448979592,0.0306122448979592
"724","singleton recent (100% sites)",1.75,0.0102040816326531,0.0102040816326531,0.0102040816326531
"725","singleton recent (100% sites)",1.85,0.0102040816326531,0.0102040816326531,0.0102040816326531
"726","singleton recent (100% sites)",1.95,0.0204081632653061,0.0204081632653061,0.0204081632653061
"727","singleton recent (100% sites)",2.05,0.0306122448979592,0.0306122448979592,0.0306122448979592
"728","singleton recent (100% sites)",2.15,0,0,0
"729","singleton recent (100% sites)",2.25,0.0102040816326531,0.0102040816326531,0.0102040816326531
"730","singleton recent (100% sites)",2.35,0,0,0
"731","singleton recent (100% sites)",2.45,0.0102040816326531,0.0102040816326531,0.0102040816326531
"732","singleton recent (100% sites)",2.55,0.0306122448979592,0.0306122448979592,0.0306122448979592
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0.0102040816326531,0.0102040816326531,0.0102040816326531
"735","singleton recent (100% sites)",2.85,0.0102040816326531,0.0102040816326531,0.0102040816326531
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0.0102040816326531,0.0102040816326531,0.0102040816326531
"739","singleton recent (100% sites)",3.25,0.0102040816326531,0.0102040816326531,0.0102040816326531
"740","singleton recent (100% sites)",3.35,0.0102040816326531,0.0102040816326531,0.0102040816326531
"741","singleton recent (100% sites)",3.45,0,0,0
"742","singleton recent (100% sites)",3.55,0.0102040816326531,0.0102040816326531,0.0102040816326531
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0.0204081632653061,0.0204081632653061,0.0204081632653061
"747","singleton recent (100% sites)",4.05,0.0102040816326531,0.0102040816326531,0.0102040816326531
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0,0,0
"752","singleton recent (100% sites)",4.55,0.0102040816326531,0.0102040816326531,0.0102040816326531
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0,0,0
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0,0,0
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.00872785298362614,0.0143113159242192,0.0232673487544484
"828","singleton random (50% sites)",0.35,0.0176325121313923,0.0212390045861213,0.031637323943662
"829","singleton random (50% sites)",0.45,0.0122595555666152,0.023033389926429,0.033580627099664
"830","singleton random (50% sites)",0.55,0.0122716488730724,0.0175747467259699,0.0214326713350936
"831","singleton random (50% sites)",0.65,0.0141319548496654,0.0214285714285714,0.0301020790410189
"832","singleton random (50% sites)",0.75,0.0158333333333333,0.0213144544559703,0.0302192447468028
"833","singleton random (50% sites)",0.85,0.0141060097051138,0.0246046454163578,0.0317489299756134
"834","singleton random (50% sites)",0.95,0,0.00355240907599505,0.00713078291814947
"835","singleton random (50% sites)",1.05,0.00520548200865973,0.012374686716792,0.0176382944308963
"836","singleton random (50% sites)",1.15,0.0105633802816901,0.0177935943060498,0.0231097906055461
"837","singleton random (50% sites)",1.25,0.00686619718309859,0.014109391330314,0.0196921072699542
"838","singleton random (50% sites)",1.35,0.00869718309859155,0.0142602948652771,0.0232104863221884
"839","singleton random (50% sites)",1.45,0.0052491103202847,0.014109391330314,0.02113074204947
"840","singleton random (50% sites)",1.55,0.00354609929078014,0.0105263157894737,0.014288447556729
"841","singleton random (50% sites)",1.65,0.00711626139817629,0.0175747467259699,0.0248690719567906
"842","singleton random (50% sites)",1.75,0.0122716488730724,0.0177620453799753,0.0232933455783875
"843","singleton random (50% sites)",1.85,0.00166666666666667,0.00709219858156028,0.0106983527796843
"844","singleton random (50% sites)",1.95,0.0106169490251115,0.0176678445229682,0.0213563829787234
"845","singleton random (50% sites)",2.05,0.00520677255019479,0.0106572272279852,0.0211267605633803
"846","singleton random (50% sites)",2.15,0.00704110098567975,0.014109391330314,0.017741935483871
"847","singleton random (50% sites)",2.25,0.00691033568904594,0.0142348754448399,0.0212099644128114
"848","singleton random (50% sites)",2.35,0.0035146404744255,0.0105448480355819,0.0142108982610232
"849","singleton random (50% sites)",2.45,0.00168439716312057,0.00714294825189097,0.0142615658362989
"850","singleton random (50% sites)",2.55,0.0141299868889305,0.0214288447556729,0.0320885231316726
"851","singleton random (50% sites)",2.65,0.0035146404744255,0.0105820434977355,0.0142348754448399
"852","singleton random (50% sites)",2.75,0.00688172043010753,0.0142602948652771,0.024915780141844
"853","singleton random (50% sites)",2.85,0,0.00701754385964912,0.0106781914893617
"854","singleton random (50% sites)",2.95,0.010598966137249,0.0176991704884345,0.0268216192170818
"855","singleton random (50% sites)",3.05,0.00352055049283987,0.0105448480355819,0.0141870905272688
"856","singleton random (50% sites)",3.15,0.0105439214232765,0.0176680651283588,0.0302192447468028
"857","singleton random (50% sites)",3.25,0.00353952083803223,0.0070922877658036,0.0106382978723404
"858","singleton random (50% sites)",3.35,0.0035146404744255,0.00709219858156028,0.0125800732097918
"859","singleton random (50% sites)",3.45,0.0104347717510738,0.0194231129424986,0.0268216192170818
"860","singleton random (50% sites)",3.55,0.00333333333333333,0.0106761565836299,0.0142615658362989
"861","singleton random (50% sites)",3.65,0.0071022010197385,0.0140597973807759,0.019504588874321
"862","singleton random (50% sites)",3.75,0.00705407355795551,0.0105633802816901,0.0178907450076805
"863","singleton random (50% sites)",3.85,0.00167844522968198,0.00886591953152607,0.0140610328638498
"864","singleton random (50% sites)",3.95,0.007029280948851,0.0106572272279852,0.0161943164362519
"865","singleton random (50% sites)",4.05,0.00352055049283987,0.00710481815199011,0.0106761565836299
"866","singleton random (50% sites)",4.15,0.00167253521126761,0.00885907221810042,0.0142644703729124
"867","singleton random (50% sites)",4.25,0.0035647559735638,0.0105448480355819,0.0142348754448399
"868","singleton random (50% sites)",4.35,0.0035146404744255,0.00714285714285714,0.0142644703729124
"869","singleton random (50% sites)",4.45,0.00709219858156028,0.0140845070422535,0.0213923487544484
"870","singleton random (50% sites)",4.55,0,0.00353983409768689,0.00712033131957901
"871","singleton random (50% sites)",4.65,0.00706499344446526,0.0141843971631206,0.0176056338028169
"872","singleton random (50% sites)",4.75,0,0.00175438596491228,0.00356539145907473
"873","singleton random (50% sites)",4.85,0.00167253521126761,0.00710481815199011,0.014288447556729
"874","singleton random (50% sites)",4.95,0.00355763263548514,0.0105633802816901,0.0161273512963904
"875","singleton random (50% sites)",5.05,0.00705407355795551,0.0140597973807759,0.0230011198208287
"876","singleton random (50% sites)",5.15,0.00527334532328218,0.0141843971631206,0.0195135351113775
"877","singleton random (50% sites)",5.25,0,0.00355871886120996,0.00713078291814947
"878","singleton random (50% sites)",5.35,0,0.00351494934519397,0.00357142857142857
"879","singleton random (50% sites)",5.45,0,0.00353356890459364,0.00713078291814947
"880","singleton random (50% sites)",5.55,0.00167253521126761,0.00706713780918728,0.0107142857142857
"881","singleton random (50% sites)",5.65,0,0.00352112676056338,0.00356539145907473
"882","singleton random (50% sites)",5.75,0.00710418717346861,0.0123938879456706,0.0177969858156028
"883","singleton random (50% sites)",5.85,0.00167844522968198,0.00705469566515702,0.0106961743772242
"884","singleton random (50% sites)",5.95,0.00167844522968198,0.00710481815199011,0.0140845070422535
"885","singleton random (50% sites)",6.05,0,0.00175438596491228,0.00355939716312057
"886","singleton random (50% sites)",6.15,0.00873665480427046,0.0176367391628926,0.0214688940092166
"887","singleton random (50% sites)",6.25,0.00168439716312057,0.00714285714285714,0.0141605894293662
"888","singleton random (50% sites)",6.35,0.0106728979064554,0.0175438596491228,0.0268216192170818
"889","singleton random (50% sites)",6.45,0,0.00353983409768689,0.00714422377836452
"890","singleton random (50% sites)",6.55,0.00352112676056338,0.00705469566515702,0.0107142857142857
"891","singleton random (50% sites)",6.65,0.00166666666666667,0.00702989869038794,0.0106027120167815
"892","singleton random (50% sites)",6.75,0.0035146404744255,0.0105820434977355,0.014113475177305
"893","singleton random (50% sites)",6.85,0.00350877192982456,0.0106007067137809,0.0176056338028169
"894","singleton random (50% sites)",6.95,0.00166666666666667,0.00711743772241993,0.0106204420720247
"895","singleton random (50% sites)",7.05,0.00518845700824499,0.0105633802816901,0.0141870905272688
"896","singleton random (50% sites)",7.15,0,0.00355871886120996,0.00714285714285714
"897","singleton random (50% sites)",7.25,0,0.00356507371631927,0.00714422377836452
"898","singleton random (50% sites)",7.35,0.00166666666666667,0.00702989869038794,0.00899012430412567
"899","singleton random (50% sites)",7.45,0.00355813069908815,0.0106384316487054,0.0161516728529701
"900","singleton random (50% sites)",7.55,0.00710310449268046,0.014109391330314,0.0231742636480654
"901","singleton random (50% sites)",7.65,0.00353898300837051,0.0106195022930607,0.0143125960061444
"902","singleton random (50% sites)",7.75,0.00166666666666667,0.00707966819537378,0.0106761565836299
"903","singleton random (50% sites)",7.85,0,0.00704225352112676,0.0106581736957674
"904","singleton random (50% sites)",7.95,0.00352650242627846,0.00882187675594681,0.0141901408450704
"905","singleton random (50% sites)",8.05,0.00355209358673431,0.00706713780918728,0.0106382978723404
"906","singleton random (50% sites)",8.15,0.00166666666666667,0.00704225352112676,0.0106007067137809
"907","singleton random (50% sites)",8.25,0.0035146404744255,0.0105448480355819,0.014288447556729
"908","singleton random (50% sites)",8.35,0.00166666666666667,0.00704225352112676,0.0107163356675468
"909","singleton random (50% sites)",8.45,0,0.00350877192982456,0.0035781490015361
"910","singleton random (50% sites)",8.55,0,0.00352734783257851,0.0035781490015361
"911","singleton random (50% sites)",8.65,0,0.00355240907599505,0.0071054491305116
"912","singleton random (50% sites)",8.75,0.00523861088947148,0.00713014743263854,0.0160045235827778
"913","singleton random (50% sites)",8.85,0,0.00355871886120996,0.0071054491305116
"914","singleton random (50% sites)",8.95,0,0,0
"915","singleton random (50% sites)",9.05,0,0,0
"916","singleton random (50% sites)",9.15,0,0.00357147412594548,0.00714285714285714
"917","singleton random (50% sites)",9.25,0,0,0
"918","singleton random (50% sites)",9.35,0,0.00353356890459364,0.00709219858156028
"919","singleton random (50% sites)",9.45,0.00166666666666667,0.00357142857142857,0.0071054491305116
"920","singleton random (50% sites)",9.55,0,0,0
"921","singleton random (50% sites)",9.65,0,0.00354609929078014,0.00711879432624113
"922","singleton random (50% sites)",9.75,0.00166666666666667,0.00356507371631927,0.00714422377836452
"923","singleton random (50% sites)",9.85,0,0.00353983409768689,0.0071562980030722
"924","singleton random (50% sites)",9.95,0,0.00356507371631927,0.00711879432624113
"925","singleton random (50% sites)",10.05,0.00352703677897775,0.00702989869038794,0.0106426056338028
"926","singleton random (50% sites)",10.15,0,0.00350877192982456,0.0035781490015361
"927","singleton random (50% sites)",10.25,0,0.00352112676056338,0.0035781490015361
"928","singleton random (50% sites)",10.35,0.00353853383458647,0.0140845070422535,0.0196827575688248
"929","singleton random (50% sites)",10.45,0.00167844522968198,0.00709219858156028,0.0106804969793685
"930","singleton random (50% sites)",10.55,0,0,0
"931","singleton random (50% sites)",10.65,0,0.00352112676056338,0.0035781490015361
"932","singleton random (50% sites)",10.75,0,0.00352734783257851,0.00357142857142857
"933","singleton random (50% sites)",10.85,0,0,0
"934","singleton random (50% sites)",10.95,0,0,0
"935","singleton random (50% sites)",11.05,0,0.00352734783257851,0.0035781490015361
"936","singleton random (50% sites)",11.15,0,0,0
"937","singleton random (50% sites)",11.25,0,0,0
"938","singleton random (50% sites)",11.35,0.00166666666666667,0.00531324145590388,0.0105457746478873
"939","singleton random (50% sites)",11.45,0,0,0
"940","singleton random (50% sites)",11.55,0,0.00353356890459364,0.0035781490015361
"941","singleton random (50% sites)",11.65,0,0,0
"942","singleton random (50% sites)",11.75,0.0035146404744255,0.00357782898105479,0.0071054491305116
"943","singleton random (50% sites)",11.85,0,0,0
"944","singleton random (50% sites)",11.95,0,0,0
"945","singleton random (75% sites)",0.25,0.00775540329768271,0.0155845207253886,0.0324978435882691
"946","singleton random (75% sites)",0.35,0.00246113989637306,0.0208878708551483,0.0320044942541814
"947","singleton random (75% sites)",0.45,0.010229361631016,0.0212790039615167,0.0366724237190558
"948","singleton random (75% sites)",0.55,0.0105527708159287,0.0211083263714843,0.031870777027027
"949","singleton random (75% sites)",0.65,0.0130670362903226,0.0261098385689354,0.0316666666666667
"950","singleton random (75% sites)",0.75,0.00765665479274611,0.0236153210250758,0.0423280423280423
"951","singleton random (75% sites)",0.85,0.00776637518101816,0.0215634989828538,0.0371524064171123
"952","singleton random (75% sites)",0.95,0,0.00527708159287107,0.0106681647513938
"953","singleton random (75% sites)",1.05,0.00246113989637306,0.0108108108108108,0.0266035707212178
"954","singleton random (75% sites)",1.15,0.00530194256756757,0.0158730158730159,0.031413612565445
"955","singleton random (75% sites)",1.25,0,0.0132179054054054,0.0209484649122807
"956","singleton random (75% sites)",1.35,0.00256756756756757,0.0160868315123634,0.0295454545454545
"957","singleton random (75% sites)",1.45,0,0.0108108108108108,0.0241039426523297
"958","singleton random (75% sites)",1.55,0.0025,0.0108108108108108,0.0242524869185211
"959","singleton random (75% sites)",1.65,0.00256756756756757,0.0161294984824397,0.0297733217088056
"960","singleton random (75% sites)",1.75,0.0052212859947644,0.0158312447786132,0.0295454545454545
"961","singleton random (75% sites)",1.85,0.00247395833333333,0.00539087474571346,0.0133382601351351
"962","singleton random (75% sites)",1.95,0.00537505419858361,0.0185247747747748,0.0315990691489362
"963","singleton random (75% sites)",2.05,0.0052212859947644,0.0155845207253886,0.0243496169966758
"964","singleton random (75% sites)",2.15,0,0.0132179054054054,0.0243831734960767
"965","singleton random (75% sites)",2.25,0.0052212859947644,0.0132179054054054,0.0267553267553268
"966","singleton random (75% sites)",2.35,0,0.0104445050449959,0.0161338343691285
"967","singleton random (75% sites)",2.45,0.00247395833333333,0.0103896804835924,0.0160726351351351
"968","singleton random (75% sites)",2.55,0.0160427807486631,0.0267410267410267,0.0368655806737589
"969","singleton random (75% sites)",2.65,0,0.00789650537634409,0.0189326492267669
"970","singleton random (75% sites)",2.75,0.00494791666666667,0.0208338984889998,0.0295045045045045
"971","singleton random (75% sites)",2.85,0,0.0053192994369465,0.0108108108108108
"972","singleton random (75% sites)",2.95,0,0.0106954930221917,0.0269883939238778
"973","singleton random (75% sites)",3.05,0,0.00540540540540541,0.0184771825396825
"974","singleton random (75% sites)",3.15,0.00251322751322751,0.0208333333333333,0.0315104166666667
"975","singleton random (75% sites)",3.25,0,0.00539087474571346,0.0133382601351351
"976","singleton random (75% sites)",3.35,0,0.00540540540540541,0.0161338343691285
"977","singleton random (75% sites)",3.45,0.00530194256756757,0.0159592529711375,0.027027027027027
"978","singleton random (75% sites)",3.55,0.00519416558721934,0.0105823068309071,0.0160427807486631
"979","singleton random (75% sites)",3.65,0.00523560209424084,0.015625,0.0243077034253505
"980","singleton random (75% sites)",3.75,0.00255376344086022,0.0132179054054054,0.0213363295027876
"981","singleton random (75% sites)",3.85,0,0.0104714912280702,0.0161748038360942
"982","singleton random (75% sites)",3.95,0,0.0105266073852461,0.020839323983398
"983","singleton random (75% sites)",4.05,0,0.00533337125952896,0.0108108108108108
"984","singleton random (75% sites)",4.15,0,0.00799370799370799,0.0187553342816501
"985","singleton random (75% sites)",4.25,0,0.00788404985296177,0.0210587550901687
"986","singleton random (75% sites)",4.35,0,0.00539087474571346,0.0158333333333333
"987","singleton random (75% sites)",4.45,0.00247395833333333,0.0107817494914269,0.0240860597439545
"988","singleton random (75% sites)",4.55,0,0.00529100529100529,0.00824324324324324
"989","singleton random (75% sites)",4.65,0.0024869109947644,0.0157481399834665,0.0244594594594595
"990","singleton random (75% sites)",4.75,0,0.0051948402417962,0.00540540540540541
"991","singleton random (75% sites)",4.85,0,0.0104714912280702,0.0189716722069663
"992","singleton random (75% sites)",4.95,0,0.0106395019807583,0.0186974671006085
"993","singleton random (75% sites)",5.05,0.00783783783783784,0.0160001137785869,0.0269580063934903
"994","singleton random (75% sites)",5.15,0.0025,0.0157481399834665,0.0243831734960767
"995","singleton random (75% sites)",5.25,0,0.00524937999448884,0.0107832025573961
"996","singleton random (75% sites)",5.35,0,0,0.00540540540540541
"997","singleton random (75% sites)",5.45,0,0.00526315789473684,0.00824324324324324
"998","singleton random (75% sites)",5.55,0.0052212859947644,0.00540540540540541,0.0107832025573961
"999","singleton random (75% sites)",5.65,0,0,0.00535106535106535
"1000","singleton random (75% sites)",5.75,0.00531788472964943,0.0107239376689092,0.0216216216216216
"1001","singleton random (75% sites)",5.85,0,0.00534774651109586,0.0108108108108108
"1002","singleton random (75% sites)",5.95,0,0.00791103603603604,0.0161338343691285
"1003","singleton random (75% sites)",6.05,0,0,0.00535106535106535
"1004","singleton random (75% sites)",6.15,0,0.0156659031413613,0.0269580063934903
"1005","singleton random (75% sites)",6.25,0,0.00540540540540541,0.0134246088193457
"1006","singleton random (75% sites)",6.35,0.00780042115762933,0.0208878708551483,0.032267668738257
"1007","singleton random (75% sites)",6.45,0,0.00527708159287107,0.010755889579419
"1008","singleton random (75% sites)",6.55,0,0.00530507711358775,0.0135575950281833
"1009","singleton random (75% sites)",6.65,0,0.00530537573881227,0.0133426651735722
"1010","singleton random (75% sites)",6.75,0.00247395833333333,0.0106101542271755,0.0186974671006085
"1011","singleton random (75% sites)",6.85,0,0.0104439354275742,0.0161748038360942
"1012","singleton random (75% sites)",6.95,0,0.0053475935828877,0.0158730158730159
"1013","singleton random (75% sites)",7.05,0.00247395833333333,0.00537634408602151,0.0186402027027027
"1014","singleton random (75% sites)",7.15,0,0.00523560209424084,0.00803631756756756
"1015","singleton random (75% sites)",7.25,0,0.00530507711358775,0.0107832025573961
"1016","singleton random (75% sites)",7.35,0,0.00540540540540541,0.0134684684684685
"1017","singleton random (75% sites)",7.45,0.00519416558721934,0.0105541631857421,0.019054054054054
"1018","singleton random (75% sites)",7.55,0.00246113989637306,0.0158312447786132,0.0262586805555556
"1019","singleton random (75% sites)",7.65,0,0.00539087474571346,0.024060547204864
"1020","singleton random (75% sites)",7.75,0.00246113989637306,0.00791103603603604,0.0157113486842105
"1021","singleton random (75% sites)",7.85,0,0.0053192994369465,0.0157995345744681
"1022","singleton random (75% sites)",7.95,0,0.00539087474571346,0.0160531960531961
"1023","singleton random (75% sites)",8.05,0.00519416558721934,0.00791103603603604,0.0134684684684685
