"","sample","median.bin.age","lowerCI","median","upperCI"
"411","singleton ancient (100% sites)",5.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"412","singleton ancient (100% sites)",5.95,0,0,0
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0,0,0
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0.0303030303030303,0.0303030303030303,0.0303030303030303
"422","singleton ancient (100% sites)",6.95,0,0,0
"423","singleton ancient (100% sites)",7.05,0.0151515151515152,0.0151515151515152,0.0151515151515152
"424","singleton ancient (100% sites)",7.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"425","singleton ancient (100% sites)",7.25,0,0,0
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0.0151515151515152,0.0151515151515152,0.0151515151515152
"428","singleton ancient (100% sites)",7.55,0,0,0
"429","singleton ancient (100% sites)",7.65,0.0151515151515152,0.0151515151515152,0.0151515151515152
"430","singleton ancient (100% sites)",7.75,0,0,0
"431","singleton ancient (100% sites)",7.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"432","singleton ancient (100% sites)",7.95,0.0151515151515152,0.0151515151515152,0.0151515151515152
"433","singleton ancient (100% sites)",8.05,0.0303030303030303,0.0303030303030303,0.0303030303030303
"434","singleton ancient (100% sites)",8.15,0.0757575757575758,0.0757575757575758,0.0757575757575758
"435","singleton ancient (100% sites)",8.25,0.0303030303030303,0.0303030303030303,0.0303030303030303
"436","singleton ancient (100% sites)",8.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"437","singleton ancient (100% sites)",8.45,0.0303030303030303,0.0303030303030303,0.0303030303030303
"438","singleton ancient (100% sites)",8.55,0.0454545454545455,0.0454545454545455,0.0454545454545455
"439","singleton ancient (100% sites)",8.65,0,0,0
"440","singleton ancient (100% sites)",8.75,0.0151515151515152,0.0151515151515152,0.0151515151515152
"441","singleton ancient (100% sites)",8.85,0.0303030303030303,0.0303030303030303,0.0303030303030303
"442","singleton ancient (100% sites)",8.95,0,0,0
"443","singleton ancient (100% sites)",9.05,0,0,0
"444","singleton ancient (100% sites)",9.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"445","singleton ancient (100% sites)",9.25,0.0151515151515152,0.0151515151515152,0.0151515151515152
"446","singleton ancient (100% sites)",9.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"447","singleton ancient (100% sites)",9.45,0,0,0
"448","singleton ancient (100% sites)",9.55,0.0151515151515152,0.0151515151515152,0.0151515151515152
"449","singleton ancient (100% sites)",9.65,0,0,0
"450","singleton ancient (100% sites)",9.75,0.0151515151515152,0.0151515151515152,0.0151515151515152
"451","singleton ancient (100% sites)",9.85,0,0,0
"452","singleton ancient (100% sites)",9.95,0.0151515151515152,0.0151515151515152,0.0151515151515152
"453","singleton ancient (100% sites)",10.05,0.0606060606060606,0.0606060606060606,0.0606060606060606
"454","singleton ancient (100% sites)",10.15,0.0151515151515152,0.0151515151515152,0.0151515151515152
"455","singleton ancient (100% sites)",10.25,0.0151515151515152,0.0151515151515152,0.0151515151515152
"456","singleton ancient (100% sites)",10.35,0.0454545454545455,0.0454545454545455,0.0454545454545455
"457","singleton ancient (100% sites)",10.45,0,0,0
"458","singleton ancient (100% sites)",10.55,0.0151515151515152,0.0151515151515152,0.0151515151515152
"459","singleton ancient (100% sites)",10.65,0,0,0
"460","singleton ancient (100% sites)",10.75,0,0,0
"461","singleton ancient (100% sites)",10.85,0.0303030303030303,0.0303030303030303,0.0303030303030303
"462","singleton ancient (100% sites)",10.95,0,0,0
"463","singleton ancient (100% sites)",11.05,0.0151515151515152,0.0151515151515152,0.0151515151515152
"464","singleton ancient (100% sites)",11.15,0.0303030303030303,0.0303030303030303,0.0303030303030303
"465","singleton ancient (100% sites)",11.25,0.0151515151515152,0.0151515151515152,0.0151515151515152
"466","singleton ancient (100% sites)",11.35,0.0151515151515152,0.0151515151515152,0.0151515151515152
"467","singleton ancient (100% sites)",11.45,0.0151515151515152,0.0151515151515152,0.0151515151515152
"468","singleton ancient (100% sites)",11.55,0.0151515151515152,0.0151515151515152,0.0151515151515152
"469","singleton ancient (100% sites)",11.65,0.0151515151515152,0.0151515151515152,0.0151515151515152
"470","singleton ancient (100% sites)",11.75,0,0,0
"471","singleton ancient (100% sites)",11.85,0.0151515151515152,0.0151515151515152,0.0151515151515152
"472","singleton ancient (100% sites)",11.95,0.0303030303030303,0.0303030303030303,0.0303030303030303
"473","singleton recent (50% sites)",0.25,0.010506993006993,0.0107142857142857,0.0110557485143679
"474","singleton recent (50% sites)",0.35,0.017511655011655,0.0178571428571429,0.0184262475239465
"475","singleton recent (50% sites)",0.45,0.0353952083803223,0.0360361530270369,0.0404684014869889
"476","singleton recent (50% sites)",0.55,0.017511655011655,0.0178571428571429,0.0184262475239465
"477","singleton recent (50% sites)",0.65,0.0421693147841558,0.0434805440319277,0.047110600590745
"478","singleton recent (50% sites)",0.75,0.0290310680123323,0.0353374539551726,0.0395009798612723
"479","singleton recent (50% sites)",0.85,0.0177604679336715,0.01821499668215,0.0215459890152394
"480","singleton recent (50% sites)",0.95,0.00700466200466201,0.00714285714285714,0.0073704990095786
"481","singleton recent (50% sites)",1.05,0.0182039962825279,0.0215827338129496,0.0283211788587324
"482","singleton recent (50% sites)",1.15,0.00167844522968198,0.00735383575532274,0.014288447556729
"483","singleton recent (50% sites)",1.25,0.0211203689927094,0.0248230071803126,0.0257967465335251
"484","singleton recent (50% sites)",1.35,0.0124350358422939,0.0178253685815963,0.0248860911270983
"485","singleton recent (50% sites)",1.45,0.0106546567390207,0.0147342143109109,0.0180196997636548
"486","singleton recent (50% sites)",1.55,0.00712751353687368,0.0142857142857143,0.0183323715324843
"487","singleton recent (50% sites)",1.65,0.00707904167606446,0.0107913669064748,0.0162342057761733
"488","singleton recent (50% sites)",1.75,0.00354461422373137,0.00720723060540737,0.0144257994129413
"489","singleton recent (50% sites)",1.85,0.0106743920972644,0.0175131885658201,0.0218599867285999
"490","singleton recent (50% sites)",1.95,0.0122517730496454,0.017921146953405,0.0249577402135231
"491","singleton recent (50% sites)",2.05,0.0143100358422939,0.0196259774719037,0.0273072140126209
"492","singleton recent (50% sites)",2.15,0.0143100358422939,0.0181493583493636,0.0255367100371747
"493","singleton recent (50% sites)",2.25,0.00873665480427046,0.0143371017471737,0.0216386991194119
"494","singleton recent (50% sites)",2.35,0.00700466200466201,0.0106761565836299,0.0110368367691788
"495","singleton recent (50% sites)",2.45,0.00169039145907473,0.00713014743263854,0.0108531720078483
"496","singleton recent (50% sites)",2.55,0.0158505639097744,0.0281202896043885,0.0340609718630789
"497","singleton recent (50% sites)",2.65,0.00166083916083916,0.00710481815199011,0.0107142857142857
"498","singleton recent (50% sites)",2.75,0.00168439716312057,0.0108108459081111,0.0183947279486313
"499","singleton recent (50% sites)",2.85,0,0,0.00367894558972626
"500","singleton recent (50% sites)",2.95,0.00353853383458647,0.0142602948652771,0.0182103216076413
"501","singleton recent (50% sites)",3.05,0,0.00359067584641964,0.00913658071941684
"502","singleton recent (50% sites)",3.15,0,0.00365729721055869,0.0106961743772242
"503","singleton recent (50% sites)",3.25,0.00353249672223263,0.00535523955598305,0.00724938297537153
"504","singleton recent (50% sites)",3.35,0.00169642857142857,0.0105079131394921,0.0145924057355284
"505","singleton recent (50% sites)",3.45,0.0143100358422939,0.0213523131672598,0.0277042919905373
"506","singleton recent (50% sites)",3.55,0,0,0
"507","singleton recent (50% sites)",3.65,0.0105781673842172,0.0142377604661473,0.0221114970287358
"508","singleton recent (50% sites)",3.75,0.00357142857142857,0.0108697079094191,0.0197828925471722
"509","singleton recent (50% sites)",3.85,0.00354551513398639,0.00719424460431655,0.014616727292108
"510","singleton recent (50% sites)",3.95,0.00721580903932694,0.0107720275392589,0.0180928367736703
"511","singleton recent (50% sites)",4.05,0,0.00357142857142857,0.00715940804465269
"512","singleton recent (50% sites)",4.15,0.00166083916083916,0.00714285714285714,0.0108165584415584
"513","singleton recent (50% sites)",4.25,0,0.00357142857142857,0.00719896473633128
"514","singleton recent (50% sites)",4.35,0.00362750138416515,0.00897444192817858,0.0144987659507431
"515","singleton recent (50% sites)",4.45,0.00706418581418581,0.0106761565836299,0.0144157598109238
"516","singleton recent (50% sites)",4.55,0,0.00359712230215827,0.00716983556012333
"517","singleton recent (50% sites)",4.65,0.00520833333333333,0.0141845755316072,0.0213621951525177
"518","singleton recent (50% sites)",4.75,0.00355155224634023,0.0071943376939301,0.0143639926768263
"519","singleton recent (50% sites)",4.85,0,0.00356507371631927,0.00720787990546191
"520","singleton recent (50% sites)",4.95,0,0.00174825174825175,0.00366030595597871
"521","singleton recent (50% sites)",5.05,0.00166083916083916,0.00713014743263854,0.0109299933642999
"522","singleton recent (50% sites)",5.15,0.00729503937322621,0.0142348754448399,0.0233767985611511
"523","singleton recent (50% sites)",5.25,0,0.00357147412594548,0.00728666224286662
"524","singleton recent (50% sites)",5.35,0.00356992511895498,0.0108502289077829,0.017763622826279
"525","singleton recent (50% sites)",5.45,0.00528485272040172,0.0158586964636787,0.0214285714285714
"526","singleton recent (50% sites)",5.55,0,0.00355240907599505,0.00728666224286662
"527","singleton recent (50% sites)",5.65,0,0.00361674296926095,0.010962545469081
"528","singleton recent (50% sites)",5.75,0.00167844522968198,0.0107720275392589,0.0197321428571429
"529","singleton recent (50% sites)",5.85,0.00874250304855287,0.0142602948652771,0.02150950668037
"530","singleton recent (50% sites)",5.95,0,0.00356507371631927,0.00558398107468739
"531","singleton recent (50% sites)",6.05,0,0.00354010025062657,0.00720787990546191
"532","singleton recent (50% sites)",6.15,0,0.0035461438829018,0.0036852495047893
"533","singleton recent (50% sites)",6.25,0.00892140250260688,0.0142348754448399,0.0251421480144404
"534","singleton recent (50% sites)",6.35,0,0.00357142857142857,0.00724938297537153
"535","singleton recent (50% sites)",6.45,0,0.00355871886120996,0.00729620286776421
"536","singleton recent (50% sites)",6.55,0.00166083916083916,0.00718135169283928,0.0145924057355284
"537","singleton recent (50% sites)",6.65,0,0.00361053180396246,0.0106781914893617
"538","singleton recent (50% sites)",6.75,0.00355209358673431,0.0070423408344182,0.00724778470626846
"539","singleton recent (50% sites)",6.85,0.00357142857142857,0.00711743772241993,0.0107008033149452
"540","singleton recent (50% sites)",6.95,0,0.00350263771316403,0.00367894558972626
"541","singleton recent (50% sites)",7.05,0.00355155224634023,0.00715565796210958,0.0202008374377625
"542","singleton recent (50% sites)",7.15,0.00351410956534631,0.00710481815199011,0.010754753340185
"543","singleton recent (50% sites)",7.25,0,0.00356507371631927,0.00708029471468311
"544","singleton recent (50% sites)",7.35,0,0.00528221778221778,0.0108925795146117
"545","singleton recent (50% sites)",7.45,0.00166666666666667,0.00705522235771346,0.0107913669064748
"546","singleton recent (50% sites)",7.55,0.00166083916083916,0.00707966819537378,0.00898086124401913
"547","singleton recent (50% sites)",7.65,0.00169039145907473,0.00896222736371435,0.0145733244857332
"548","singleton recent (50% sites)",7.75,0.00170863309352518,0.014336917562724,0.0215504125838061
"549","singleton recent (50% sites)",7.85,0,0.00358427543679342,0.00730836364605402
"550","singleton recent (50% sites)",7.95,0.00360227272727273,0.0107528263103803,0.0196236559139785
"551","singleton recent (50% sites)",8.05,0.00520166073546856,0.0107528263103803,0.0199178832116788
"552","singleton recent (50% sites)",8.15,0.00529684131231005,0.0176371780515118,0.0250470430107527
"553","singleton recent (50% sites)",8.25,0.00167844522968198,0.0070548712206047,0.010754753340185
"554","singleton recent (50% sites)",8.35,0,0.00707966819537378,0.00728666224286662
"555","singleton recent (50% sites)",8.45,0.00355813069908815,0.00718135169283928,0.0110368367691788
"556","singleton recent (50% sites)",8.55,0,0.00714285714285714,0.0110557485143679
"557","singleton recent (50% sites)",8.65,0,0.0035211704172091,0.00362389235313423
"558","singleton recent (50% sites)",8.75,0,0.00711743772241993,0.0106204420720247
"559","singleton recent (50% sites)",8.85,0.00169039145907473,0.00718135169283928,0.0126023128814648
"560","singleton recent (50% sites)",8.95,0,0.00174825174825175,0.0036852495047893
"561","singleton recent (50% sites)",9.05,0,0,0
"562","singleton recent (50% sites)",9.15,0,0.0070922877658036,0.0106983527796843
"563","singleton recent (50% sites)",9.25,0,0.00355871886120996,0.00364333112143331
"564","singleton recent (50% sites)",9.35,0,0.00356507371631927,0.00723713470946812
"565","singleton recent (50% sites)",9.45,0,0.00357142857142857,0.00729620286776421
"566","singleton recent (50% sites)",9.55,0,0.0035461438829018,0.00362469148768576
"567","singleton recent (50% sites)",9.65,0,0,0.00363085983820391
"568","singleton recent (50% sites)",9.75,0,0.00359067584641964,0.00715776133541565
"569","singleton recent (50% sites)",9.85,0,0.00355871886120996,0.00362469148768576
"570","singleton recent (50% sites)",9.95,0,0,0.00364333112143331
"571","singleton recent (50% sites)",10.05,0.00167844522968198,0.00716855087358684,0.0144742694189362
"572","singleton recent (50% sites)",10.15,0,0.00356507371631927,0.00726171967640781
"573","singleton recent (50% sites)",10.25,0,0.00359067584641964,0.00718199633841314
"574","singleton recent (50% sites)",10.35,0.00357142857142857,0.00714285714285714,0.0126798561151079
"575","singleton recent (50% sites)",10.45,0,0.00174825174825175,0.00364333112143331
"576","singleton recent (50% sites)",10.55,0,0,0.00359712230215827
"577","singleton recent (50% sites)",10.65,0,0,0
"578","singleton recent (50% sites)",10.75,0,0,0
"579","singleton recent (50% sites)",10.85,0,0.00362337866932731,0.00723544800523218
"580","singleton recent (50% sites)",10.95,0,0.00353983409768689,0.00367894558972626
"581","singleton recent (50% sites)",11.05,0,0.0035211704172091,0.0036852495047893
"582","singleton recent (50% sites)",11.15,0.00166666666666667,0.0036637902111041,0.00723544800523218
"583","singleton recent (50% sites)",11.25,0,0.00355871886120996,0.0036852495047893
"584","singleton recent (50% sites)",11.35,0,0.00174825174825175,0.00362469148768576
"585","singleton recent (50% sites)",11.45,0,0.00357142857142857,0.00720787990546191
"586","singleton recent (50% sites)",11.55,0,0.00356507371631927,0.00728666224286662
"587","singleton recent (50% sites)",11.65,0,0,0.0036852495047893
"588","singleton recent (50% sites)",11.75,0,0.00350263771316403,0.00361772400261609
"589","singleton recent (50% sites)",11.85,0,0,0.00363085983820391
"590","singleton recent (50% sites)",11.95,0.00166666666666667,0.00362323596980637,0.0106961743772242
"591","singleton recent (75% sites)",0.25,0.0154639175257732,0.0158312447786132,0.0161748038360942
"592","singleton recent (75% sites)",0.35,0.0257731958762887,0.0263854079643553,0.0269580063934903
"593","singleton recent (75% sites)",0.45,0.0519309656177471,0.0533337125952896,0.0591573926868044
"594","singleton recent (75% sites)",0.55,0.0257731958762887,0.0263854079643553,0.0269580063934903
"595","singleton recent (75% sites)",0.65,0.0618556701030928,0.0640004551143475,0.0691692838751662
"596","singleton recent (75% sites)",0.75,0.0418848167539267,0.0472444199503996,0.0564494566154908
"597","singleton recent (75% sites)",0.85,0.0259654828088735,0.0267379679144385,0.0321761255821977
"598","singleton recent (75% sites)",0.95,0.0103092783505155,0.0105541631857421,0.0107832025573961
"599","singleton recent (75% sites)",1.05,0.0259654828088735,0.031915796621679,0.0371404649330181
"600","singleton recent (75% sites)",1.15,0,0.00524937999448884,0.0186150852535207
"601","singleton recent (75% sites)",1.25,0.0309278350515464,0.0317460317460317,0.0346462431017405
"602","singleton recent (75% sites)",1.35,0.0157068062827225,0.0213334850381158,0.0315004133370074
"603","singleton recent (75% sites)",1.45,0.0157068062827225,0.0206185567010309,0.0263973209312688
"604","singleton recent (75% sites)",1.55,0.0103861931235494,0.0160010240655402,0.0239762172811708
"605","singleton recent (75% sites)",1.65,0.00519309656177471,0.0104987599889777,0.0212828565769742
"606","singleton recent (75% sites)",1.75,0.00519309656177471,0.0104712041884817,0.0159621424327307
"607","singleton recent (75% sites)",1.85,0.0103092783505155,0.0157068062827225,0.0266525744043453
"608","singleton recent (75% sites)",1.95,0.0155792896853241,0.021220308454351,0.0292609638011597
"609","singleton recent (75% sites)",2.05,0.0103861931235494,0.0159578983108395,0.0293672014260249
"610","singleton recent (75% sites)",2.15,0.0209424083769634,0.0259756031737464,0.0344004121644202
"611","singleton recent (75% sites)",2.25,0.0103861931235494,0.0158730158730159,0.0264627659574468
"612","singleton recent (75% sites)",2.35,0.0103092783505155,0.0105820105820106,0.0157940663176265
"613","singleton recent (75% sites)",2.45,0,0,0.0103942894154477
"614","singleton recent (75% sites)",2.55,0.0209424083769634,0.0264550264550265,0.0374628639334522
"615","singleton recent (75% sites)",2.65,0,0.00529100529100529,0.0107021307021307
"616","singleton recent (75% sites)",2.75,0,0.0103092783505155,0.0160933007475561
"617","singleton recent (75% sites)",2.85,0,0,0.0053475935828877
"618","singleton recent (75% sites)",2.95,0,0.00257731958762887,0.0160427807486631
"619","singleton recent (75% sites)",3.05,0,0.00257731958762887,0.00813886982383893
"620","singleton recent (75% sites)",3.15,0,0.00523560209424084,0.0106115614094337
"621","singleton recent (75% sites)",3.25,0.00519309656177471,0.00529100529100529,0.0107832025573961
"622","singleton recent (75% sites)",3.35,0.00244845360824742,0.00790939888568469,0.0160531960531961
"623","singleton recent (75% sites)",3.45,0.0104712041884817,0.0160427807486631,0.0290749512398997
"624","singleton recent (75% sites)",3.55,0,0,0
"625","singleton recent (75% sites)",3.65,0.00523560209424084,0.0107239376689092,0.0210587550901687
"626","singleton recent (75% sites)",3.75,0,0.00526315789473684,0.0213432326335552
"627","singleton recent (75% sites)",3.85,0,0.00529100529100529,0.0158776595744681
"628","singleton recent (75% sites)",3.95,0.00520618556701031,0.0105820105820106,0.0161338343691285
"629","singleton recent (75% sites)",4.05,0,0,0.00537794478970949
"630","singleton recent (75% sites)",4.15,0,0.00527708159287107,0.0105555555555556
"631","singleton recent (75% sites)",4.25,0,0,0.00539160127869805
"632","singleton recent (75% sites)",4.35,0,0.00527708159287107,0.0159621424327307
"633","singleton recent (75% sites)",4.45,0.0103861931235494,0.013137364168292,0.0186150852535207
"634","singleton recent (75% sites)",4.55,0,0.00520889853499729,0.00812312312312312
"635","singleton recent (75% sites)",4.65,0,0.0104177970699946,0.021692690459849
"636","singleton recent (75% sites)",4.75,0,0.00530537573881227,0.0209049255441008
"637","singleton recent (75% sites)",4.85,0,0.00519512063474929,0.00813886982383893
"638","singleton recent (75% sites)",4.95,0,0,0.00537794478970949
"639","singleton recent (75% sites)",5.05,0,0.00530507711358775,0.0131987706047742
"640","singleton recent (75% sites)",5.15,0.00536125007187626,0.0105820105820106,0.0158730158730159
"641","singleton recent (75% sites)",5.25,0,0,0.0053475935828877
"642","singleton recent (75% sites)",5.35,0.00526315789473684,0.0104987599889777,0.0158831928773413
"643","singleton recent (75% sites)",5.45,0,0.0104712041884817,0.0158333333333333
"644","singleton recent (75% sites)",5.55,0,0,0.0053475935828877
"645","singleton recent (75% sites)",5.65,0,0,0.0106115614094337
"646","singleton recent (75% sites)",5.75,0,0.00533337125952896,0.0185526315789474
"647","singleton recent (75% sites)",5.85,0.0052887980513481,0.0157894736842105,0.0235838378879616
"648","singleton recent (75% sites)",5.95,0,0,0.0104524627720504
"649","singleton recent (75% sites)",6.05,0,0.00523560209424084,0.00536268759703295
"650","singleton recent (75% sites)",6.15,0,0,0.00274869109947643
"651","singleton recent (75% sites)",6.25,0.0025,0.013137364168292,0.0263234438627109
"652","singleton recent (75% sites)",6.35,0,0,0.00797993870158818
"653","singleton recent (75% sites)",6.45,0,0,0.00796613457488083
"654","singleton recent (75% sites)",6.55,0,0.00530597309013117,0.0159224598930481
"655","singleton recent (75% sites)",6.65,0,0,0.0105555555555556
"656","singleton recent (75% sites)",6.75,0.00515463917525773,0.00529100529100529,0.0107253751940659
"657","singleton recent (75% sites)",6.85,0,0.00527708159287107,0.0157940663176265
"658","singleton recent (75% sites)",6.95,0,0,0.00539160127869805
"659","singleton recent (75% sites)",7.05,0,0.0104712041884817,0.0186974671006085
"660","singleton recent (75% sites)",7.15,0,0.00519512063474929,0.010755889579419
"661","singleton recent (75% sites)",7.25,0,0,0.00539160127869805
"662","singleton recent (75% sites)",7.35,0,0.00526315789473684,0.0106414282884871
"663","singleton recent (75% sites)",7.45,0,0.00261780104712042,0.0106149732620321
"664","singleton recent (75% sites)",7.55,0,0.00523560209424084,0.0107021307021307
"665","singleton recent (75% sites)",7.65,0,0.00530537573881227,0.0159224598930481
"666","singleton recent (75% sites)",7.75,0.00515463917525773,0.0105820105820106,0.018713921901528
"667","singleton recent (75% sites)",7.85,0,0.00519512063474929,0.0105293775450844
"668","singleton recent (75% sites)",7.95,0,0.00795132993774759,0.0160531960531961
"669","singleton recent (75% sites)",8.05,0,0.0103902412694986,0.0188502673796791
"670","singleton recent (75% sites)",8.15,0.00524869109947644,0.0105820105820106,0.0293449197860962
"671","singleton recent (75% sites)",8.25,0,0.00515463917525773,0.0105293775450844
"672","singleton recent (75% sites)",8.35,0,0.00529100529100529,0.0105555555555556
"673","singleton recent (75% sites)",8.45,0,0.00524937999448884,0.0132725283248843
"674","singleton recent (75% sites)",8.55,0,0.00533337125952896,0.018340125222648
"675","singleton recent (75% sites)",8.65,0,0,0.00536268759703295
"676","singleton recent (75% sites)",8.75,0,0.00523560209424084,0.0104712041884817
"677","singleton recent (75% sites)",8.85,0,0.0053619688344546,0.0157940663176265
"678","singleton recent (75% sites)",8.95,0,0,0.00539160127869805
"679","singleton recent (75% sites)",9.05,0,0,0
"680","singleton recent (75% sites)",9.15,0,0.00515463917525773,0.0106681647513938
"681","singleton recent (75% sites)",9.25,0,0,0.00536268759703295
"682","singleton recent (75% sites)",9.35,0,0,0.00821578262754732
"683","singleton recent (75% sites)",9.45,0,0.00523560209424084,0.0105725828921705
"684","singleton recent (75% sites)",9.55,0,0,0.00533408237569689
"685","singleton recent (75% sites)",9.65,0,0.00257731958762887,0.00537794478970949
"686","singleton recent (75% sites)",9.75,0,0.00519512063474929,0.00805114563981309
"687","singleton recent (75% sites)",9.85,0,0,0.00529439762578044
"688","singleton recent (75% sites)",9.95,0,0,0.0053475935828877
"689","singleton recent (75% sites)",10.05,0,0.00784281121826848,0.0159621424327307
"690","singleton recent (75% sites)",10.15,0,0,0.00815508021390374
"691","singleton recent (75% sites)",10.25,0,0,0.00805114563981309
"692","singleton recent (75% sites)",10.35,0,0.00529100529100529,0.0105589283725075
"693","singleton recent (75% sites)",10.45,0,0.00523560209424084,0.00537794478970949
"694","singleton recent (75% sites)",10.55,0,0,0.00536268759703295
"695","singleton recent (75% sites)",10.65,0,0,0
"696","singleton recent (75% sites)",10.75,0,0,0
"697","singleton recent (75% sites)",10.85,0,0,0.0053475935828877
"698","singleton recent (75% sites)",10.95,0,0,0.00533408237569689
"699","singleton recent (75% sites)",11.05,0,0,0.00529439762578044
"700","singleton recent (75% sites)",11.15,0,0,0.0106451612903226
"701","singleton recent (75% sites)",11.25,0,0,0.00536268759703295
"702","singleton recent (75% sites)",11.35,0,0,0.00539160127869805
"703","singleton recent (75% sites)",11.45,0,0.00523560209424084,0.0105555555555556
"704","singleton recent (75% sites)",11.55,0,0,0.0106494976652045
"705","singleton recent (75% sites)",11.65,0,0,0.00530578070471687
"706","singleton recent (75% sites)",11.75,0,0,0.0053475935828877
"707","singleton recent (75% sites)",11.85,0,0.00257731958762887,0.00537794478970949
"708","singleton recent (75% sites)",11.95,0,0,0.0106414282884871
"709","singleton recent (100% sites)",0.25,0.0303030303030303,0.0303030303030303,0.0303030303030303
"710","singleton recent (100% sites)",0.35,0.0505050505050505,0.0505050505050505,0.0505050505050505
"711","singleton recent (100% sites)",0.45,0.101010101010101,0.101010101010101,0.101010101010101
"712","singleton recent (100% sites)",0.55,0.0505050505050505,0.0505050505050505,0.0505050505050505
"713","singleton recent (100% sites)",0.65,0.121212121212121,0.121212121212121,0.121212121212121
"714","singleton recent (100% sites)",0.75,0.0808080808080808,0.0808080808080808,0.0808080808080808
"715","singleton recent (100% sites)",0.85,0.0505050505050505,0.0505050505050505,0.0505050505050505
"716","singleton recent (100% sites)",0.95,0.0202020202020202,0.0202020202020202,0.0202020202020202
"717","singleton recent (100% sites)",1.05,0.0505050505050505,0.0505050505050505,0.0505050505050505
"718","singleton recent (100% sites)",1.15,0,0,0
"719","singleton recent (100% sites)",1.25,0.0606060606060606,0.0606060606060606,0.0606060606060606
"720","singleton recent (100% sites)",1.35,0.0303030303030303,0.0303030303030303,0.0303030303030303
"721","singleton recent (100% sites)",1.45,0.0303030303030303,0.0303030303030303,0.0303030303030303
"722","singleton recent (100% sites)",1.55,0.0202020202020202,0.0202020202020202,0.0202020202020202
"723","singleton recent (100% sites)",1.65,0.0101010101010101,0.0101010101010101,0.0101010101010101
"724","singleton recent (100% sites)",1.75,0.0101010101010101,0.0101010101010101,0.0101010101010101
"725","singleton recent (100% sites)",1.85,0.0202020202020202,0.0202020202020202,0.0202020202020202
"726","singleton recent (100% sites)",1.95,0.0303030303030303,0.0303030303030303,0.0303030303030303
"727","singleton recent (100% sites)",2.05,0.0202020202020202,0.0202020202020202,0.0202020202020202
"728","singleton recent (100% sites)",2.15,0.0404040404040404,0.0404040404040404,0.0404040404040404
"729","singleton recent (100% sites)",2.25,0.0202020202020202,0.0202020202020202,0.0202020202020202
"730","singleton recent (100% sites)",2.35,0.0202020202020202,0.0202020202020202,0.0202020202020202
"731","singleton recent (100% sites)",2.45,0,0,0
"732","singleton recent (100% sites)",2.55,0.0303030303030303,0.0303030303030303,0.0303030303030303
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0,0,0
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0,0,0
"739","singleton recent (100% sites)",3.25,0.0101010101010101,0.0101010101010101,0.0101010101010101
"740","singleton recent (100% sites)",3.35,0,0,0
"741","singleton recent (100% sites)",3.45,0.0101010101010101,0.0101010101010101,0.0101010101010101
"742","singleton recent (100% sites)",3.55,0,0,0
"743","singleton recent (100% sites)",3.65,0.0101010101010101,0.0101010101010101,0.0101010101010101
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0.0101010101010101,0.0101010101010101,0.0101010101010101
"747","singleton recent (100% sites)",4.05,0,0,0
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0.0202020202020202,0.0202020202020202,0.0202020202020202
"752","singleton recent (100% sites)",4.55,0,0,0
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0.0101010101010101,0.0101010101010101,0.0101010101010101
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0.0101010101010101,0.0101010101010101,0.0101010101010101
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0.0101010101010101,0.0101010101010101,0.0101010101010101
"766","singleton recent (100% sites)",5.95,0,0,0
