"","sample","median.bin.age","lowerCI","median","upperCI"
"493","singleton recent (50% sites)",2.25,0.00695402298850575,0.0137932674585905,0.0173611111111111
"494","singleton recent (50% sites)",2.35,0,0.00693242983467897,0.0139142953929539
"495","singleton recent (50% sites)",2.45,0.00344772232725716,0.00868118572292801,0.0139656432748538
"496","singleton recent (50% sites)",2.55,0.017479674796748,0.0259758207950776,0.0314226973684211
"497","singleton recent (50% sites)",2.65,0,0.00694444444444444,0.0105263157894737
"498","singleton recent (50% sites)",2.75,0.00848052496393512,0.0208696283391405,0.0244801026957638
"499","singleton recent (50% sites)",2.85,0.00347744815737895,0.00701754385964912,0.0104742324561404
"500","singleton recent (50% sites)",2.95,0.00512152777777778,0.013913085559427,0.0194153076352854
"501","singleton recent (50% sites)",3.05,0,0.00694444444444444,0.0140350877192982
"502","singleton recent (50% sites)",3.15,0.0103602878006873,0.013913085559427,0.0228947368421053
"503","singleton recent (50% sites)",3.25,0.0034297399082029,0.00696872571872572,0.0104529616724739
"504","singleton recent (50% sites)",3.35,0.00344111442927569,0.00700527542632806,0.0138914676343995
"505","singleton recent (50% sites)",3.45,0.00690788688700632,0.0155355097365407,0.0246068075117371
"506","singleton recent (50% sites)",3.55,0.00346591455209535,0.0104712360809922,0.0174570540935673
"507","singleton recent (50% sites)",3.65,0.00347796893147503,0.0103092783505155,0.017316328363571
"508","singleton recent (50% sites)",3.75,0.00688410949164593,0.0105263157894737,0.0157497116493656
"509","singleton recent (50% sites)",3.85,0.00348958333333333,0.0103986447520185,0.0140117776959882
"510","singleton recent (50% sites)",3.95,0.00694332252269631,0.0105263157894737,0.0157731858277694
"511","singleton recent (50% sites)",4.05,0.00346591455209535,0.00695654277971351,0.0104914725838988
"512","singleton recent (50% sites)",4.15,0.00343540748963709,0.00699309248731585,0.0140117776959882
"513","singleton recent (50% sites)",4.25,0.0034526480345593,0.00699309248731585,0.013988630111865
"514","singleton recent (50% sites)",4.35,0.00345394344350316,0.00701754385964912,0.0138914676343995
"515","singleton recent (50% sites)",4.45,0.00344111442927569,0.0104896387309738,0.0157183908045977
"516","singleton recent (50% sites)",4.55,0.00342411127921842,0.00350263771316403,0.00699431505593251
"517","singleton recent (50% sites)",4.65,0.00510895593869732,0.013745704467354,0.0174535830023635
"518","singleton recent (50% sites)",4.75,0,0.00170648464163823,0.00350877192982456
"519","singleton recent (50% sites)",4.85,0.00344772232725716,0.00701754385964912,0.012284041619962
"520","singleton recent (50% sites)",4.95,0.00346496287217937,0.00701754385964912,0.0158307353750229
"521","singleton recent (50% sites)",5.05,0.0103261642374689,0.0138648596693579,0.0210218628846248
"522","singleton recent (50% sites)",5.15,0.00510273482245132,0.0104712360809922,0.0207606551956257
"523","singleton recent (50% sites)",5.25,0,0.00346621491733948,0.00703051643192488
"524","singleton recent (50% sites)",5.35,0,0.00344831686464762,0.00350877192982456
"525","singleton recent (50% sites)",5.45,0,0.00347222222222222,0.00701754385964912
"526","singleton recent (50% sites)",5.55,0,0.00516735524818873,0.00879489741215458
"527","singleton recent (50% sites)",5.65,0,0,0.00350877192982456
"528","singleton recent (50% sites)",5.75,0,0.0104166666666667,0.0159096244131455
"529","singleton recent (50% sites)",5.85,0.00344772232725716,0.00684939540011494,0.00887910798122065
"530","singleton recent (50% sites)",5.95,0,0.00700527542632806,0.0121672354948805
"531","singleton recent (50% sites)",6.05,0,0.00171821305841924,0.00350877192982456
"532","singleton recent (50% sites)",6.15,0.00694332252269631,0.0155499670678402,0.0243999271535239
"533","singleton recent (50% sites)",6.25,0.00345342926689576,0.00700527542632806,0.0105457746478873
"534","singleton recent (50% sites)",6.35,0.0103930322549632,0.0174218142968143,0.0245614035087719
"535","singleton recent (50% sites)",6.45,0,0.00348432055749129,0.00701754385964912
"536","singleton recent (50% sites)",6.55,0.00342411127921842,0.00689663372929524,0.00887138621200889
"537","singleton recent (50% sites)",6.65,0,0.00349041202699739,0.0105263157894737
"538","singleton recent (50% sites)",6.75,0.00344772232725716,0.00690848347452571,0.0140610328638498
"539","singleton recent (50% sites)",6.85,0.00163230240549828,0.0103986447520185,0.0174285193953743
"540","singleton recent (50% sites)",6.95,0,0.00690848347452571,0.0104529616724739
"541","singleton recent (50% sites)",7.05,0,0.00693242983467897,0.0122916666666667
"542","singleton recent (50% sites)",7.15,0,0.00346621491733948,0.00703051643192488
"543","singleton recent (50% sites)",7.25,0,0.00346621491733948,0.00701754385964912
"544","singleton recent (50% sites)",7.35,0,0.00349654624365793,0.0087831603229527
"545","singleton recent (50% sites)",7.45,0.00343540748963709,0.00700527542632806,0.0105457746478873
"546","singleton recent (50% sites)",7.55,0.00346020761245675,0.013745704467354,0.0189973810200986
"547","singleton recent (50% sites)",7.65,0,0.00867576593582111,0.0157183908045977
"548","singleton recent (50% sites)",7.75,0,0.00684939540011494,0.0105263157894737
"549","singleton recent (50% sites)",7.85,0.00163793103448276,0.00351494934519397,0.0104549096736597
"550","singleton recent (50% sites)",7.95,0.00164930555555556,0.00701754385964912,0.0123092723004695
"551","singleton recent (50% sites)",8.05,0,0.00350877192982456,0.0104765704956382
"552","singleton recent (50% sites)",8.15,0.00344111442927569,0.00689663372929524,0.0104571116372245
"553","singleton recent (50% sites)",8.25,0,0.00694452816994804,0.0104549096736597
"554","singleton recent (50% sites)",8.35,0,0.00688470197890745,0.0104742324561404
"555","singleton recent (50% sites)",8.45,0,0.00342469770005747,0.00350294442399706
"556","singleton recent (50% sites)",8.55,0,0,0.00351525821596244
"557","singleton recent (50% sites)",8.65,0,0.00347827138985676,0.00694881533731235
"558","singleton recent (50% sites)",8.75,0.00348958333333333,0.0103092783505155,0.0139656432748538
"559","singleton recent (50% sites)",8.85,0,0.00517353266355814,0.00701754385964912
"560","singleton recent (50% sites)",8.95,0,0,0
"561","singleton recent (50% sites)",9.05,0,0,0
"562","singleton recent (50% sites)",9.15,0,0.00348432055749129,0.00701754385964912
"563","singleton recent (50% sites)",9.25,0,0,0
"564","singleton recent (50% sites)",9.35,0,0.00349041202699739,0.00703051643192488
"565","singleton recent (50% sites)",9.45,0,0.00345424173726286,0.0069828216374269
"566","singleton recent (50% sites)",9.55,0,0,0
"567","singleton recent (50% sites)",9.65,0,0.00346020761245675,0.0069828216374269
"568","singleton recent (50% sites)",9.75,0,0.00345424173726286,0.00703051643192488
"569","singleton recent (50% sites)",9.85,0,0.00344831686464762,0.00698438033042546
"570","singleton recent (50% sites)",9.95,0,0.00347222222222222,0.0069828216374269
"571","singleton recent (50% sites)",10.05,0,0.00684939540011494,0.0104549096736597
"572","singleton recent (50% sites)",10.15,0,0,0.00349141081871345
"573","singleton recent (50% sites)",10.25,0,0.00344235098945373,0.00351525821596244
"574","singleton recent (50% sites)",10.35,0.00164359861591696,0.00871710526315789,0.0158077485380117
"575","singleton recent (50% sites)",10.45,0.00162116040955631,0.00522077099273844,0.0104357215447154
"576","singleton recent (50% sites)",10.55,0,0,0
"577","singleton recent (50% sites)",10.65,0,0,0.00350877192982456
"578","singleton recent (50% sites)",10.75,0,0.00342469770005747,0.00350877192982456
"579","singleton recent (50% sites)",10.85,0,0,0
"580","singleton recent (50% sites)",10.95,0,0,0
"581","singleton recent (50% sites)",11.05,0,0.00173010380622837,0.00351525821596244
"582","singleton recent (50% sites)",11.15,0,0,0
"583","singleton recent (50% sites)",11.25,0,0,0
"584","singleton recent (50% sites)",11.35,0,0.00693242983467897,0.0104207861104413
"585","singleton recent (50% sites)",11.45,0,0,0
"586","singleton recent (50% sites)",11.55,0,0.00344235098945373,0.00351525821596244
"587","singleton recent (50% sites)",11.65,0,0,0
"588","singleton recent (50% sites)",11.75,0,0.00346621491733948,0.00699579420970266
"589","singleton recent (50% sites)",11.85,0,0,0
"590","singleton recent (50% sites)",11.95,0,0,0
"591","singleton recent (75% sites)",0.25,0.0408163265306122,0.0414507772020725,0.0422222222222222
"592","singleton recent (75% sites)",0.35,0.0510204081632653,0.0518134715025907,0.0527777777777778
"593","singleton recent (75% sites)",0.45,0.0460302197802198,0.0511512297226583,0.0549003163693885
"594","singleton recent (75% sites)",0.55,0.0408163265306122,0.0416666666666667,0.0463917525773196
"595","singleton recent (75% sites)",0.65,0.0306868131868132,0.0358058608058608,0.0418969298245614
"596","singleton recent (75% sites)",0.75,0.035889175257732,0.0416666666666667,0.0467596340673575
"597","singleton recent (75% sites)",0.85,0.0460302197802198,0.0469977094240838,0.0519551489637306
"598","singleton recent (75% sites)",0.95,0,0.00510204081632653,0.00527777777777778
"599","singleton recent (75% sites)",1.05,0.0153846153846154,0.0206185567010309,0.0260416666666667
"600","singleton recent (75% sites)",1.15,0.0103068951773615,0.0158312447786132,0.0287119494818653
"601","singleton recent (75% sites)",1.25,0.0103346509267667,0.0155440414507772,0.0237847222222222
"602","singleton recent (75% sites)",1.35,0.0204578754578755,0.025974201208981,0.0316666666666667
"603","singleton recent (75% sites)",1.45,0.0103602878006873,0.015625,0.0283771280532938
"604","singleton recent (75% sites)",1.55,0.0153061224489796,0.0157481399834665,0.0257731958762887
"605","singleton recent (75% sites)",1.65,0.0153434065934066,0.0206719726510336,0.0310216346153846
"606","singleton recent (75% sites)",1.75,0.0075503663003663,0.0155845207253886,0.0291366710296684
"607","singleton recent (75% sites)",1.85,0.00512820512820513,0.00524937999448884,0.0105555555555556
"608","singleton recent (75% sites)",1.95,0.0104123711340206,0.0204081632653061,0.0259775744818653
"609","singleton recent (75% sites)",2.05,0.0153810751104566,0.018140589569161,0.023671875
"610","singleton recent (75% sites)",2.15,0,0.00523574561403509,0.0156294929875485
"611","singleton recent (75% sites)",2.25,0.00510204081632653,0.0105263157894737,0.0235677083333333
"612","singleton recent (75% sites)",2.35,0,0.00518134715025907,0.0130664733676976
"613","singleton recent (75% sites)",2.45,0.00511446886446886,0.0102302459445317,0.0155059825864003
"614","singleton recent (75% sites)",2.55,0.0206185567010309,0.0285648747841105,0.0385677466863034
"615","singleton recent (75% sites)",2.65,0,0.0051679931627584,0.0158333333333333
"616","singleton recent (75% sites)",2.75,0.00519230769230769,0.0105541631857421,0.028755798497138
"617","singleton recent (75% sites)",2.85,0.00511446886446886,0.00522196771378709,0.0131033781033781
"618","singleton recent (75% sites)",2.95,0,0.0103902412694986,0.0184771825396825
"619","singleton recent (75% sites)",3.05,0,0.00512833999579213,0.0132302405498282
"620","singleton recent (75% sites)",3.15,0.00516626602564102,0.0155039794882752,0.0236392888307155
"621","singleton recent (75% sites)",3.25,0.00511446886446886,0.00527708159287107,0.0157502066685037
"622","singleton recent (75% sites)",3.35,0.00515463917525773,0.0103626943005181,0.0156348345089528
"623","singleton recent (75% sites)",3.45,0,0.0103896804835924,0.0234615384615385
"624","singleton recent (75% sites)",3.55,0.00514076130055511,0.0104439354275742,0.0158333333333333
"625","singleton recent (75% sites)",3.65,0.00511446886446886,0.0103092783505155,0.0206810897435897
"626","singleton recent (75% sites)",3.75,0,0.0103092783505155,0.0156728933733297
"627","singleton recent (75% sites)",3.85,0,0.00255102040816327,0.0104778353483017
"628","singleton recent (75% sites)",3.95,0.0102289377289377,0.0105541631857421,0.0184947643979058
"629","singleton recent (75% sites)",4.05,0.00511446886446886,0.00522196771378709,0.0104166666666667
"630","singleton recent (75% sites)",4.15,0,0.00523560209424084,0.0133159287106655
"631","singleton recent (75% sites)",4.25,0,0.00777244022237815,0.0155484858247423
"632","singleton recent (75% sites)",4.35,0,0.00510204081632653,0.0130664733676976
"633","singleton recent (75% sites)",4.45,0,0.00520847462224995,0.0156348345089528
"634","singleton recent (75% sites)",4.55,0.00511446886446886,0.00523560209424084,0.0104166666666667
"635","singleton recent (75% sites)",4.65,0,0.00522196771378709,0.0182466172680412
"636","singleton recent (75% sites)",4.75,0,0,0.00522264943280977
"637","singleton recent (75% sites)",4.85,0,0.0051948402417962,0.0133159287106655
"638","singleton recent (75% sites)",4.95,0.0024234693877551,0.00526315789473684,0.0155484858247423
"639","singleton recent (75% sites)",5.05,0,0.0102828443034629,0.0153473312401884
"640","singleton recent (75% sites)",5.15,0,0.00775978407557355,0.015625
"641","singleton recent (75% sites)",5.25,0,0.00512820512820513,0.0103732545649839
"642","singleton recent (75% sites)",5.35,0,0,0.00525006888950124
"643","singleton recent (75% sites)",5.45,0,0.00511512297226583,0.010419661991699
"644","singleton recent (75% sites)",5.55,0,0.0051679931627584,0.0155865446891192
"645","singleton recent (75% sites)",5.65,0,0,0.00523711622807018
"646","singleton recent (75% sites)",5.75,0,0.00511512297226583,0.0157502066685037
"647","singleton recent (75% sites)",5.85,0,0.00510204081632653,0.0102841660058155
"648","singleton recent (75% sites)",5.95,0,0.00520847462224995,0.0104742324561404
"649","singleton recent (75% sites)",6.05,0,0,0.00519551489637306
"650","singleton recent (75% sites)",6.15,0.00247395833333333,0.0103896804835924,0.0235880150828744
"651","singleton recent (75% sites)",6.25,0,0.00523574561403509,0.0154683140693503
"652","singleton recent (75% sites)",6.35,0,0.0105541631857421,0.0233573717948718
"653","singleton recent (75% sites)",6.45,0,0.00256410256410256,0.0103092783505155
"654","singleton recent (75% sites)",6.55,0,0,0.0103910297927461
"655","singleton recent (75% sites)",6.65,0,0.00514142215173143,0.0105034722222222
"656","singleton recent (75% sites)",6.75,0,0.00524937999448884,0.0155484858247423
"657","singleton recent (75% sites)",6.85,0,0.0103359863255168,0.0155484858247423
"658","singleton recent (75% sites)",6.95,0,0.00511512297226583,0.0105034722222222
"659","singleton recent (75% sites)",7.05,0,0.00518148625429553,0.0155914341231716
"660","singleton recent (75% sites)",7.15,0,0,0.00526315789473684
"661","singleton recent (75% sites)",7.25,0,0,0.0052098309958495
"662","singleton recent (75% sites)",7.35,0,0.00510204081632653,0.0105034722222222
"663","singleton recent (75% sites)",7.45,0,0.00520833333333333,0.0132632956737393
"664","singleton recent (75% sites)",7.55,0.00243589743589744,0.0103359863255168,0.0183644248077238
"665","singleton recent (75% sites)",7.65,0.00511446886446886,0.0102566799915843,0.0208464460119371
"666","singleton recent (75% sites)",7.75,0,0,0.0105001377790025
"667","singleton recent (75% sites)",7.85,0,0.00511512297226583,0.0103122093795669
"668","singleton recent (75% sites)",7.95,0,0.0051948402417962,0.0153473312401884
"669","singleton recent (75% sites)",8.05,0,0.0051679931627584,0.0104742324561404
"670","singleton recent (75% sites)",8.15,0,0,0.0131612685560054
"671","singleton recent (75% sites)",8.25,0,0.0051679931627584,0.0132632956737393
"672","singleton recent (75% sites)",8.35,0,0.00515463917525773,0.0103910297927461
"673","singleton recent (75% sites)",8.45,0,0,0.00527777777777778
"674","singleton recent (75% sites)",8.55,0,0,0.00520833333333333
"675","singleton recent (75% sites)",8.65,0,0.00512820512820513,0.00527777777777778
"676","singleton recent (75% sites)",8.75,0,0.00518134715025907,0.0157113486842105
"677","singleton recent (75% sites)",8.85,0,0,0.00795364202099953
"678","singleton recent (75% sites)",8.95,0,0,0
"679","singleton recent (75% sites)",9.05,0,0,0
"680","singleton recent (75% sites)",9.15,0,0.00514142215173143,0.0103092783505155
"681","singleton recent (75% sites)",9.25,0,0,0
"682","singleton recent (75% sites)",9.35,0,0.0051679931627584,0.0102315541601256
"683","singleton recent (75% sites)",9.45,0,0,0.00522264943280977
"684","singleton recent (75% sites)",9.55,0,0,0
"685","singleton recent (75% sites)",9.65,0,0,0.00526315789473684
"686","singleton recent (75% sites)",9.75,0,0.00255102040816327,0.00525006888950124
"687","singleton recent (75% sites)",9.85,0,0,0.00525006888950124
"688","singleton recent (75% sites)",9.95,0,0.00514142215173143,0.0103626943005181
"689","singleton recent (75% sites)",10.05,0,0.00515463917525773,0.0103691770707478
"690","singleton recent (75% sites)",10.15,0,0,0.00520833333333333
"691","singleton recent (75% sites)",10.25,0,0,0.00519905533063428
"692","singleton recent (75% sites)",10.35,0,0.00527708159287107,0.0183024567055981
"693","singleton recent (75% sites)",10.45,0,0.00514142215173143,0.0105555555555556
"694","singleton recent (75% sites)",10.55,0,0,0
"695","singleton recent (75% sites)",10.65,0,0,0.00519551489637306
"696","singleton recent (75% sites)",10.75,0,0,0.00525006888950124
"697","singleton recent (75% sites)",10.85,0,0,0
"698","singleton recent (75% sites)",10.95,0,0,0
"699","singleton recent (75% sites)",11.05,0,0,0.00527777777777778
"700","singleton recent (75% sites)",11.15,0,0,0
"701","singleton recent (75% sites)",11.25,0,0,0
"702","singleton recent (75% sites)",11.35,0,0.00520833333333333,0.0155440414507772
"703","singleton recent (75% sites)",11.45,0,0,0
"704","singleton recent (75% sites)",11.55,0,0,0.00519551489637306
"705","singleton recent (75% sites)",11.65,0,0,0
"706","singleton recent (75% sites)",11.75,0,0,0.00526315789473684
"707","singleton recent (75% sites)",11.85,0,0,0
"708","singleton recent (75% sites)",11.95,0,0,0
"709","singleton recent (100% sites)",0.25,0.0816326530612245,0.0816326530612245,0.0816326530612245
"710","singleton recent (100% sites)",0.35,0.102040816326531,0.102040816326531,0.102040816326531
"711","singleton recent (100% sites)",0.45,0.0918367346938776,0.0918367346938776,0.0918367346938776
"712","singleton recent (100% sites)",0.55,0.0816326530612245,0.0816326530612245,0.0816326530612245
"713","singleton recent (100% sites)",0.65,0.0612244897959184,0.0612244897959184,0.0612244897959184
"714","singleton recent (100% sites)",0.75,0.0714285714285714,0.0714285714285714,0.0714285714285714
"715","singleton recent (100% sites)",0.85,0.0918367346938776,0.0918367346938776,0.0918367346938776
"716","singleton recent (100% sites)",0.95,0,0,0
"717","singleton recent (100% sites)",1.05,0.0306122448979592,0.0306122448979592,0.0306122448979592
"718","singleton recent (100% sites)",1.15,0.0204081632653061,0.0204081632653061,0.0204081632653061
"719","singleton recent (100% sites)",1.25,0.0204081632653061,0.0204081632653061,0.0204081632653061
"720","singleton recent (100% sites)",1.35,0.0408163265306122,0.0408163265306122,0.0408163265306122
"721","singleton recent (100% sites)",1.45,0.0204081632653061,0.0204081632653061,0.0204081632653061
"722","singleton recent (100% sites)",1.55,0.0306122448979592,0.0306122448979592,0.0306122448979592
"723","singleton recent (100% sites)",1.65,0.0306122448979592,0.0306122448979592,0.0306122448979592
"724","singleton recent (100% sites)",1.75,0.0102040816326531,0.0102040816326531,0.0102040816326531
"725","singleton recent (100% sites)",1.85,0.0102040816326531,0.0102040816326531,0.0102040816326531
"726","singleton recent (100% sites)",1.95,0.0204081632653061,0.0204081632653061,0.0204081632653061
"727","singleton recent (100% sites)",2.05,0.0306122448979592,0.0306122448979592,0.0306122448979592
"728","singleton recent (100% sites)",2.15,0,0,0
"729","singleton recent (100% sites)",2.25,0.0102040816326531,0.0102040816326531,0.0102040816326531
"730","singleton recent (100% sites)",2.35,0,0,0
"731","singleton recent (100% sites)",2.45,0.0102040816326531,0.0102040816326531,0.0102040816326531
"732","singleton recent (100% sites)",2.55,0.0306122448979592,0.0306122448979592,0.0306122448979592
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0.0102040816326531,0.0102040816326531,0.0102040816326531
"735","singleton recent (100% sites)",2.85,0.0102040816326531,0.0102040816326531,0.0102040816326531
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0.0102040816326531,0.0102040816326531,0.0102040816326531
"739","singleton recent (100% sites)",3.25,0.0102040816326531,0.0102040816326531,0.0102040816326531
"740","singleton recent (100% sites)",3.35,0.0102040816326531,0.0102040816326531,0.0102040816326531
"741","singleton recent (100% sites)",3.45,0,0,0
"742","singleton recent (100% sites)",3.55,0.0102040816326531,0.0102040816326531,0.0102040816326531
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0.0204081632653061,0.0204081632653061,0.0204081632653061
"747","singleton recent (100% sites)",4.05,0.0102040816326531,0.0102040816326531,0.0102040816326531
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0,0,0
"752","singleton recent (100% sites)",4.55,0.0102040816326531,0.0102040816326531,0.0102040816326531
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0,0,0
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0,0,0
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.00861924533799534,0.0140845070422535,0.0229858657243816
"828","singleton random (50% sites)",0.35,0.0174505372676104,0.0210526315789474,0.0313588850174216
"829","singleton random (50% sites)",0.45,0.0121121066433566,0.0227161580594679,0.0332926829268293
"830","singleton random (50% sites)",0.55,0.0139118757259001,0.0175131885658201,0.0246478873239437
"831","singleton random (50% sites)",0.65,0.014009324009324,0.0211640869954711,0.0297865316901408
"832","singleton random (50% sites)",0.75,0.0175385676118245,0.0244758237056055,0.0332926829268293
"833","singleton random (50% sites)",0.85,0.0139837398373984,0.024390243902439,0.0313071646341463
"834","singleton random (50% sites)",0.95,0,0.00350877192982456,0.00704225352112676
"835","singleton random (50% sites)",1.05,0.00514459498834499,0.0122503312558276,0.0173928692411924
"836","singleton random (50% sites)",1.15,0.0104703223605663,0.0175438596491228,0.0228400893163861
"837","singleton random (50% sites)",1.25,0.00677083333333333,0.013986013986014,0.0194448577273573
"838","singleton random (50% sites)",1.35,0.00863648546575376,0.0140845070422535,0.0229654082201971
"839","singleton random (50% sites)",1.45,0.00516378358483622,0.0139861849746317,0.0208714430894309
"840","singleton random (50% sites)",1.55,0.00350877192982456,0.0104529616724739,0.0140610328638498
"841","singleton random (50% sites)",1.65,0.007029280948851,0.0173913569492838,0.0245206109679794
"842","singleton random (50% sites)",1.75,0.0139604298140884,0.0210158262789842,0.0264344312930885
"843","singleton random (50% sites)",1.85,0.00164930555555556,0.00700527542632806,0.0105457746478873
"844","singleton random (50% sites)",1.95,0.0105245986407958,0.0174825174825175,0.02113074204947
"845","singleton random (50% sites)",2.05,0.00516378358483622,0.0140105508526561,0.0227956279342723
"846","singleton random (50% sites)",2.15,0.00696751165501166,0.0139616481079896,0.0175182190705207
"847","singleton random (50% sites)",2.25,0.00682028046933675,0.0140350877192982,0.0209442996028362
"848","singleton random (50% sites)",2.35,0.00349010745352209,0.0104166666666667,0.0140117776959882
"849","singleton random (50% sites)",2.45,0.00166666666666667,0.00702989869038794,0.0141106355447171
"850","singleton random (50% sites)",2.55,0.0139604298140884,0.0210896960711638,0.0316901408450704
"851","singleton random (50% sites)",2.65,0.00348432055749129,0.0104712360809922,0.0140350877192982
"852","singleton random (50% sites)",2.75,0.00684859154929577,0.0175440756426672,0.026485958713037
"853","singleton random (50% sites)",2.85,0,0.00696864111498258,0.010565371024735
"854","singleton random (50% sites)",2.95,0.01046875,0.0174827312182896,0.0264964788732394
"855","singleton random (50% sites)",3.05,0.00347796893147503,0.0104348141695703,0.013986013986014
"856","singleton random (50% sites)",3.15,0.0104339067944251,0.0175131885658201,0.0299012607111199
"857","singleton random (50% sites)",3.25,0.0034965034965035,0.00700527542632806,0.0105263157894737
"858","singleton random (50% sites)",3.35,0.00347796893147503,0.00700527542632806,0.0123943661971831
"859","singleton random (50% sites)",3.45,0.0103379953379953,0.0192248914970353,0.02653784900214
"860","singleton random (50% sites)",3.55,0.00329861111111111,0.0105448480355819,0.0140610328638498
"861","singleton random (50% sites)",3.65,0.00701639909386388,0.013913085559427,0.019300176056338
"862","singleton random (50% sites)",3.75,0.00695593786295006,0.0104712360809922,0.0176056338028169
"863","singleton random (50% sites)",3.85,0.00165505226480836,0.00872946009389671,0.0139372822299652
"864","singleton random (50% sites)",3.95,0.00695593786295006,0.0105263157894737,0.0159567386652068
"865","singleton random (50% sites)",4.05,0.00348432055749129,0.00701754385964912,0.0105457746478873
"866","singleton random (50% sites)",4.15,0.00164930555555556,0.00875352717457981,0.0140610328638498
"867","singleton random (50% sites)",4.25,0.00351410956534631,0.0104529616724739,0.0140117776959882
"868","singleton random (50% sites)",4.35,0.00347796893147503,0.00705469566515702,0.0140610328638498
"869","singleton random (50% sites)",4.45,0.00700466200466201,0.0139616481079896,0.02113074204947
"870","singleton random (50% sites)",4.55,0,0.0034965034965035,0.00703051643192488
"871","singleton random (50% sites)",4.65,0.00699186991869919,0.0140350877192982,0.0174535830023635
