"","X1","X2","X3"
"1",0.0000116329236292668,0.0000276126928343236,0.0000488149326949492
"2",0.0000116576921662815,0.0000277357979248556,0.000049456819398992
"3",0.0000114706568664461,0.000027864573828129,0.0000501993644913301
"4",0.0000112901924617366,0.0000279985819525188,0.0000507590177508435
"5",0.0000113003752635698,0.0000281366764590058,0.0000513214272569215
"6",0.0000112935716412052,0.0000282785422922081,0.0000515573250296823
"7",0.0000112260031491716,0.0000283385799801632,0.0000522646420731494
"8",0.0000111607388068004,0.0000283991915481557,0.0000528904520271065
"9",0.0000111347442362254,0.0000284601230024053,0.0000532737959846094
"10",0.0000113067819822147,0.0000285217231360801,0.000053143037324407
"11",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"12",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"13",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"14",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"15",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"16",0.0000112605336358504,0.0000285833773610931,0.0000536615012342821
"17",0.0000112071205115748,0.0000284971218701324,0.0000533045974437837
"18",0.0000111482552531985,0.0000284113099608566,0.0000529869785692665
"19",0.0000112400717857129,0.0000283264410497518,0.0000522059689657663
"20",0.0000113540491896968,0.0000282425828548828,0.0000515248770843922
"21",0.0000113214742125014,0.0000281600949804908,0.0000514123603058425
"22",0.0000113428304677485,0.0000281836326671715,0.0000514302308761082
"23",0.0000113642872540453,0.0000282071127687112,0.0000515229905244395
"24",0.0000113672421682153,0.0000282307894436602,0.0000515302764234056
"25",0.0000113409136966568,0.0000282544615771448,0.0000515193661059197
"26",0.0000112935716412052,0.0000282785422922081,0.0000515573250296823
"27",0.0000111732740013781,0.0000283870589596342,0.0000527569414425835
"28",0.0000112071205115748,0.0000284971218701324,0.0000533045974437837
"29",0.0000112424094068467,0.0000286080007643887,0.0000539537889113757
"30",0.0000112026984941101,0.0000287205031608833,0.0000540896508235835
"31",0.0000112458685499166,0.0000288329089678819,0.0000545705673062757
"32",0.0000112872873233251,0.0000289333009082541,0.0000552445952240654
"33",0.0000113309430719323,0.000029033152282296,0.0000559175474561651
"34",0.0000113514525558264,0.0000291333962147942,0.0000566428516205308
"35",0.0000113461775865082,0.0000292329378738526,0.0000574831258338256
"36",0.0000113437028308678,0.0000293314568465499,0.0000574941585224689
"37",0.0000113467887788749,0.0000293301268102256,0.0000574518952992478
"38",0.0000113499134154106,0.0000293288049217276,0.0000574069352347151
"39",0.0000113530768793676,0.000029327515051378,0.0000573579453331277
"40",0.0000113562793102109,0.0000293261858071192,0.0000573046317930859
"41",0.0000113596705551433,0.0000293248701853393,0.0000572627476169637
"42",0.0000113614753567756,0.0000292522025804477,0.0000568790218729018
"43",0.000011364783912402,0.0000291789823311585,0.0000562350644465558
"44",0.0000113693616849922,0.0000291052337592613,0.0000558388381325073
"45",0.000011351482139343,0.0000290312923037052,0.0000556627539284919
"46",0.0000113186658654798,0.0000289573228580764,0.0000554441752136877
"47",0.0000113289979620227,0.0000289819912382298,0.0000555213965361482
"48",0.0000113401517404336,0.0000290066206861573,0.0000555965398472167
"49",0.000011351482139343,0.0000290312923037052,0.0000556627539284919
"50",0.0000121299791376663,0.0000298825006486805,0.000053134576365424
"51",0.00001214008894709,0.0000299204819906302,0.0000532370433339431
"52",0.0000121504973892705,0.0000299570642242522,0.0000533268014046389
"53",0.0000121607904456678,0.0000299921843983436,0.0000534030183003671
"54",0.0000121709267922822,0.0000300257888240048,0.0000537187129676594
"55",0.0000121806485056639,0.0000300578374503003,0.0000538451689899761
"56",0.000012186410171763,0.0000300882811356772,0.0000539444743197058
"57",0.0000121670328589927,0.0000301180625249848,0.0000540214774533494
"58",0.0000121765653763741,0.0000301471754644319,0.000054102969245646
"59",0.0000122008279239713,0.0000301756168078878,0.0000541796771651422
"60",0.0000122248642545006,0.0000302033773262373,0.00005425135332735
"61",0.0000122333851014384,0.0000302304569503137,0.0000543177588172189
"62",0.0000122138169396007,0.0000302578972915283,0.0000544019808913579
"63",0.0000122582310291262,0.0000302856660275714,0.0000544716412348941
"64",0.0000122694879224221,0.000030313743504095,0.0000545366145852989
"65",0.000012281658033218,0.0000303421116582357,0.0000545191854102167
"66",0.0000122947747101498,0.0000303707518206953,0.000054652117198449
"67",0.0000123090348658505,0.0000304005382743833,0.0000547139899216088
"68",0.0000122823829160759,0.000030431465744262,0.0000547663168687248
"69",0.0000122061328751108,0.0000304635257317943,0.0000547573383695893
"70",0.0000121270701021813,0.0000304967043757107,0.0000548400975793705
"71",0.0000120454904272452,0.000030530984357509,0.0000548801355243251
"72",0.0000119635424703931,0.0000305652134485963,0.0000547706388509095
"73",0.0000119337276119716,0.0000305993876323885,0.000054927767902419
"74",0.0000119047029267949,0.0000306335012002924,0.0000550469722848039
"75",0.0000118763886685386,0.0000306675570513723,0.0000550819840812112
"76",0.0000118480037715884,0.0000307015475393999,0.0000551121542076036
"77",0.0000118199698062797,0.0000307345526149722,0.0000551349018497167
"78",0.0000117924944942405,0.0000307665528041536,0.0000552594167179417
"79",0.0000117655899654345,0.0000307975412385708,0.0000554829708844794
"80",0.0000117392682660496,0.0000308274960081691,0.0000557058098715938
"81",0.0000117135413308049,0.0000308564194409046,0.0000556281684446721
"82",0.0000116883990555717,0.0000308843578816256,0.0000557763496521992
"83",0.0000116658616316222,0.0000309113157218482,0.0000559591685857337
"84",0.000011652279871373,0.0000309372877196302,0.0000559507638346416
"85",0.0000116890263257206,0.0000309622811823125,0.0000557118379842171
"86",0.0000117799899170719,0.0000309863070285482,0.0000557982789386264
"87",0.0000117224992311294,0.0000310102934028596,0.000055884105061312
"88",0.0000116342149176109,0.0000310342407793083,0.0000559722719488104
"89",0.0000116843364989114,0.0000310581469307061,0.0000560640551816255
"90",0.000011729490672107,0.0000310820116228511,0.0000561522141952791
"91",0.000011651793053015,0.0000311058348046468,0.0000562386971481495
"92",0.0000115718092690674,0.0000311303303243062,0.0000563258384498155
"93",0.0000115416965363468,0.0000311555020601556,0.0000564136100565223
"94",0.0000115274367524234,0.0000311813560706405,0.0000565019845538047
"95",0.0000115138503022401,0.0000312078941223621,0.0000565818853048962
"96",0.0000114996738076007,0.0000312351147834157,0.0000566376473341719
"97",0.0000114856337015252,0.0000312620167467556,0.0000566929238741996
"98",0.0000114958722692634,0.0000312886002626723,0.0000568625500223939
"99",0.0000115062711472013,0.0000313148626008158,0.000056958687606588
"100",0.0000115165460115481,0.0000313408056895082,0.0000570541539596858
"101",0.0000115266964634823,0.0000313664233616098,0.0000571745388915636
"102",0.0000115374410539665,0.0000313906306184752,0.0000574717610348043
"103",0.0000114193603830924,0.0000314134433726777,0.0000577591118732786
"104",0.0000114255056287584,0.0000314348776752927,0.0000580371533122167
"105",0.0000114360303262462,0.0000314549464035837,0.0000583034023962446
"106",0.0000114392412261161,0.0000314736786012392,0.0000583367731766118
"107",0.0000114190414062803,0.0000314902728673073,0.0000582194871922519
"108",0.0000113571120302013,0.0000315048404298321,0.0000580852990206133
"109",0.000011351878561941,0.0000315175066263973,0.0000579468188683939
"110",0.0000113477705634945,0.0000315284065453143,0.0000578845002942099
"111",0.0000113446334912074,0.0000315376867704814,0.0000578561530593936
"112",0.0000113424707245337,0.000031545535554424,0.0000578856422250804
"113",0.0000113423005928325,0.0000315521280285615,0.000057924252730884
"114",0.0000113403120277133,0.0000315576382710827,0.0000579465397923387
"115",0.0000113402064812584,0.0000315622312197153,0.0000578889344582548
"116",0.0000113408904731019,0.0000315660478179688,0.0000578329953514337
"117",0.0000113419454861037,0.0000315694824513094,0.000057789819752738
"118",0.0000113433034826776,0.0000315725836652405,0.0000579019258580642
"119",0.0000113449169105345,0.0000315753801558788,0.0000580339183854454
"120",0.0000113467307998017,0.0000315778954680593,0.0000580444889566098
"121",0.0000113488979546161,0.0000315801373591553,0.0000580775947630329
"122",0.000011351331343786,0.0000315824521890286,0.0000580842200293757
"123",0.0000113540554076371,0.0000315848343010459,0.0000580893899150843
"124",0.0000113573398763951,0.0000315872731386388,0.0000580928099084202
"125",0.0000113609888304855,0.0000315897638150326,0.0000580944270222424
"126",0.0000113650348023878,0.0000315922857144055,0.0000580930762148885
"127",0.0000113696569451307,0.0000315950442070094,0.0000580866675903433
"128",0.0000113749124785166,0.0000315980087658962,0.0000580777297989727
"129",0.0000113808583248655,0.0000316011459107921,0.0000580810522878772
"130",0.0000113875510898377,0.0000316044271404155,0.0000580472879405998
"131",0.0000113950470582992,0.0000316077990725228,0.0000580292039236278
"132",0.0000114036314815422,0.0000316112529954854,0.0000579539340895532
"133",0.000011410717670601,0.0000316147059316914,0.0000578957043981909
"134",0.0000114162674404751,0.0000316180790768464,0.0000579376628066709
"135",0.0000114221417891566,0.0000316212920280912,0.0000578730293666674
"136",0.0000114283225346112,0.0000316242669844116,0.0000577437349777892
"137",0.0000114350018509039,0.0000316270247353398,0.0000576040182343861
"138",0.0000114550086336288,0.0000316295237528678,0.0000573528758292936
"139",0.0000115019383515645,0.0000316317169899639,0.0000571964006479334
"140",0.0000115215304141228,0.0000316335622938007,0.000057132670894606
"141",0.0000115426608530733,0.0000316350191813804,0.0000569636165238423
"142",0.0000115650797424158,0.0000316360956440829,0.000056837949749779
"143",0.0000115890866682193,0.0000316367841926669,0.0000568049982167774
"144",0.0000116147644012229,0.000031637084494945,0.0000569471234072842
"145",0.0000116421955845774,0.0000316369864558951,0.0000569095424756499
"146",0.0000116727884529498,0.0000316364909038678,0.0000565259311755198
"147",0.0000117078783025224,0.0000316359258967289,0.0000565646013403429
"148",0.000011743683627739,0.0000316352957163985,0.0000563288061642825
"149",0.000011780201195214,0.00003163460496287,0.0000560944000048229
"150",0.0000118533163425286,0.0000316338527979394,0.000056074147345068
"151",0.0000119649107484702,0.0000316330545560424,0.0000560323850768299
"152",0.000012098806522229,0.000031632464374386,0.000055904557217191
"153",0.0000121238929383965,0.0000316320879009725,0.0000557607035556021
"154",0.0000121973796229644,0.0000316319269109488,0.0000556014096008559
"155",0.000012344264792597,0.0000316319814499732,0.0000557479041130185
"156",0.0000124574619816674,0.0000316322636511771,0.0000556984219201217
"157",0.0000124642028795474,0.0000316328134160055,0.000055713351723987
"158",0.00001247127142306,0.0000316336281566302,0.0000554441621240005
"159",0.0000124778646599033,0.000031634707125313,0.0000553375481674171
"160",0.0000125177864378591,0.0000316360539647839,0.0000552719858319431
"161",0.0000126039579345264,0.0000316376682615903,0.000055350360506895
"162",0.0000126875065879513,0.0000316392332068348,0.0000556458191802179
"163",0.0000127684133591114,0.0000316407783039972,0.0000559382481398618
"164",0.0000128466592557858,0.0000316423092993179,0.000055985492395815
"165",0.0000128486557793714,0.000031643834604057,0.000055983113391771
"166",0.0000128199752631405,0.0000316453674128793,0.0000559187351092706
"167",0.0000127727286847874,0.0000316468830805264,0.0000559751566790454
"168",0.000012764235160233,0.000031648372639824,0.0000559714172903377
"169",0.0000127373664402655,0.0000316498226327111,0.0000560010437203767
"170",0.0000127125138410017,0.000031651223088483,0.0000559658679784479
"171",0.0000126915286078977,0.0000316525670567094,0.0000560677596252259
"172",0.000012671857892024,0.0000316538778975384,0.0000562834799815091
"173",0.0000126536990122972,0.0000316551484255702,0.0000563215185578839
"174",0.0000126366105529427,0.0000316563792387806,0.0000563701096859695
"175",0.0000126208015388744,0.0000316575562760355,0.0000565099072960406
"176",0.0000126065019328325,0.0000316586715381867,0.0000566694540177313
"177",0.0000125930314150681,0.0000316597063532269,0.000056576274513928
"178",0.0000126038610073873,0.0000316606651381612,0.0000564522314735859
"179",0.0000126219074975474,0.000031661544291735,0.0000564773087815462
"180",0.0000126404573449195,0.0000316623498093385,0.0000565053341853833
"181",0.0000126587317786054,0.0000316630792077298,0.0000565330159124781
"182",0.000012677140111504,0.0000316637730767369,0.0000565609888662135
"183",0.000012695689225221,0.0000316644313093263,0.0000565882367166137
"184",0.0000127143804466523,0.0000316650555422134,0.0000566102980045283
"185",0.0000127372581943649,0.0000316656431810014,0.000056632480052131
"186",0.0000127517444615183,0.000031666193939401,0.000056654782245688
"187",0.0000127707270019719,0.0000316666585809571,0.0000569509560942539
"188",0.0000127905491216595,0.0000316670253606871,0.0000571213719187014
"189",0.000012811229895462,0.0000316672802141286,0.0000569833155653383
"190",0.0000128327882020856,0.000031667415206691,0.0000568296561418415
"191",0.0000128552427137657,0.0000316674205635128,0.0000567818024636352
"192",0.0000128791179969533,0.0000316672225783399,0.0000569789047993921
"193",0.0000129045874240155,0.0000316668073667972,0.0000568412079619786
"194",0.0000129315399210155,0.0000316661590236781,0.0000568647627370695
"195",0.0000129597888587995,0.0000316652663578092,0.0000568511076900095
"196",0.0000129744390565781,0.0000316641146906946,0.000056593965195332
"197",0.0000128785569303712,0.0000316626744450914,0.0000564234096395708
"198",0.0000128799143493137,0.0000316609294982125,0.0000564730260816375
"199",0.0000129086838529928,0.0000316588731085143,0.0000565243957519888
"200",0.0000129386123615482,0.000031656491719519,0.000056577459122209
"201",0.0000129695150612656,0.0000316537848236913,0.0000566321569547328
"202",0.0000130017156696375,0.0000316506895017428,0.0000566886168116427
"203",0.0000130352531229016,0.0000316472073678988,0.0000567460528295556
"204",0.0000130701690499945,0.0000316433441430185,0.0000568483476573724
"205",0.000013051681715019,0.0000316391131036099,0.0000569601840373548
"206",0.0000130064735600451,0.0000316345185110268,0.0000569270289547529
"207",0.0000129847033526418,0.0000316296110929662,0.0000568743399707299
"208",0.0000129265474413587,0.0000316244007496034,0.0000569626629368128
"209",0.0000129204620175272,0.0000316189031226956,0.0000571012204379877
"210",0.0000129217024753193,0.0000316131358780491,0.0000571981406317911
"211",0.0000129453825248063,0.0000316071169925745,0.0000572685620834039
"212",0.00001297222376423,0.000031600794735287,0.0000572626038592554
"213",0.0000130025345391652,0.0000315941819174758,0.0000572225270669379
"214",0.0000130347071439372,0.0000315872906106071,0.0000573065139103854
"215",0.0000130844704658103,0.0000315801316508632,0.0000573842276300874
"216",0.0000131478121684136,0.0000315727249867062,0.0000574556411373408
"217",0.0000131390248446896,0.0000315650607294746,0.0000575207878486548
"218",0.000013086165711056,0.000031557150495454,0.0000575803829429756
"219",0.0000130826503707828,0.0000315490038020343,0.0000576346069692892
"220",0.0000130428963143054,0.0000315406272146689,0.000057683412407644
"221",0.0000129494074111646,0.000031532033877072,0.0000576959374515139
"222",0.0000128589128053324,0.0000315230986694272,0.0000576905815134023
"223",0.0000128142863983068,0.0000315138371232645,0.0000575209016758498
"224",0.0000128403762562618,0.0000315042580070888,0.0000575495883901798
"225",0.0000129124144704382,0.000031494376534882,0.0000574472862376645
"226",0.0000129749826962689,0.0000314842112345176,0.0000575646790712392
"227",0.0000129346887364432,0.0000314737836471962,0.0000574026719206326
"228",0.0000128965756468942,0.0000314631236442827,0.0000572390893175168
"229",0.0000129313745372691,0.000031452266473031,0.0000573315370113564
"230",0.0000129727001625043,0.0000314412399492227,0.0000571886211129101
"231",0.000013013826688092,0.0000314300971257133,0.000057087230588345
"232",0.000013054662885593,0.0000314189977721796,0.0000571184224084987
"233",0.0000130944775363928,0.0000314080284909585,0.0000570781899750561
"234",0.0000130818629179148,0.0000313972639281084,0.0000570238152902626
"235",0.0000130744137258708,0.0000313867884456373,0.0000569488724965974
"236",0.0000130713423902771,0.0000313766807639448,0.0000568557245878164
"237",0.0000130711001994463,0.0000313669203720614,0.0000567471220509239
"238",0.0000130730083291999,0.0000313575565320169,0.0000566221525564355
"239",0.0000130765252707821,0.0000313486326808146,0.0000564811990425029
"240",0.0000130812303770853,0.0000313401953963389,0.0000563505711611385
"241",0.0000130868042054757,0.0000313322849514948,0.0000563928943220438
"242",0.0000130933994355941,0.0000313248753542323,0.0000564109451117827
"243",0.0000131257899784909,0.0000313179792271697,0.0000563171743171232
"244",0.0000131573483045303,0.0000313115991983231,0.0000561376776571081
"245",0.0000131879476187196,0.0000313057489748189,0.000055979671601515
"246",0.0000132174696208515,0.0000313004288381245,0.0000558418924155916
"247",0.0000132472497027146,0.0000312952582123453,0.0000557110404282355
"248",0.0000132772769964966,0.0000312902444512561,0.0000555885116797918
"249",0.0000133075409346283,0.0000312853893406615,0.0000555695929553979
"250",0.000013338031221918,0.0000312806996479228,0.000055550650950759
"251",0.0000133684327152717,0.0000312761724230735,0.0000555316923284797
"252",0.0000134006702642427,0.0000312714643161131,0.0000555116576385314
"253",0.0000134136771182928,0.0000312665884458458,0.0000554905342065982
"254",0.0000133904265774584,0.0000312615618255042,0.0000553912951114282
"255",0.0000133662520389174,0.0000312564039692508,0.0000552349332959259
"256",0.0000133414263774553,0.0000312511260887865,0.0000550656318078881
"257",0.0000133149844904386,0.0000312456115222218,0.0000549827872045859
"258",0.000013286970510238,0.000031239904503735,0.000054915879759643
"259",0.0000132574347857512,0.0000312340532623448,0.0000548455140589731
"260",0.0000132636883983556,0.0000312281106538116,0.0000547722707521381
"261",0.0000132805727476508,0.0000312221297856683,0.0000546968385960401
"262",0.0000133000886570785,0.0000312162327800252,0.0000546251625526056
"263",0.0000133228787814781,0.000031210512918281,0.0000545585744189032
"264",0.0000133480026337779,0.0000312050720922232,0.0000544957223784513
"265",0.0000133614364735768,0.0000312000172878559,0.0000544372338921908
"266",0.0000133514163194503,0.0000311954505101611,0.0000543836182925437
"267",0.00001339723609072,0.0000311911935705036,0.000054329952787651
"268",0.0000134449251450821,0.0000311872876585599,0.0000541566575252086
"269",0.0000134931045389338,0.0000311837776419776,0.000054196406571565
"270",0.0000135252661211906,0.0000311807144493039,0.0000542202310933774
"271",0.0000135613062809199,0.0000311781428426021,0.0000539162338361801
"272",0.0000135958473497311,0.000031175170164488,0.0000535547280273088
"273",0.0000136292747784066,0.0000311718126117597,0.000053525903463181
"274",0.0000136245725649033,0.0000311680783920866,0.0000535514133399403
"275",0.0000136068085794798,0.0000311639855366944,0.000053575893929389
"276",0.0000136487171506273,0.0000311595498148087,0.0000532966768220726
"277",0.0000137376301021665,0.0000311539702792894,0.0000532686104597455
"278",0.0000137504015168897,0.0000311473738849536,0.0000530649151430258
"279",0.0000137609988531807,0.000031139896261999,0.0000529929575458118
"280",0.0000137678149407956,0.0000311316625319044,0.0000529208264729433
"281",0.000013770548806522,0.0000311228038485795,0.0000528271842883966
"282",0.0000137678447601393,0.0000311134251072991,0.0000528360476752959
"283",0.0000137628370652978,0.0000311037071034073,0.0000529083143237154
"284",0.0000137561108404545,0.0000310938140271277,0.0000529506109632468
"285",0.0000137383755599773,0.0000310839041077178,0.0000527813410515646
"286",0.0000137142865253892,0.0000310741062121435,0.0000528381683008055
"287",0.0000136910619734976,0.0000310646244527631,0.0000529360085073304
"288",0.0000137327271014496,0.0000310555241886142,0.0000528917440213002
"289",0.0000137118363273422,0.0000310468659017467,0.0000529544299071166
"290",0.000013650626204887,0.0000310387030616724,0.0000531620355894725
"291",0.000013676917599475,0.0000310310799849948,0.0000532923252681693
"292",0.0000137031546887419,0.0000310236901342278,0.0000533666467385431
"293",0.0000137143322547783,0.0000310165475248648,0.00005343825979378
"294",0.0000137137348978069,0.0000310096683856275,0.0000534973030279658
"295",0.0000137139270060275,0.0000310030629572651,0.0000535347547828236
"296",0.0000137147602873075,0.0000309967499314412,0.0000535699770544744
"297",0.0000137168250096009,0.0000309904762378061,0.0000536045360648953
"298",0.0000137203361724945,0.0000309843000523448,0.000053638389104957
"299",0.000013725034216696,0.000030978269398342,0.0000536718155792256
"300",0.0000137084109357082,0.0000309724400661317,0.0000537025016456174
"301",0.0000136879584117496,0.000030966861773179,0.0000536519740296339
"302",0.0000136674495456237,0.0000309616319225266,0.0000534155925744427
"303",0.0000136468992226326,0.0000309568098216899,0.0000531758981408814
"304",0.000013518052790199,0.0000309524487045387,0.0000529343752750973
"305",0.0000135273960296551,0.0000309486139868059,0.0000526952089294822
"306",0.0000135397469423335,0.0000309453705517687,0.0000526678125834522
"307",0.0000135577783961631,0.0000309425387571943,0.0000526641216711174
"308",0.0000135681419956771,0.0000309401404652372,0.0000526591978447187
"309",0.0000135844873464208,0.0000309381893765632,0.0000526557045616907
"310",0.000013603197008062,0.0000309366979016783,0.0000526540222923322
"311",0.0000136145042232293,0.0000309356806236049,0.0000526541784096534
"312",0.0000136419579095071,0.0000309349655144297,0.0000526555832285154
"313",0.0000136409317310023,0.0000309345425550212,0.0000526579662799603
"314",0.0000136348927980097,0.0000309344031137243,0.0000526612838606746
"315",0.0000136305993363185,0.0000309345379093491,0.0000526654898344216
"316",0.0000136265585710237,0.0000309349355288755,0.0000526143092533636
"317",0.0000136226400423577,0.0000309353843797961,0.0000525203351502254
"318",0.0000136188430291158,0.0000309358842679741,0.0000525316663156229
"319",0.0000136372617496373,0.0000309364337044285,0.0000525672122714122
"320",0.0000136609807892511,0.0000309370321452358,0.0000526006402375818
"321",0.0000136839151642675,0.0000309376775975733,0.0000526319427355894
"322",0.0000137067480916803,0.0000309383758592667,0.0000526622452108502
"323",0.0000137294790948631,0.0000309391257678936,0.0000526915389336651
"324",0.0000137521076954363,0.0000309399270076925,0.0000527198150907226
"325",0.0000137746334132341,0.0000309407794845584,0.0000527424327132376
"326",0.000013797055766272,0.00003094168197488,0.0000527748564823325
"327",0.0000138203427257355,0.0000309427229308354,0.0000528031488914263
"328",0.0000138445054698609,0.0000309439095440668,0.0000528266678680844
"329",0.0000138687046131999,0.0000309452526769063,0.0000528158367840745
"330",0.0000138436294273122,0.0000309467606287618,0.0000527929511430672
"331",0.000013818387637457,0.0000309484386714991,0.0000528050312967507
"332",0.0000137924115062892,0.0000309505017168299,0.0000528185955787083
"333",0.0000137660914029234,0.0000309529850427972,0.0000528337409216528
"334",0.0000137389942748298,0.0000309559274820028,0.0000528505649912519
"335",0.0000137281691081797,0.0000309593615507408,0.0000528691660381497
"336",0.000013777056064582,0.0000309633274620791,0.0000528896427400144
"337",0.0000138303235577535,0.0000309681739800921,0.0000529131085365953
"338",0.0000138890222470186,0.0000309739908257795,0.0000529397850279734
"339",0.000013952645826008,0.0000309808571664342,0.0000529006968007864
"340",0.000013960346207683,0.0000309888630266643,0.0000528333040707562
"341",0.0000139639077950573,0.0000309980936967045,0.0000529477269951782
"342",0.0000139702583298525,0.0000310085018426748,0.0000529285648097803
"343",0.0000139797487657122,0.0000310201725152129,0.000052903913959481
"344",0.000013985279445214,0.0000310331987204103,0.0000528746449435041
"345",0.0000139640766990747,0.0000310476627662204,0.0000528411017100819
"346",0.0000139432142111135,0.0000310636409813499,0.0000528037150447112
"347",0.0000139242104509969,0.0000310812284965524,0.0000527095932206628
"348",0.000013929815744682,0.0000311004907636079,0.0000525426085025318
"349",0.000014014849378416,0.0000311214922863705,0.0000523749518290853
"350",0.0000141030024447078,0.0000311443004310322,0.0000523726903397113
"351",0.0000141187217444879,0.0000311689745501667,0.0000524594761525501
"352",0.000014067955291651,0.0000311950547926011,0.0000524912091105923
"353",0.0000140191828605186,0.0000312225562010444,0.0000524299435995225
"354",0.0000140211004604526,0.0000312514865336144,0.0000523648568537589
"355",0.0000141287369605005,0.0000312818547506915,0.0000522918652189255
"356",0.0000142441504045342,0.000031313675366444,0.0000522155169152289
"357",0.0000143669337320051,0.0000313456472879071,0.0000521352164454925
"358",0.0000144522020550031,0.0000313777327035351,0.0000522214185411762
"359",0.0000144857835709348,0.0000314098834945795,0.0000522773326538062
"360",0.0000145500458116766,0.000031442047497279,0.0000522210255387546
"361",0.0000146708220920348,0.0000314741734992893,0.0000521754481368718
"362",0.0000146676306962395,0.0000315053333686641,0.0000521389791063885
"363",0.0000146660335950026,0.0000315354379086983,0.0000521085121289128
"364",0.0000146651763101018,0.0000315644066764032,0.0000520823925220778
"365",0.0000146647401359238,0.0000315921482828199,0.0000520618045976955
"366",0.0000146648482068318,0.0000316185714279643,0.0000520551042783178
"367",0.0000146650116899188,0.0000316433289078245,0.0000521699879033233
"368",0.0000146652148795986,0.0000316664083500377,0.0000522776313801483
"369",0.0000146654433860438,0.0000316877998814145,0.0000522793024920553
"370",0.0000146656841264917,0.0000317074855894156,0.0000522399776220494
"371",0.0000146654919646714,0.0000317254515401969,0.0000522040158130485
"372",0.000014665296294953,0.0000317425430502348,0.0000521690655957989
"373",0.0000146648761657686,0.0000317587743923193,0.0000521351275071947
"374",0.0000146642298392971,0.00003177416708943,0.0000521022011282208
"375",0.0000146633558832599,0.0000317887344545713,0.0000521056266727631
"376",0.0000146622531852514,0.0000318024938960622,0.0000521610578777322
"377",0.0000146606166860002,0.0000318171419612474,0.0000522241450495276
"378",0.0000146583394271459,0.0000318325543875248,0.0000522955474614419
"379",0.0000146553067202014,0.0000318486007552045,0.0000523756972858567
"380",0.0000146516018869457,0.0000318651600961883,0.0000524649951037301
"381",0.0000146468853499412,0.0000318821046094526,0.0000525637696497667
"382",0.0000146577734153552,0.0000318996648933632,0.0000526766236165934
"383",0.0000147285575358175,0.0000319176605206973,0.0000528039149804494
"384",0.0000148044792897011,0.0000319359292814896,0.000052809622125269
"385",0.000014885708376576,0.0000319543173534853,0.0000528706897465874
"386",0.0000148744785148905,0.0000319726951350201,0.000053022024595127
"387",0.0000148228165730522,0.0000319910426030505,0.0000531781236757278
"388",0.0000147981142988726,0.00003200930683663,0.000053308877898189
"389",0.0000148287959530496,0.0000320274439635,0.0000531184725868975
"390",0.0000148034143922146,0.0000320454096065121,0.0000532142951867589
"391",0.0000147918530821049,0.0000320631703354249,0.0000534044354785483
"392",0.0000148155630781118,0.0000320804434073331,0.0000535088879339107
"393",0.0000148254379360933,0.0000320972344406056,0.0000536156960521608
"394",0.0000147714761703061,0.0000321135500976104,0.0000537756806803786
"395",0.0000147176367526982,0.000032129395229118,0.000053934300117239
"396",0.0000146639298116825,0.0000321447726872616,0.0000540863755463964
"397",0.0000146139529075148,0.0000321599719517127,0.0000540547970938358
"398",0.0000145671519245869,0.0000321749600293469,0.000053956013326807
"399",0.0000145553277537734,0.0000321897126985322,0.0000538480868182234
"400",0.0000144979886603169,0.0000322041960538345,0.0000537334579091718
"401",0.0000144850112396768,0.0000322183709034226,0.0000536126848502409
"402",0.0000144959444087906,0.0000322323283037064,0.0000534889958751387
