"","X1","X2","X3"
"1",0.0000528186059802324,0.0000571558859105195,0.0000650082916875123
"2",0.0000527193662003419,0.0000570921639627975,0.0000648955792891891
"3",0.0000526335471605434,0.000057043007382263,0.0000647966889817251
"4",0.0000525599454097726,0.0000570072094031971,0.0000647147353886862
"5",0.0000524412360670633,0.0000569268842562793,0.0000645824188844962
"6",0.0000523945886617713,0.0000569203677115281,0.0000645238428514812
"7",0.00005237762123631,0.0000569204516721141,0.0000645019833419597
"8",0.0000523619958652751,0.0000569220711101649,0.0000644815083441647
"9",0.0000523476388137179,0.0000569251516791514,0.0000644623416844569
"10",0.0000523344775018271,0.0000569296201425223,0.0000644878793079799
"11",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"12",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"13",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"14",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"15",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"16",0.0000523842671491746,0.0000569978435535645,0.0000645343282697541
"17",0.0000523396031333732,0.0000569276708493233,0.0000644779952862037
"18",0.0000523590253289173,0.0000569225726933613,0.0000644775727631204
"19",0.0000523809049777854,0.0000569203096437553,0.0000645062420260271
"20",0.0000524054443911641,0.0000569210856900341,0.0000645376552165889
"21",0.0000524328500683995,0.0000569251088386718,0.0000645720254341433
"22",0.0000524247152016022,0.0000569236157520814,0.0000645618910561708
"23",0.0000524168265287513,0.000056922400028772,0.0000645520106619224
"24",0.0000524091791361355,0.0000569214567241021,0.0000645423791862385
"25",0.0000524017681349156,0.0000569207809171844,0.0000645329915881378
"26",0.0000523945886617713,0.0000569203677115281,0.0000645238428514812
"27",0.000052365017130714,0.0000569216279686524,0.0000644854962551044
"28",0.0000523396031333732,0.0000569276708493233,0.0000644779952862037
"29",0.0000523802750052398,0.0000570010385282704,0.0000645284582009004
"30",0.000052364329642862,0.0000570178119263807,0.0000645233480117728
"31",0.0000523513996910618,0.0000570382135419339,0.0000645799233881285
"32",0.000052342131731263,0.0000570590837892719,0.0000645633203929984
"33",0.000052334691514545,0.0000570822576619424,0.0000645485975952628
"34",0.0000523288329475786,0.00005710748463904,0.0000645354977498475
"35",0.0000523243197743105,0.0000571345236978689,0.0000645237734095739
"36",0.0000523209257364802,0.0000571631434664915,0.0000645131870956365
"37",0.0000523222116012011,0.0000571650739723877,0.0000645144837673868
"38",0.0000523235322990101,0.0000571670456955869,0.0000645158153658299
"39",0.0000523248883992277,0.0000571690591808842,0.0000645171824574294
"40",0.0000523262804711128,0.000057171114972735,0.0000645185856084401
"41",0.0000523277090836555,0.0000571732136150469,0.0000645200253846965
"42",0.0000523313213948706,0.0000571528025454822,0.0000645290913442142
"43",0.0000523355727311436,0.0000571332879402851,0.0000645388052915699
"44",0.0000523405566097534,0.0000571147655540271,0.0000645492654538186
"45",0.0000523463696370613,0.0000570973341189671,0.0000645605731375118
"46",0.0000523531114718655,0.000057081095310232,0.000064572832689699
"47",0.0000523507547166601,0.0000570863693363264,0.0000645686338442004
"48",0.0000523485087059551,0.0000570917835636945,0.0000645645486520727
"49",0.0000523463696370613,0.0000570973341189671,0.0000645605731375118
"50",0.0000521305023639028,0.0000574650559816868,0.0000654184047936123
"51",0.0000521204044988525,0.0000574734064238176,0.0000654567947542971
"52",0.0000521115387688244,0.0000574823167045418,0.0000654948265122993
"53",0.0000521037647019818,0.0000574916346665388,0.0000655339668120338
"54",0.0000520969535198375,0.0000575012199759373,0.000065598431744382
"55",0.000052091549474932,0.0000575115109180476,0.0000656611401846505
"56",0.0000520868245514961,0.0000575217621880674,0.0000657213085465363
"57",0.0000520822773929875,0.0000575319694648629,0.0000657806281321268
"58",0.0000520778939682817,0.0000575421168754446,0.0000658253015680714
"59",0.0000520736609845917,0.0000575521892918927,0.0000658637270737716
"60",0.0000520695658760072,0.000057562172320338,0.0000659209211212514
"61",0.000052064978397154,0.0000575714278981443,0.0000659765429828832
"62",0.0000520601403319718,0.0000575809038579167,0.0000660338748179226
"63",0.000052055030877845,0.0000575905810952641,0.0000660928975212926
"64",0.0000520496298804772,0.0000576004409000644,0.000066153283408603
"65",0.0000520439178917342,0.0000576104650063237,0.0000662145732431001
"66",0.0000520378762260081,0.0000576206356406932,0.0000662556939508687
"67",0.0000520318000409783,0.0000576316080646363,0.0000662993596258612
"68",0.0000520250325083027,0.0000576427132690025,0.0000663448932944598
"69",0.0000520182215608444,0.0000576545989759337,0.0000663929461229567
"70",0.0000520107389301217,0.0000576666236416135,0.0000664428649949291
"71",0.0000520025590437539,0.0000576789078923889,0.0000664952698417067
"72",0.0000519941976406574,0.0000576913149368297,0.0000665487079337493
"73",0.0000519856484260031,0.0000577038376197595,0.0000666031772037821
"74",0.0000519769153519669,0.000057716469385312,0.0000666586757474664
"75",0.0000519679931009874,0.0000577292042980409,0.0000667152018347897
"76",0.0000519594149028812,0.0000577420370636554,0.0000667727539213748
"77",0.0000519507740089288,0.0000577549131476884,0.0000668306357013276
"78",0.0000519418882645929,0.000057767786768801,0.0000669046503607668
"79",0.0000519324541117634,0.0000577799869037571,0.0000669858455135146
"80",0.0000519230413066827,0.0000577920819010223,0.0000670662894794483
"81",0.0000519136233596836,0.0000578040380659736,0.0000671459296215719
"82",0.0000519042732922872,0.0000578158069296656,0.0000672244022445691
"83",0.0000518949736270901,0.0000578273660768489,0.0000673016732860548
"84",0.0000518857093603421,0.0000578386956080788,0.0000673766550497304
"85",0.0000518764678635188,0.0000578497780447144,0.0000674497196372535
"86",0.0000518672387832878,0.0000578605982323889,0.0000675215204368243
"87",0.0000518580771498647,0.0000578713733810588,0.0000675929579224898
"88",0.000051848982125718,0.0000578821025536901,0.0000676640305277464
"89",0.000051839952844324,0.0000578927847898443,0.0000677045422855409
"90",0.0000518309884105862,0.0000579034191060581,0.000067732054694551
"91",0.0000518220879012588,0.0000579140044962268,0.000067742286926156
"92",0.000051813228894628,0.0000579247654630459,0.0000677854801054697
"93",0.0000518044043975945,0.0000579356924310053,0.0000678596968495274
"94",0.0000517956064604884,0.0000579467748509878,0.0000679330805528425
"95",0.0000517868261465974,0.0000579580011708743,0.0000679900644721915
"96",0.0000517780535020638,0.0000579693588064983,0.0000680662305395776
"97",0.0000517694197280362,0.0000579806102902317,0.0000681184018809304
"98",0.0000517613943273173,0.0000579917544905241,0.0000681928676605822
"99",0.0000517533466974601,0.0000580027902627115,0.0000682664911333823
"100",0.0000517450618704379,0.0000580137164491349,0.0000683151857165605
"101",0.0000517368976388093,0.0000580245318792648,0.0000683373000694529
"102",0.0000517288956492511,0.0000580349717537924,0.0000683899270009605
"103",0.0000517210320154139,0.0000580450035455332,0.0000684056738774159
"104",0.0000517132884213879,0.0000580546004453666,0.0000684696825629121
"105",0.0000517056517669045,0.0000580637410205519,0.0000685195076966406
"106",0.0000516981138102797,0.0000580724088711754,0.0000685653827570305
"107",0.0000516906263691479,0.000058080301454493,0.0000686169145409389
"108",0.0000516832016769771,0.0000580874080609843,0.0000686684095802868
"109",0.0000516758696629243,0.0000580937368572788,0.0000687161711570072
"110",0.0000516686749564543,0.0000580993120287699,0.0000687601805481366
"111",0.0000516616766708245,0.0000581041710543724,0.0000688004365727312
"112",0.0000516562306785909,0.0000581098069876975,0.0000688388334698782
"113",0.0000516515609593116,0.0000581145240850958,0.000068873798262353
"114",0.0000516470702854814,0.0000581185788396706,0.0000689054070985181
"115",0.0000516428721919754,0.0000581220739660163,0.0000689312151640324
"116",0.0000516390785937787,0.0000581251093906325,0.0000689325050625794
"117",0.0000516355894225427,0.000058127938064191,0.0000689456707167115
"118",0.0000516324630945305,0.0000581306139803073,0.0000689681178890765
"119",0.0000516297536829139,0.000058133188233409,0.0000689889051098432
"120",0.0000516275105368946,0.0000581357086959286,0.0000690080907525407
"121",0.0000516248936310243,0.0000581375876024847,0.0000690251008857936
"122",0.0000516215098803236,0.0000581396111602211,0.0000690428632662774
"123",0.0000516180654489587,0.0000581417936448583,0.0000690613661518753
"124",0.0000516145850376914,0.0000581440048615853,0.0000690799850709201
"125",0.0000516110979406971,0.0000581464086823668,0.0000690992999906143
"126",0.0000516076382107558,0.0000581490305994053,0.0000691193023128455
"127",0.0000516039083058211,0.0000581520302176299,0.0000691414909158529
"128",0.0000515999634886081,0.000058155447429724,0.0000691658420981677
"129",0.0000515958691570435,0.0000581593306215356,0.0000691923354507949
"130",0.0000515917011266882,0.0000581637369583891,0.000069220565677025
"131",0.0000515875458696261,0.0000581687326360753,0.0000692330004770053
"132",0.0000515835051503949,0.0000581746586764962,0.0000692418225427969
"133",0.0000515797431738528,0.0000581816413773185,0.000069278761168329
"134",0.0000515764580043478,0.0000581898193524697,0.0000693188183589724
"135",0.0000515738084055855,0.0000581993433851931,0.0000693620152538886
"136",0.0000515719943751046,0.0000582103761893111,0.0000694083799862563
"137",0.0000515709549347608,0.0000582227923012694,0.0000694576415331924
"138",0.0000515733307000761,0.0000582368626595067,0.0000695104519553869
"139",0.000051577197177229,0.0000582525682139179,0.0000695662088845927
"140",0.000051581292347326,0.0000582706720768565,0.0000696255772664451
"141",0.0000515862034264782,0.0000582901127210818,0.0000696873921556984
"142",0.0000515923136492192,0.0000583115873357039,0.0000697520553990227
"143",0.0000515993567976372,0.0000583352167077237,0.0000698195370838834
"144",0.0000516089418428117,0.0000583617418721735,0.000069890548410702
"145",0.000051620575339456,0.0000583906407449919,0.000069964507334748
"146",0.0000516344028475428,0.0000584220363010224,0.0000700414589460985
"147",0.0000516490669304666,0.0000584545609688442,0.0000701202491324534
"148",0.000051664596767028,0.0000584882401092481,0.0000702008915168413
"149",0.0000516810215366641,0.0000585230990512275,0.0000702833996116596
"150",0.000051698394020625,0.0000585591630671137,0.0000703677868008273
"151",0.0000517168813353275,0.0000585964573473466,0.0000704540663215543
"152",0.0000517347343899045,0.0000586336138911557,0.0000705411951260343
"153",0.0000517521455638276,0.0000586706399925409,0.0000706269778141514
"154",0.0000517691223815613,0.0000587075431898023,0.0000707148396295805
"155",0.0000517856727046709,0.0000587443312598231,0.0000708002669592494
"156",0.0000518018047245399,0.0000587810122119474,0.0000708865228528716
"157",0.0000518169144367168,0.000058816688399151,0.000070972101990678
"158",0.0000518310260009853,0.0000588513800985543,0.0000710570097604504
"159",0.0000518441635608677,0.0000588851075675452,0.0000711412515240985
"160",0.0000518563512292128,0.0000589178910306352,0.0000712248326088206
"161",0.0000518676130740884,0.0000589497506666218,0.0000713077582985643
"162",0.000051877804744125,0.0000589799662635448,0.0000713876379169786
