"","sample","median.bin.age","lowerCI","median","upperCI"
"67","baseline (no loss) replicates",6.85,0,0.00710282992434856,0.0216530408773679
"68","baseline (no loss) replicates",6.95,0.00221445221445221,0.0091851476900039,0.0154051543998143
"69","baseline (no loss) replicates",7.05,0.00233292483660131,0.0093567379456762,0.0174736771420897
"70","baseline (no loss) replicates",7.15,0.0022954368092466,0.00710936403200899,0.0139265414950346
"71","baseline (no loss) replicates",7.25,0.00474817301994865,0.00921737283635977,0.0188144063180828
"72","baseline (no loss) replicates",7.35,0.00446978989120219,0.0116147935507544,0.0187935364122721
"73","baseline (no loss) replicates",7.45,0.00560671973343206,0.0104552043443456,0.0174866542990194
"74","baseline (no loss) replicates",7.55,0.00446870243531202,0.0139377522609052,0.0199648711943794
"75","baseline (no loss) replicates",7.65,0.0045232098613756,0.00924856727397143,0.021152890825022
"76","baseline (no loss) replicates",7.75,0.00468856514568444,0.0118111334225792,0.0222783589186252
"77","baseline (no loss) replicates",7.85,0.00805778672638787,0.0158384012121957,0.0230655802861685
"78","baseline (no loss) replicates",7.95,0.00459125565503496,0.0115358823153727,0.0161978815779624
"79","baseline (no loss) replicates",8.05,0.0045232098613756,0.00700938405856439,0.017771626432959
"80","baseline (no loss) replicates",8.15,0.00233292483660131,0.0114814346125049,0.0183924746424746
"81","baseline (no loss) replicates",8.25,0.00213963963963964,0.0106701208396124,0.0164522231427782
"82","baseline (no loss) replicates",8.35,0.00228310502283105,0.00942443248043514,0.0157321839776997
"83","baseline (no loss) replicates",8.45,0.00571893859565092,0.0118926409864811,0.0187145702466677
"84","baseline (no loss) replicates",8.55,0.00232732447817837,0.0090707145501666,0.0167024680708979
"85","baseline (no loss) replicates",8.65,0,0.00473405268524432,0.00949949330030402
"86","baseline (no loss) replicates",8.75,0,0.00911393456236505,0.0200898845519516
"87","baseline (no loss) replicates",8.85,0.00231104231497225,0.00932405998695936,0.0192888978347759
"88","baseline (no loss) replicates",8.95,0.00108447488584475,0.00468384074941452,0.0130484729616139
"89","baseline (no loss) replicates",9.05,0,0.00473957602133932,0.0176510445299615
"90","baseline (no loss) replicates",9.15,0.00110981308411215,0.00716137302378579,0.0139246434858444
"91","baseline (no loss) replicates",9.25,0.00336607013700895,0.00710936403200899,0.0106971943718932
"92","baseline (no loss) replicates",9.35,0.00466148663334058,0.00929163429163429,0.017163072986551
"93","baseline (no loss) replicates",9.45,0.00343209729986402,0.0090707145501666,0.0180918938254906
"94","baseline (no loss) replicates",9.55,0.00234715525554484,0.00830929351207648,0.0213256798393996
"95","baseline (no loss) replicates",9.65,0.00236028706533134,0.00809876276406073,0.0175615698421092
"96","baseline (no loss) replicates",9.75,0,0.00466202999347968,0.0107114908231055
"97","baseline (no loss) replicates",9.85,0.00108200455580866,0.00691302962726983,0.013676983435048
"98","baseline (no loss) replicates",9.95,0,0.0090707145501666,0.0202640468415719
"99","baseline (no loss) replicates",10.05,0.00109699769053118,0.0072464190904052,0.0183793343017748
"100","baseline (no loss) replicates",10.15,0,0.00472308344299958,0.0117515879591273
"101","baseline (no loss) replicates",10.25,0.00108447488584475,0.00702576112412178,0.00932916723271295
"102","baseline (no loss) replicates",10.35,0.00114457831325301,0.00813576092333955,0.0176692381870781
"103","baseline (no loss) replicates",10.45,0.00331676968448269,0.0093567379456762,0.0153119326621555
"104","baseline (no loss) replicates",10.55,0.00106981981981982,0.00800543169329881,0.0143093401643959
"105","baseline (no loss) replicates",10.65,0.00106981981981982,0.00695257532627961,0.0162635141638061
"106","baseline (no loss) replicates",10.75,0.00109447004608295,0.00464581714581715,0.0127800161160355
"107","baseline (no loss) replicates",10.85,0,0.00587384178747322,0.0130422719935432
"108","baseline (no loss) replicates",10.95,0.0011501210653753,0.00937867643016569,0.015238768284985
"109","baseline (no loss) replicates",11.05,0,0.00234743077558892,0.0120694941660037
"110","baseline (no loss) replicates",11.15,0,0.00581129237911531,0.0137445003142678
"111","baseline (no loss) replicates",11.25,0.00106981981981982,0.00684931506849315,0.0171676231093271
"112","baseline (no loss) replicates",11.35,0,0.0045462999318055,0.0115412555481049
"113","baseline (no loss) replicates",11.45,0.002303281299777,0.00811626619181533,0.017771626432959
"114","baseline (no loss) replicates",11.55,0.0011150234741784,0.00692042443141303,0.0144937746211577
"115","baseline (no loss) replicates",11.65,0,0.00468384074941452,0.0126510155631759
"116","baseline (no loss) replicates",11.75,0,0.0045353572750833,0.0107338123877216
"117","baseline (no loss) replicates",11.85,0,0.00345280621939435,0.0106470588235294
"118","baseline (no loss) replicates",11.95,0,0.00455639971769004,0.0119775334418291
"119","singleton ancient (50% sites)",0.25,0,0,0.00427449547986485
"120","singleton ancient (50% sites)",0.35,0.0126837052134735,0.0168421799099387,0.0253727740828148
"121","singleton ancient (50% sites)",0.45,0,0.00421940928270042,0.00848419540229885
"122","singleton ancient (50% sites)",0.55,0.00631001745962462,0.0127659574468085,0.0233181330472103
"123","singleton ancient (50% sites)",0.65,0.0104554800643662,0.0210527248874233,0.0320060118788932
"124","singleton ancient (50% sites)",0.75,0.00418329831932773,0.0085471646424984,0.0172181907463989
"125","singleton ancient (50% sites)",0.85,0.0042279017378245,0.0105418454935622,0.0169870176703931
"126","singleton ancient (50% sites)",0.95,0,0.00425531914893617,0.0107969552457814
"127","singleton ancient (50% sites)",1.05,0.00203862660944206,0.0127118644067797,0.0210660460992908
"128","singleton ancient (50% sites)",1.15,0,0.00422834870914682,0.0085489909597297
"129","singleton ancient (50% sites)",1.25,0.0020042194092827,0.0127389109267941,0.0213357522188273
"130","singleton ancient (50% sites)",1.35,0,0,0
"131","singleton ancient (50% sites)",1.45,0,0.00421940928270042,0.00429284556439729
"132","singleton ancient (50% sites)",1.55,0,0,0.00428420763022744
"133","singleton ancient (50% sites)",1.65,0,0,0.00424675441759827
"134","singleton ancient (50% sites)",1.75,0,0.0126582278481013,0.0189883474576271
"135","singleton ancient (50% sites)",1.85,0,0.00426441171122022,0.0126863870414074
"136","singleton ancient (50% sites)",1.95,0,0.00426441171122022,0.00855128579777908
"137","singleton ancient (50% sites)",2.05,0,0.00836834733893557,0.015
"138","singleton ancient (50% sites)",2.15,0,0.0042463036422647,0.0085489909597297
"139","singleton ancient (50% sites)",2.25,0,0.00835076708507671,0.0127402632527948
"140","singleton ancient (50% sites)",2.35,0.00397489539748954,0.0105578401573395,0.0212337720879913
"141","singleton ancient (50% sites)",2.45,0.00395833333333333,0.0126582278481013,0.019385752540259
"142","singleton ancient (50% sites)",2.55,0,0.00426441171122022,0.0128269286966686
"143","singleton ancient (50% sites)",2.65,0,0.00428283198826119,0.0126329645782364
"144","singleton ancient (50% sites)",2.75,0.00417494769874477,0.00635685308606201,0.0128494002421041
"145","singleton ancient (50% sites)",2.85,0.00418329831932773,0.00843881856540084,0.0129046729317745
"146","singleton ancient (50% sites)",2.95,0.00421940928270042,0.012631634932454,0.0128526228906823
"147","singleton ancient (50% sites)",3.05,0.00836659663865546,0.0127661886136462,0.0211913098123709
"148","singleton ancient (50% sites)",3.15,0,0,0.00425531914893617
"149","singleton ancient (50% sites)",3.25,0.00417494769874477,0.0106394587516368,0.0170212765957447
"150","singleton ancient (50% sites)",3.35,0,0.00637458169649353,0.0127402632527948
"151","singleton ancient (50% sites)",3.45,0.00197916666666667,0.00842108995496933,0.0128526228906823
"152","singleton ancient (50% sites)",3.55,0,0.00633002316519116,0.0169151827218766
"153","singleton ancient (50% sites)",3.65,0,0,0.00425531914893617
"154","singleton ancient (50% sites)",3.75,0,0.00423728813559322,0.00852973267866885
"155","singleton ancient (50% sites)",3.85,0.00421940928270042,0.0125786716360184,0.0169151827218766
"156","singleton ancient (50% sites)",3.95,0,0.0105664020596439,0.0171368305209098
"157","singleton ancient (50% sites)",4.05,0,0.00421940928270042,0.00849350883519654
"158","singleton ancient (50% sites)",4.15,0,0.00635685308606201,0.0127723148802086
"159","singleton ancient (50% sites)",4.25,0,0,0
"160","singleton ancient (50% sites)",4.35,0.0041917194092827,0.00843881856540084,0.0126360719097936
"161","singleton ancient (50% sites)",4.45,0,0.00835076708507671,0.0108022098438499
"162","singleton ancient (50% sites)",4.55,0,0.00430109516057422,0.0127147858874226
"163","singleton ancient (50% sites)",4.65,0.0020042194092827,0.0126052645516657,0.0169575522516699
"164","singleton ancient (50% sites)",4.75,0.004192451038993,0.00845669741829364,0.0128785366931919
"165","singleton ancient (50% sites)",4.85,0,0,0.00427449547986485
"166","singleton ancient (50% sites)",4.95,0,0,0.00426486633933442
"167","singleton ancient (50% sites)",5.05,0.00198744769874477,0.00629432624113475,0.0107403972064601
"168","singleton ancient (50% sites)",5.15,0.00622362869198312,0.0127659574468085,0.025322247543085
"169","singleton ancient (50% sites)",5.25,0,0.00423728813559322,0.00851063829787234
"170","singleton ancient (50% sites)",5.35,0,0.00421054497748466,0.00849561830574489
"171","singleton ancient (50% sites)",5.45,0,0.00428283198826119,0.0085489909597297
"172","singleton ancient (50% sites)",5.55,0.00199579831932773,0.0126052645516657,0.0170297531736115
"173","singleton ancient (50% sites)",5.65,0,0.00428283198826119,0.0107793808784586
"174","singleton ancient (50% sites)",5.75,0,0.00840336134453781,0.0127945990180033
"175","singleton ancient (50% sites)",5.85,0.00399159663865546,0.0167366946778711,0.0259421971706454
"176","singleton ancient (50% sites)",5.95,0.004192451038993,0.00845669741829364,0.0127659574468085
"177","singleton ancient (50% sites)",6.05,0,0.00843881856540084,0.0169193634900769
"178","singleton ancient (50% sites)",6.15,0,0.00843881856540084,0.0126112288135593
"179","singleton ancient (50% sites)",6.25,0.00201271186440678,0.0105485232067511,0.0168067226890756
"180","singleton ancient (50% sites)",6.35,0.00197916666666667,0.00843881856540084,0.0127470516103437
"181","singleton ancient (50% sites)",6.45,0.00197916666666667,0.00849260728452939,0.0168439527709818
"182","singleton ancient (50% sites)",6.55,0.00417494769874477,0.00635685308606201,0.00851063829787234
"183","singleton ancient (50% sites)",6.65,0.00624248137175689,0.0126850461274405,0.0212871914670144
"184","singleton ancient (50% sites)",6.75,0.00421940928270042,0.00840336134453781,0.0128269286966686
"185","singleton ancient (50% sites)",6.85,0.00202127659574468,0.00847457627118644,0.0170297531736115
"186","singleton ancient (50% sites)",6.95,0.00421940928270042,0.00632183908045977,0.0127147858874226
"187","singleton ancient (50% sites)",7.05,0.00620678651207318,0.0127389109267941,0.0171368305209098
"188","singleton ancient (50% sites)",7.15,0,0.00421940928270042,0.00855128579777908
"189","singleton ancient (50% sites)",7.25,0,0.00425531914893617,0.00849350883519654
"190","singleton ancient (50% sites)",7.35,0.00420087212894797,0.00851063829787234,0.0168814983620567
"191","singleton ancient (50% sites)",7.45,0.0103492647058824,0.0168776371308017,0.0276339886883921
"192","singleton ancient (50% sites)",7.55,0.0126050420168067,0.0170576468448809,0.0253727740828148
"193","singleton ancient (50% sites)",7.65,0.00421940928270042,0.0125791139240506,0.0210549409637273
"194","singleton ancient (50% sites)",7.75,0.00198744769874477,0.00847457627118644,0.0169530478498968
"195","singleton ancient (50% sites)",7.85,0.0104246794871795,0.0191692128619235,0.0295426221335992
"196","singleton ancient (50% sites)",7.95,0.00420087212894797,0.00843881856540084,0.0128526228906823
"197","singleton ancient (50% sites)",8.05,0.00624843554443054,0.0169133948365873,0.0275973503540013
"198","singleton ancient (50% sites)",8.15,0,0.00421940928270042,0.00845759136093828
"199","singleton ancient (50% sites)",8.25,0.00842020352444775,0.0126850461274405,0.0192425394755903
"200","singleton ancient (50% sites)",8.35,0.0083834388185654,0.0126582278481013,0.0171368305209098
"201","singleton ancient (50% sites)",8.45,0.00849170573386224,0.0169852145690588,0.0234842722877166
"202","singleton ancient (50% sites)",8.55,0.00836659663865546,0.0126850461274405,0.0172062305756993
"203","singleton ancient (50% sites)",8.65,0,0,0.00425531914893617
"204","singleton ancient (50% sites)",8.75,0.00417494769874477,0.0126850461274405,0.0170979819194594
"205","singleton ancient (50% sites)",8.85,0,0,0.00427449547986485
"206","singleton ancient (50% sites)",8.95,0.00417494769874477,0.00635685308606201,0.0085662668280694
"207","singleton ancient (50% sites)",9.05,0.00423728813559322,0.00851125477626265,0.0128785366931919
"208","singleton ancient (50% sites)",9.15,0,0.00423728813559322,0.00860311528784964
"209","singleton ancient (50% sites)",9.25,0.00421940928270042,0.00840336134453781,0.00858569112879458
"210","singleton ancient (50% sites)",9.35,0.004192451038993,0.00632183908045977,0.00852973267866885
"211","singleton ancient (50% sites)",9.45,0,0.00421940928270042,0.00852973267866885
"212","singleton ancient (50% sites)",9.55,0.00849170573386224,0.0168067226890756,0.029601569763284
"213","singleton ancient (50% sites)",9.65,0.00620678651207318,0.0127389109267941,0.0209666502584297
"214","singleton ancient (50% sites)",9.75,0.00421940928270042,0.00851063829787234,0.0150030008729812
"215","singleton ancient (50% sites)",9.85,0,0.00852882342244045,0.014965770791075
"216","singleton ancient (50% sites)",9.95,0,0,0
"217","singleton ancient (50% sites)",10.05,0.00847159376571141,0.0167715621813579,0.0210970464135021
"218","singleton ancient (50% sites)",10.15,0.0020042194092827,0.00851063829787234,0.0149505030834145
"219","singleton ancient (50% sites)",10.25,0.004192451038993,0.00430109516057422,0.0127659574468085
"220","singleton ancient (50% sites)",10.35,0.0186872384937238,0.0253164556962025,0.0277908118725447
"221","singleton ancient (50% sites)",10.45,0.00840174425789594,0.0126582278481013,0.0150030008729812
"222","singleton ancient (50% sites)",10.55,0.00420168067226891,0.0126582278481013,0.0192079877389109
"223","singleton ancient (50% sites)",10.65,0,0,0
"224","singleton ancient (50% sites)",10.75,0,0,0
"225","singleton ancient (50% sites)",10.85,0.00199579831932773,0.00843881856540084,0.0149394092400909
"226","singleton ancient (50% sites)",10.95,0.00424585286693112,0.00851063829787234,0.0168480958797248
"227","singleton ancient (50% sites)",11.05,0.00417494769874477,0.00422834870914682,0.00430155764392482
"228","singleton ancient (50% sites)",11.15,0.0085453383252671,0.0127659574468085,0.0170252064319861
"229","singleton ancient (50% sites)",11.25,0,0.00425531914893617,0.00845759136093828
"230","singleton ancient (50% sites)",11.35,0,0,0
"231","singleton ancient (50% sites)",11.45,0.00421940928270042,0.0126582278481013,0.0192553191489362
"232","singleton ancient (50% sites)",11.55,0.0125248430962343,0.0168776371308017,0.0172062305756993
"233","singleton ancient (50% sites)",11.65,0.004192451038993,0.00632183908045977,0.00852973267866885
"234","singleton ancient (50% sites)",11.75,0.0125248430962343,0.0126850461274405,0.0129046729317745
"235","singleton ancient (50% sites)",11.85,0.00842020352444775,0.0127120926474549,0.0170979819194594
"236","singleton ancient (50% sites)",11.95,0.0042364664691624,0.0127659574468085,0.0254868549172347
"237","singleton ancient (75% sites)",0.25,0,0,0.00719424460431655
"238","singleton ancient (75% sites)",0.35,0.00334507042253521,0.0142857142857143,0.0249371132464658
"239","singleton ancient (75% sites)",0.45,0,0,0.00714577274350732
"240","singleton ancient (75% sites)",0.55,0,0.0177062374245473,0.0322860860247972
"241","singleton ancient (75% sites)",0.65,0.00334507042253521,0.0143371017471737,0.0284751773049645
"242","singleton ancient (75% sites)",0.75,0,0.00716855087358684,0.0212054240335631
"243","singleton ancient (75% sites)",0.85,0,0.00706722605134352,0.0181654676258993
"244","singleton ancient (75% sites)",0.95,0,0,0.0143396711202467
"245","singleton ancient (75% sites)",1.05,0,0.00719424460431655,0.0248958333333333
"246","singleton ancient (75% sites)",1.15,0,0.00352112676056338,0.0109712230215827
"247","singleton ancient (75% sites)",1.25,0,0.0140845070422535,0.0284751773049645
"248","singleton ancient (75% sites)",1.35,0,0,0
"249","singleton ancient (75% sites)",1.45,0,0,0.00711879432624113
"250","singleton ancient (75% sites)",1.55,0,0,0.00714285714285714
"251","singleton ancient (75% sites)",1.65,0,0,0.00716983556012333
"252","singleton ancient (75% sites)",1.75,0,0.00711752786220871,0.0142857142857143
"253","singleton ancient (75% sites)",1.85,0,0.00704225352112676,0.0108640746976886
"254","singleton ancient (75% sites)",1.95,0,0,0.0140845070422535
"255","singleton ancient (75% sites)",2.05,0,0.00714285714285714,0.021437318230522
"256","singleton ancient (75% sites)",2.15,0,0.00704225352112676,0.013986013986014
"257","singleton ancient (75% sites)",2.25,0,0.00704225352112676,0.0142857142857143
"258","singleton ancient (75% sites)",2.35,0,0.00709219858156028,0.0251063829787234
"259","singleton ancient (75% sites)",2.45,0,0.0105415667466027,0.0213661465194042
"260","singleton ancient (75% sites)",2.55,0,0.00696872571872572,0.0181654676258993
"261","singleton ancient (75% sites)",2.65,0,0.00706722605134352,0.0140377228405397
"262","singleton ancient (75% sites)",2.75,0,0,0.0142375886524823
"263","singleton ancient (75% sites)",2.85,0.00696751165501166,0.00716855087358684,0.02150950668037
"264","singleton ancient (75% sites)",2.95,0,0.00716855087358684,0.0176750886524823
"265","singleton ancient (75% sites)",3.05,0,0.00719424460431655,0.0248239436619718
"266","singleton ancient (75% sites)",3.15,0,0,0.00706847467785436
"267","singleton ancient (75% sites)",3.25,0,0.00701763025706688,0.0181166495375128
"268","singleton ancient (75% sites)",3.35,0,0.0034965034965035,0.0141843971631206
"269","singleton ancient (75% sites)",3.45,0,0.00704225352112676,0.0143396711202467
"270","singleton ancient (75% sites)",3.55,0,0.00711752786220871,0.0251785714285714
"271","singleton ancient (75% sites)",3.65,0,0,0.00716983556012333
"272","singleton ancient (75% sites)",3.75,0,0.00704225352112676,0.0142440976796028
"273","singleton ancient (75% sites)",3.85,0,0.00709219858156028,0.0213563829787234
"274","singleton ancient (75% sites)",3.95,0,0.00706722605134352,0.0249288282888822
"275","singleton ancient (75% sites)",4.05,0,0,0.00709219858156028
"276","singleton ancient (75% sites)",4.15,0,0.00352112676056338,0.0108640746976886
"277","singleton ancient (75% sites)",4.25,0,0,0
"278","singleton ancient (75% sites)",4.35,0.00701639909386388,0.00716855087358684,0.0142857142857143
"279","singleton ancient (75% sites)",4.45,0,0.00706722605134352,0.0179559270516717
"280","singleton ancient (75% sites)",4.55,0,0.00709219858156028,0.0142915454870146
"281","singleton ancient (75% sites)",4.65,0,0.00714285714285714,0.0180047451400582
"282","singleton ancient (75% sites)",4.75,0,0.00716855087358684,0.0212765957446809
"283","singleton ancient (75% sites)",4.85,0,0,0.00706847467785436
"284","singleton ancient (75% sites)",4.95,0,0,0.00719424460431655
"285","singleton ancient (75% sites)",5.05,0,0.00701763025706688,0.00719424460431655
"286","singleton ancient (75% sites)",5.15,0.00332167832167832,0.0139866979655712,0.0214285714285714
"287","singleton ancient (75% sites)",5.25,0,0.00706722605134352,0.0141843971631206
"288","singleton ancient (75% sites)",5.35,0,0,0.0143884892086331
"289","singleton ancient (75% sites)",5.45,0,0,0.00714285714285714
"290","singleton ancient (75% sites)",5.55,0,0.00709219858156028,0.0214285714285714
"291","singleton ancient (75% sites)",5.65,0,0,0.0146672661870503
"292","singleton ancient (75% sites)",5.75,0,0.00711752786220871,0.0180047451400582
"293","singleton ancient (75% sites)",5.85,0,0.0141843971631206,0.0251785714285714
"294","singleton ancient (75% sites)",5.95,0.00696751165501166,0.00714285714285714,0.0181654676258993
"295","singleton ancient (75% sites)",6.05,0,0.00714285714285714,0.0142915454870146
"296","singleton ancient (75% sites)",6.15,0,0.00699300699300699,0.0143884892086331
"297","singleton ancient (75% sites)",6.25,0,0.00719424460431655,0.0214285714285714
"298","singleton ancient (75% sites)",6.35,0,0.00714285714285714,0.0142915454870146
"299","singleton ancient (75% sites)",6.45,0,0.00709255533199195,0.0181166495375128
"300","singleton ancient (75% sites)",6.55,0.00696751165501166,0.00714285714285714,0.0142375886524823
"301","singleton ancient (75% sites)",6.65,0,0.00711752786220871,0.0178772635814889
"302","singleton ancient (75% sites)",6.75,0,0.00704225352112676,0.0143396711202467
"303","singleton ancient (75% sites)",6.85,0,0.00714285714285714,0.0212054240335631
"304","singleton ancient (75% sites)",6.95,0,0.00701763025706688,0.0143396711202467
"305","singleton ancient (75% sites)",7.05,0.00699300699300699,0.00719424460431655,0.0180845323741007
"306","singleton ancient (75% sites)",7.15,0,0,0.0108640746976886
"307","singleton ancient (75% sites)",7.25,0,0,0.00719424460431655
"308","singleton ancient (75% sites)",7.35,0,0.00711752786220871,0.02150950668037
"309","singleton ancient (75% sites)",7.45,0.0140327981877278,0.0214285714285714,0.0353423733892718
"310","singleton ancient (75% sites)",7.55,0.00711626139817629,0.0143884892086331,0.0319280719280719
"311","singleton ancient (75% sites)",7.65,0,0.00711752786220871,0.0215827338129496
"312","singleton ancient (75% sites)",7.75,0,0.00704225352112676,0.0142857142857143
"313","singleton ancient (75% sites)",7.85,0,0.014134452102687,0.0353583916083916
"314","singleton ancient (75% sites)",7.95,0.00696751165501166,0.00714285714285714,0.0142857142857143
"315","singleton ancient (75% sites)",8.05,0.00334507042253521,0.014134452102687,0.0283802816901408
"316","singleton ancient (75% sites)",8.15,0,0,0.00714285714285714
"317","singleton ancient (75% sites)",8.25,0.00704225352112676,0.0142857142857143,0.0248351318944844
"318","singleton ancient (75% sites)",8.35,0.00706597742483268,0.0140352605141338,0.0179260816698754
"319","singleton ancient (75% sites)",8.45,0.0140327981877278,0.0211267605633803,0.0252517985611511
"320","singleton ancient (75% sites)",8.55,0.0139350233100233,0.0142857142857143,0.0286793422404933
"321","singleton ancient (75% sites)",8.65,0,0,0.00706847467785436
"322","singleton ancient (75% sites)",8.75,0,0.00711752786220871,0.0143884892086331
"323","singleton ancient (75% sites)",8.85,0,0,0.00719424460431655
"324","singleton ancient (75% sites)",8.95,0.00696751165501166,0.00714285714285714,0.0142857142857143
"325","singleton ancient (75% sites)",9.05,0.00701639909386388,0.00716855087358684,0.02150950668037
"326","singleton ancient (75% sites)",9.15,0,0,0.0108928571428571
"327","singleton ancient (75% sites)",9.25,0.00701639909386388,0.00714285714285714,0.0143884892086331
"328","singleton ancient (75% sites)",9.35,0.00704225352112676,0.00719424460431655,0.0142915454870146
"329","singleton ancient (75% sites)",9.45,0,0,0.0109172661870503
"330","singleton ancient (75% sites)",9.55,0.00711444928564191,0.0212016781540306,0.0323214285714286
"331","singleton ancient (75% sites)",9.65,0.00699090375586854,0.0141843971631206,0.0210565842608096
"332","singleton ancient (75% sites)",9.75,0.00701639909386388,0.0105415667466027,0.021437318230522
"333","singleton ancient (75% sites)",9.85,0,0.00716855087358684,0.0180047451400582
"334","singleton ancient (75% sites)",9.95,0,0,0
"335","singleton ancient (75% sites)",10.05,0.0139350233100233,0.0211267605633803,0.0319610927979223
"336","singleton ancient (75% sites)",10.15,0,0.00711752786220871,0.0212852112676056
"337","singleton ancient (75% sites)",10.25,0.00696751165501166,0.00716855087358684,0.0143396711202467
"338","singleton ancient (75% sites)",10.35,0.0278700466200466,0.0352112676056338,0.0427127659574468
"339","singleton ancient (75% sites)",10.45,0.0139350233100233,0.0141843971631206,0.0253597122302158
"340","singleton ancient (75% sites)",10.55,0.00699300699300699,0.0142857142857143,0.028169014084507
"341","singleton ancient (75% sites)",10.65,0,0,0
"342","singleton ancient (75% sites)",10.75,0,0,0
"343","singleton ancient (75% sites)",10.85,0,0.00352112676056338,0.0213661465194042
"344","singleton ancient (75% sites)",10.95,0,0.00704225352112676,0.0143396711202467
"345","singleton ancient (75% sites)",11.05,0.00696751165501166,0.00709219858156028,0.00719424460431655
"346","singleton ancient (75% sites)",11.15,0.0140845070422535,0.0143884892086331,0.0214285714285714
"347","singleton ancient (75% sites)",11.25,0,0,0.0107599235297077
"348","singleton ancient (75% sites)",11.35,0,0,0
"349","singleton ancient (75% sites)",11.45,0.00706597742483268,0.014134452102687,0.0285830909740293
"350","singleton ancient (75% sites)",11.55,0.020902534965035,0.0212765957446809,0.0286793422404933
"351","singleton ancient (75% sites)",11.65,0.00704225352112676,0.00719424460431655,0.0142915454870146
"352","singleton ancient (75% sites)",11.75,0.020902534965035,0.0212765957446809,0.0215827338129496
"353","singleton ancient (75% sites)",11.85,0.0139350233100233,0.0142857142857143,0.0282738987114174
"354","singleton ancient (75% sites)",11.95,0.00701462765957447,0.0142350557244174,0.0322860860247972
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0.0222222222222222,0.0222222222222222,0.0222222222222222
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0,0,0
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0,0,0
"404","singleton ancient (100% sites)",5.15,0,0,0
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0,0,0
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0,0,0
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0.0222222222222222,0.0222222222222222,0.0222222222222222
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0,0,0
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0.0222222222222222,0.0222222222222222,0.0222222222222222
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0,0,0
"423","singleton ancient (100% sites)",7.05,0.0222222222222222,0.0222222222222222,0.0222222222222222
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0,0,0
