"","sample","median.bin.age","lowerCI","median","upperCI"
"2060","baseline (taphonomic loss)",5.55,0,0.0112866817155756,0
"2061","baseline (taphonomic loss)",5.65,0,0.0112866817155756,0
"2062","baseline (taphonomic loss)",5.75,0,0.0135440180586907,0
"2063","baseline (taphonomic loss)",5.85,0,0.00677200902934537,0
"2064","baseline (taphonomic loss)",5.95,0,0.0090293453724605,0
"2065","baseline (taphonomic loss)",6.05,0,0.0090293453724605,0
"2066","baseline (taphonomic loss)",6.15,0,0.00677200902934537,0
"2067","baseline (taphonomic loss)",6.25,0,0.0158013544018059,0
"2068","baseline (taphonomic loss)",6.35,0,0.00451467268623025,0
"2069","baseline (taphonomic loss)",6.45,0,0.00451467268623025,0
"2070","baseline (taphonomic loss)",6.55,0,0.0090293453724605,0
"2071","baseline (taphonomic loss)",6.65,0,0.00677200902934537,0
"2072","baseline (taphonomic loss)",6.75,0,0.0090293453724605,0
"2073","baseline (taphonomic loss)",6.85,0,0.00677200902934537,0
"2074","baseline (taphonomic loss)",6.95,0,0.0135440180586907,0
"2075","baseline (taphonomic loss)",7.05,0,0.00225733634311512,0
"2076","baseline (taphonomic loss)",7.15,0,0.00677200902934537,0
"2077","baseline (taphonomic loss)",7.25,0,0.00677200902934537,0
"2078","baseline (taphonomic loss)",7.35,0,0.0158013544018059,0
"2079","baseline (taphonomic loss)",7.45,0,0.00451467268623025,0
"2080","baseline (taphonomic loss)",7.55,0,0.0135440180586907,0
"2081","baseline (taphonomic loss)",7.65,0,0.0135440180586907,0
"2082","baseline (taphonomic loss)",7.75,0,0.018058690744921,0
"2083","baseline (taphonomic loss)",7.85,0,0.0135440180586907,0
"2084","baseline (taphonomic loss)",7.95,0,0.00677200902934537,0
"2085","baseline (taphonomic loss)",8.05,0,0.0090293453724605,0
"2086","baseline (taphonomic loss)",8.15,0,0.00677200902934537,0
"2087","baseline (taphonomic loss)",8.25,0,0.0158013544018059,0
"2088","baseline (taphonomic loss)",8.35,0,0.00677200902934537,0
"2089","baseline (taphonomic loss)",8.45,0,0.0112866817155756,0
"2090","baseline (taphonomic loss)",8.55,0,0.00451467268623025,0
"2091","baseline (taphonomic loss)",8.65,0,0.00451467268623025,0
"2092","baseline (taphonomic loss)",8.75,0,0.0112866817155756,0
"2093","baseline (taphonomic loss)",8.85,0,0,0
"2094","baseline (taphonomic loss)",8.95,0,0.00225733634311512,0
"2095","baseline (taphonomic loss)",9.05,0,0.00225733634311512,0
"2096","baseline (taphonomic loss)",9.15,0,0.00225733634311512,0
"2097","baseline (taphonomic loss)",9.25,0,0.00225733634311512,0
"2098","baseline (taphonomic loss)",9.35,0,0.00225733634311512,0
"2099","baseline (taphonomic loss)",9.45,0,0.0135440180586907,0
"2100","baseline (taphonomic loss)",9.55,0,0.00225733634311512,0
"2101","baseline (taphonomic loss)",9.65,0,0.00451467268623025,0
"2102","baseline (taphonomic loss)",9.75,0,0.00451467268623025,0
"2103","baseline (taphonomic loss)",9.85,0,0.0112866817155756,0
"2104","baseline (taphonomic loss)",9.95,0,0,0
"2105","baseline (taphonomic loss)",10.05,0,0.00451467268623025,0
"2106","baseline (taphonomic loss)",10.15,0,0.00677200902934537,0
"2107","baseline (taphonomic loss)",10.25,0,0.00677200902934537,0
"2108","baseline (taphonomic loss)",10.35,0,0.00677200902934537,0
"2109","baseline (taphonomic loss)",10.45,0,0.00677200902934537,0
"2110","baseline (taphonomic loss)",10.55,0,0.0112866817155756,0
"2111","baseline (taphonomic loss)",10.65,0,0.00451467268623025,0
"2112","baseline (taphonomic loss)",10.75,0,0.00225733634311512,0
"2113","baseline (taphonomic loss)",10.85,0,0.00225733634311512,0
"2114","baseline (taphonomic loss)",10.95,0,0.00451467268623025,0
"2115","baseline (taphonomic loss)",11.05,0,0.00677200902934537,0
"2116","baseline (taphonomic loss)",11.15,0,0.0158013544018059,0
"2117","baseline (taphonomic loss)",11.25,0,0.0090293453724605,0
"2118","baseline (taphonomic loss)",11.35,0,0.00451467268623025,0
"2119","baseline (taphonomic loss)",11.45,0,0.0203160270880361,0
"2120","baseline (taphonomic loss)",11.55,0,0.00451467268623025,0
"2121","baseline (taphonomic loss)",11.65,0,0,0
"2122","baseline (taphonomic loss)",11.75,0,0.00225733634311512,0
"2123","baseline (taphonomic loss)",11.85,0,0,0
"2124","baseline (taphonomic loss)",11.95,0,0.0112866817155756,0
