"","X1","X2","X3"
"1",0.00013529628319491,0.00013529628319491,0.00013529628319491
"2",0.00013504207782324,0.00013504207782324,0.00013504207782324
"3",0.000134822250039137,0.000134822250039137,0.000134822250039137
"4",0.000134633717170252,0.000134633717170252,0.000134633717170252
"5",0.000134329639988528,0.000134329639988528,0.000134329639988528
"6",0.00013421015140227,0.00013421015140227,0.00013421015140227
"7",0.000134166688884513,0.000134166688884513,0.000134166688884513
"8",0.000134126664075351,0.000134126664075351,0.000134126664075351
"9",0.000134089888100725,0.000134089888100725,0.000134089888100725
"10",0.000134056175045491,0.000134056175045491,0.000134056175045491
"11",0.000134183712569488,0.000134183712569488,0.000134183712569488
"12",0.000134183712569488,0.000134183712569488,0.000134183712569488
"13",0.000134183712569488,0.000134183712569488,0.000134183712569488
"14",0.000134183712569488,0.000134183712569488,0.000134183712569488
"15",0.000134183712569488,0.000134183712569488,0.000134183712569488
"16",0.000134183712569488,0.000134183712569488,0.000134183712569488
"17",0.000134069304488882,0.000134069304488882,0.000134069304488882
"18",0.000134119054966386,0.000134119054966386,0.000134119054966386
"19",0.000134175100276831,0.000134175100276831,0.000134175100276831
"20",0.000134237958645777,0.000134237958645777,0.000134237958645777
"21",0.000134308159026866,0.000134308159026866,0.000134308159026866
"22",0.000134287321346251,0.000134287321346251,0.000134287321346251
"23",0.000134267114298067,0.000134267114298067,0.000134267114298067
"24",0.000134247525295709,0.000134247525295709,0.000134247525295709
"25",0.000134228541816286,0.000134228541816286,0.000134228541816286
"26",0.00013421015140227,0.00013421015140227,0.00013421015140227
"27",0.000134134403128225,0.000134134403128225,0.000134134403128225
"28",0.000134069304488882,0.000134069304488882,0.000134069304488882
"29",0.000134173486585172,0.000134173486585172,0.000134173486585172
"30",0.000134132642109558,0.000134132642109558,0.000134132642109558
"31",0.000134099521689434,0.000134099521689434,0.000134099521689434
"32",0.000134075781560547,0.000134075781560547,0.000134075781560547
"33",0.000134056723244838,0.000134056723244838,0.000134056723244838
"34",0.000134041716367608,0.000134041716367608,0.000134041716367608
"35",0.000134030155752607,0.000134030155752607,0.000134030155752607
"36",0.000134021461833202,0.000134021461833202,0.000134021461833202
"37",0.000134024755610352,0.000134024755610352,0.000134024755610352
"38",0.000134028138613395,0.000134028138613395,0.000134028138613395
"39",0.000134031612300663,0.000134031612300663,0.000134031612300663
"40",0.000134035178130326,0.000134035178130326,0.000134035178130326
"41",0.000134038837559869,0.000134038837559869,0.000134038837559869
"42",0.000134048090592434,0.000134048090592434,0.000134048090592434
"43",0.000134058980504912,0.000134058980504912,0.000134058980504912
"44",0.000134071746844335,0.000134071746844335,0.000134071746844335
"45",0.000134086637070502,0.000134086637070502,0.000134086637070502
"46",0.000134103906462111,0.000134103906462111,0.000134103906462111
"47",0.000134097869570115,0.000134097869570115,0.000134097869570115
"48",0.000134092116353142,0.000134092116353142,0.000134092116353143
"49",0.000134086637070502,0.000134086637070502,0.000134086637070502
"50",0.000133505953104348,0.000133505953104348,0.000133505953104348
"51",0.000133480092522985,0.000133480092522985,0.000133480092522985
"52",0.000133457387433187,0.000133457387433187,0.000133457387433187
"53",0.000133437478087291,0.000133437478087291,0.000133437478087291
"54",0.000133420034684241,0.000133420034684241,0.000133420034684241
"55",0.000133406194952548,0.000133406194952548,0.000133406194952548
"56",0.000133394094447507,0.000133394094447507,0.000133394094447507
"57",0.000133382449197546,0.000133382449197546,0.000133382449197546
"58",0.000133371223269026,0.000133371223269027,0.000133371223269027
"59",0.000133360382619189,0.000133360382619189,0.000133360382619189
"60",0.000133349895066799,0.000133349895066799,0.000133349895066799
"61",0.000133338146556639,0.000133338146556639,0.000133338146556639
"62",0.000133325756296158,0.000133325756296158,0.000133325756296158
"63",0.00013331267100996,0.00013331267100996,0.000133312671009961
"64",0.000133298839082996,0.000133298839082996,0.000133298839082996
"65",0.000133284210708692,0.000133284210708692,0.000133284210708692
"66",0.0001332687380333,0.0001332687380333,0.0001332687380333
"67",0.000133253176954145,0.000133253176954145,0.000133253176954146
"68",0.000133235845337164,0.000133235845337164,0.000133235845337164
"69",0.000133218402535143,0.000133218402535144,0.000133218402535144
"70",0.000133199239555677,0.000133199239555677,0.000133199239555677
"71",0.000133178290908028,0.000133178290908028,0.000133178290908028
"72",0.000133156877396953,0.000133156877396953,0.000133156877396953
"73",0.000133134982901428,0.000133134982901428,0.000133134982901428
"74",0.000133112593208978,0.000133112593208978,0.000133112593208978
"75",0.000133089696074994,0.000133089696074994,0.000133089696074994
"76",0.000133066281280855,0.000133066281280855,0.000133066281280855
"77",0.000133043245288931,0.000133043245288931,0.000133043245288931
"78",0.000133020489357266,0.000133020489357267,0.000133020489357267
"79",0.000132996328979814,0.000132996328979814,0.000132996328979814
"80",0.000132972223272843,0.000132972223272843,0.000132972223272843
"81",0.000132948104397684,0.000132948104397684,0.000132948104397684
"82",0.000132924159358677,0.000132924159358677,0.000132924159358677
"83",0.000132900343397095,0.000132900343397095,0.000132900343397096
"84",0.000132876618089111,0.000132876618089111,0.000132876618089111
"85",0.000132852951093727,0.000132852951093727,0.000132852951093727
"86",0.000132829315896593,0.000132829315896593,0.000132829315896593
"87",0.000132805853427245,0.000132805853427245,0.000132805853427245
"88",0.00013278256154081,0.00013278256154081,0.00013278256154081
"89",0.000132759438018163,0.000132759438018163,0.000132759438018163
"90",0.000132736480567011,0.000132736480567011,0.000132736480567011
"91",0.000132713686822967,0.000132713686822967,0.000132713686822967
"92",0.000132690999365182,0.000132690999365182,0.000132690999365182
"93",0.000132668400284692,0.000132668400284692,0.000132668400284692
"94",0.000132645869222802,0.000132645869222802,0.000132645869222802
"95",0.000132623383293054,0.000132623383293054,0.000132623383293054
"96",0.000132600917004133,0.000132600917004133,0.000132600917004133
"97",0.000132578765140652,0.000132578765140652,0.000132578765140652
"98",0.000132556926401097,0.000132556926401097,0.000132556926401097
"99",0.000132535399419396,0.000132535399419396,0.000132535399419396
"100",0.000132514182765236,0.000132514182765236,0.000132514182765236
"101",0.000132493274944411,0.000132493274944411,0.000132493274944411
"102",0.0001324727826101,0.0001324727826101,0.0001324727826101
"103",0.000132452644591633,0.000132452644591633,0.000132452644591633
"104",0.000132432813983708,0.000132432813983708,0.000132432813983708
"105",0.000132413257237782,0.000132413257237782,0.000132413257237782
"106",0.000132393953247686,0.000132393953247686,0.000132393953247686
"107",0.000132374778622964,0.000132374778622964,0.000132374778622964
"108",0.000132355764692364,0.000132355764692364,0.000132355764692364
"109",0.000132336988101611,0.000132336988101611,0.000132336988101611
"110",0.00013231856314252,0.00013231856314252,0.00013231856314252
"111",0.000132300634409406,0.000132300634409406,0.000132300634409406
"112",0.00013228663885612,0.00013228663885612,0.00013228663885612
"113",0.000132272740517542,0.000132272740517542,0.000132272740517542
