"","X1","X2","X3"
"1",0.00000842794285861756,0.0000202327204239234,0.0000320711321732823
"2",0.00000839227882372328,0.0000202429203735539,0.000032087962353033
"3",0.00000843396843263073,0.000020258676715322,0.0000320888665476937
"4",0.00000841523939224331,0.0000202796307693801,0.0000321617467981482
"5",0.00000829644067866513,0.0000202886467468582,0.0000322827453230819
"6",0.00000831102181569947,0.0000203207453903956,0.0000324301853587061
"7",0.000008330249139569,0.0000203353121231825,0.0000324586609963982
"8",0.00000833353914738115,0.0000203505466633727,0.0000324732946953284
"9",0.00000835705153105824,0.0000203664265007978,0.0000325341846919802
"10",0.00000838676206765104,0.0000203829294124636,0.0000326081676184502
"11",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"12",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"13",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"14",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"15",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"16",0.00000844123744585757,0.0000204185898504448,0.0000326422486052046
"17",0.00000837929585543991,0.0000203762548887871,0.0000325809819943453
"18",0.00000833416132647416,0.0000203536717224421,0.0000324866280309837
"19",0.00000832636121589326,0.00002033234462682,0.0000324534182750277
"20",0.00000829945469350511,0.0000203123353648287,0.0000324100930410065
"21",0.00000827340239546103,0.0000202937067313404,0.0000323098111328267
"22",0.00000828005724165805,0.0000202988846178639,0.0000323370247739135
"23",0.00000828783403787594,0.0000203041789123153,0.0000323643833681543
"24",0.00000829558708508767,0.0000203095881263908,0.0000324037724051757
"25",0.00000830331635369659,0.0000203151107777885,0.0000324197564084177
"26",0.00000831102181569947,0.0000203207453903956,0.0000324301853587061
"27",0.0000083329605638743,0.0000203474474152733,0.0000324599635374212
"28",0.00000837929585543991,0.0000203762548887871,0.0000325809819943453
"29",0.00000844892373734411,0.0000204257520880646,0.000032648242467655
"30",0.00000848043565758685,0.0000204591081478875,0.0000326752047270606
"31",0.00000850849685253648,0.0000204942170298274,0.0000328157844269315
"32",0.00000844481943329123,0.0000205268008430909,0.0000330117395792849
"33",0.00000842383625283723,0.0000205605957606825,0.0000330903884875288
"34",0.00000846031769715283,0.0000205955237789456,0.0000331156220010061
"35",0.0000084388921642941,0.0000206315093881342,0.0000332397083351411
"36",0.00000836401553120899,0.0000206684796081105,0.000033305430421172
"37",0.00000836604502342898,0.0000206697745759377,0.0000333029470862798
"38",0.00000836809609789837,0.0000206710890330855,0.0000333004393547079
"39",0.00000837016872585698,0.0000206724231168932,0.0000332979073188677
"40",0.00000837226287817483,0.0000206737769642989,0.000033295351071773
"41",0.00000837707851001539,0.0000206751507117762,0.0000332927707070293
"42",0.00000842994045663652,0.0000206477133041882,0.0000332572050187384
"43",0.00000844973842907599,0.0000206208298676445,0.0000331663779898588
"44",0.00000847198773449768,0.0000205945307235007,0.0000330989255504657
"45",0.00000844539878656658,0.0000205688469687347,0.0000330800085807528
"46",0.00000846422285542526,0.0000205438104678103,0.000033051861907341
"47",0.00000844929788423716,0.0000205520820528001,0.0000330663709117918
"48",0.00000843735945274662,0.0000205604279558597,0.0000330734179976284
"49",0.00000844539878656658,0.0000205688469687347,0.0000330800085807528
"50",0.00000871393582796975,0.0000212377505293221,0.0000337310746109752
"51",0.00000868744612336276,0.0000212571101398863,0.0000337601990206952
"52",0.00000866269220782823,0.0000212760375173814,0.0000337885811367112
"53",0.00000863976375741363,0.0000212944753049824,0.0000338161354381783
"54",0.00000861809087058663,0.0000213123697610995,0.0000338427829420807
"55",0.00000861094870699312,0.0000213298385309042,0.0000338687833544672
"56",0.0000086454411213352,0.0000213466490815091,0.0000338935538994746
"57",0.00000867990214861656,0.0000213632530949484,0.0000339173952075945
"58",0.00000871405268807015,0.0000213796438495203,0.0000339495758564367
"59",0.00000872611552194483,0.0000213958148497899,0.0000339884004146113
"60",0.00000871947864713681,0.0000214117598237286,0.0000340263201368566
"61",0.00000871277058216182,0.0000214272871559741,0.0000340633389815257
"62",0.00000870615745455758,0.0000214433309418183,0.0000340744405928083
"63",0.0000087051779726935,0.0000214598881083142,0.0000340858335355928
"64",0.00000871987153118538,0.0000214769554489104,0.0000341011706359293
"65",0.00000869905246197515,0.0000214945296293731,0.0000341666409606221
"66",0.00000873166777908356,0.0000215126071934519,0.0000342335974051947
"67",0.0000087666428021991,0.0000215317037876978,0.0000343040375203316
"68",0.00000876635368940623,0.0000215516153885565,0.0000343534242920598
"69",0.00000876333874869194,0.0000215725330893573,0.0000344015243867966
"70",0.00000874972613817185,0.0000215942557809602,0.0000344684088275993
"71",0.00000871483941368943,0.0000216169545508857,0.0000345513580363631
"72",0.00000868028809403699,0.0000216399955253709,0.0000346344207231029
"73",0.00000864609004657398,0.0000216633762085838,0.0000346896515877009
"74",0.00000863146412992436,0.0000216870941336917,0.0000347363629687641
"75",0.00000862636838988054,0.0000217111468667442,0.0000347831183069503
"76",0.00000862170503098424,0.000021735532010546,0.0000348285234687836
"77",0.00000861786224568765,0.0000217598684175465,0.0000348718087237189
"78",0.00000861482720876177,0.0000217841348071076,0.0000348927015490088
"79",0.00000861272933345336,0.0000218081240738619,0.0000348986626471898
"80",0.00000861203129750861,0.0000218319974395836,0.0000348861856506453
"81",0.00000861206420486901,0.0000218557372053595,0.0000349460014917739
"82",0.00000860237801496837,0.0000218792040878487,0.0000350114428739164
"83",0.00000858060208085356,0.0000219023859911993,0.0000350755348361966
"84",0.00000856659684826172,0.0000219252716010656,0.0000351262181491779
"85",0.00000858508021027589,0.0000219478503596752,0.0000351670777620631
"86",0.00000860374477134677,0.0000219701124405397,0.0000352063920004154
"87",0.00000857862652023396,0.0000219922500633369,0.0000352455977884302
"88",0.0000085540007062784,0.0000220142628941001,0.0000352846940892828
"89",0.00000856650526133491,0.0000220361505975608,0.0000353236798639648
"90",0.00000858679880484931,0.0000220579128372164,0.0000353625540713162
"91",0.00000860694595876973,0.0000220795492753984,0.0000353984091623272
"92",0.00000862477064441105,0.0000221013478852521,0.000035433737847044
"93",0.00000862486130113024,0.000022123302988988,0.0000354697628652991
"94",0.00000862459041823199,0.0000221454086059926,0.0000355064803853537
"95",0.00000862395121744389,0.000022167658445136,0.0000355438859404196
"96",0.00000862293689350418,0.0000221900458971604,0.0000356074003541249
"97",0.00000862188299233406,0.0000222121845226468,0.0000356750169702479
"98",0.00000862079120908093,0.00002223407341469,0.0000357517564448224
"99",0.00000861966322589284,0.0000222557116748649,0.0000358261978598634
"100",0.00000861850071208814,0.0000222770984132454,0.0000358954986380524
"101",0.00000860794634319899,0.0000222982327484234,0.0000359639859828009
"102",0.00000858670422344584,0.0000223187703904682,0.0000360297262296245
"103",0.00000856689074184189,0.0000223386920737238,0.0000360877118898417
"104",0.00000854852727363573,0.0000223579803577612,0.0000361056014728746
"105",0.00000853146294351949,0.0000223766195387337,0.0000361223626966284
"106",0.00000851564358757542,0.0000223945955606647,0.0000361378799818451
"107",0.00000850180448232289,0.0000224115926287731,0.0000361523160166324
"108",0.00000848979562437797,0.0000224275812333904,0.0000361656491235434
"109",0.00000847947535061665,0.0000224425385450552,0.0000361778695332092
"110",0.00000847070938497517,0.0000224564477076816,0.0000361889780534245
"111",0.00000846336996451584,0.0000224692971770179,0.0000361989848311943
"112",0.00000845766800225779,0.0000224816534575087,0.0000362082578030599
"113",0.00000845311139504595,0.0000224928651915526,0.0000362160778677718
"114",0.00000845025032997203,0.0000225031127255242,0.0000362228492752241
"115",0.00000844833289950799,0.0000225124081965187,0.0000362286214236995
"116",0.00000844718408038646,0.0000225207653172741,0.0000362334462195402
"117",0.00000844650500298655,0.0000225286014772442,0.0000362377038539983
"118",0.00000844624106944127,0.0000225359266205436,0.0000362414246793065
"119",0.00000844633835153042,0.0000225427513012766,0.0000362446399503314
"120",0.00000844674361260507,0.0000225490866539019,0.0000362473817864732
"121",0.00000844740433019902,0.0000225547524121147,0.0000362496737863107
"122",0.00000844825202732389,0.0000225606892950656,0.0000362519577542939
"123",0.00000844931112397528,0.0000225668964576482,0.0000362542133735917
"124",0.00000845059645295761,0.0000225731925990244,0.0000362564199005343
