"","sample","median.bin.age","lowerCI","median","upperCI"
"995","singleton random (75% sites)",5.25,0,0.00796586059743954,0.0161801034643106
"996","singleton random (75% sites)",5.35,0.00527638540796435,0.0103896804835924,0.0189147779833487
"997","singleton random (75% sites)",5.45,0,0.00540540540540541,0.0161801034643106
"998","singleton random (75% sites)",5.55,0.0106338426711941,0.0160427807486631,0.0405305452220414
"999","singleton random (75% sites)",5.65,0.0108977785697315,0.0209986772486772,0.0342112838226828
"1000","singleton random (75% sites)",5.75,0.00246113989637306,0.0105820105820106,0.0189745117414555
"1001","singleton random (75% sites)",5.85,0,0.00527708159287107,0.010755889579419
"1002","singleton random (75% sites)",5.95,0.00541935957696827,0.0158730158730159,0.02645916005291
"1003","singleton random (75% sites)",6.05,0,0.0107529989882931,0.0216833137485311
"1004","singleton random (75% sites)",6.15,0,0,0.00545037419814683
"1005","singleton random (75% sites)",6.25,0,0.0105541631857421,0.0159173421141506
"1006","singleton random (75% sites)",6.35,0.00256756756756757,0.0156667575674939,0.0264072248217469
"1007","singleton random (75% sites)",6.45,0,0.0106951871657754,0.0265666778074866
"1008","singleton random (75% sites)",6.55,0.0105263157894737,0.0208890100899918,0.032267668738257
"1009","singleton random (75% sites)",6.65,0,0.00540540540540541,0.0157113486842105
"1010","singleton random (75% sites)",6.75,0,0.00529100529100529,0.0161338343691285
"1011","singleton random (75% sites)",6.85,0.00246113989637306,0.0133001422475107,0.0187971967963387
"1012","singleton random (75% sites)",6.95,0.005234375,0.0158312447786132,0.0214042614042614
"1013","singleton random (75% sites)",7.05,0.0053032648466085,0.0159578983108395,0.0270491803278688
"1014","singleton random (75% sites)",7.15,0,0.0105263157894737,0.0218918918918919
"1015","singleton random (75% sites)",7.25,0.00524760251322751,0.013177426130794,0.0242149758454106
"1016","singleton random (75% sites)",7.35,0.0025,0.0130911696615588,0.0217391304347826
"1017","singleton random (75% sites)",7.45,0.0078042328042328,0.021220308454351,0.0351874455100261
"1018","singleton random (75% sites)",7.55,0.00543346625313838,0.0132068033340843,0.0216280972417017
"1019","singleton random (75% sites)",7.65,0,0.0105541631857421,0.0216280972417017
"1020","singleton random (75% sites)",7.75,0.00246113989637306,0.0161294984824397,0.0269580063934903
"1021","singleton random (75% sites)",7.85,0.00533072546230441,0.0157072368421053,0.0215664051147922
"1022","singleton random (75% sites)",7.95,0,0.0104714912280702,0.0212299465240642
"1023","singleton random (75% sites)",8.05,0,0.00796586059743954,0.0192199750534569
"1024","singleton random (75% sites)",8.15,0,0.0051948402417962,0.00540540540540541
"1025","singleton random (75% sites)",8.25,0,0.0158312447786132,0.0216358376435522
"1026","singleton random (75% sites)",8.35,0,0.0053619688344546,0.0161863446110917
"1027","singleton random (75% sites)",8.45,0,0.0131196143082763,0.0242714025500911
"1028","singleton random (75% sites)",8.55,0,0.0158312447786132,0.0215664051147922
"1029","singleton random (75% sites)",8.65,0,0.00529100529100529,0.0106149732620321
"1030","singleton random (75% sites)",8.75,0,0,0.00540702431042543
"1031","singleton random (75% sites)",8.85,0,0.00540556334735858,0.0160531960531961
"1032","singleton random (75% sites)",8.95,0,0,0.00543478260869565
"1033","singleton random (75% sites)",9.05,0,0.00527708159287107,0.0136137167236492
"1034","singleton random (75% sites)",9.15,0,0.00529100529100529,0.0107021307021307
"1035","singleton random (75% sites)",9.25,0.0107802964254577,0.0162162162162162,0.0263888888888889
"1036","singleton random (75% sites)",9.35,0,0.00537649949414655,0.0157113486842105
"1037","singleton random (75% sites)",9.45,0.00246113989637306,0.0157894736842105,0.0216358376435522
"1038","singleton random (75% sites)",9.55,0.00251322751322751,0.0132472826086957,0.0216216216216216
"1039","singleton random (75% sites)",9.65,0,0,0
"1040","singleton random (75% sites)",9.75,0,0.0106101542271755,0.0160531960531961
"1041","singleton random (75% sites)",9.85,0.00527638540796435,0.0105820105820106,0.0187971967963387
"1042","singleton random (75% sites)",9.95,0,0,0
"1043","singleton random (75% sites)",10.05,0,0,0.00545037419814683
"1044","singleton random (75% sites)",10.15,0,0.0051948402417962,0.00545037419814683
"1045","singleton random (75% sites)",10.25,0,0.0053619688344546,0.0132138132510197
"1046","singleton random (75% sites)",10.35,0,0,0.00542082843713279
"1047","singleton random (75% sites)",10.45,0,0.00259067357512953,0.0106414282884871
"1048","singleton random (75% sites)",10.55,0.00246113989637306,0.0133592177164222,0.0214042614042614
"1049","singleton random (75% sites)",10.65,0,0,0
"1050","singleton random (75% sites)",10.75,0,0.00530507711358775,0.0106149732620321
"1051","singleton random (75% sites)",10.85,0,0.00522225252249795,0.00830215015443097
"1052","singleton random (75% sites)",10.95,0,0.0105820105820106,0.0187314319667261
"1053","singleton random (75% sites)",11.05,0,0.00526315789473684,0.0107288671650374
"1054","singleton random (75% sites)",11.15,0,0.0053619688344546,0.010755889579419
"1055","singleton random (75% sites)",11.25,0,0.010638598873893,0.021511779158838
"1056","singleton random (75% sites)",11.35,0,0.00527708159287107,0.0106414282884871
"1057","singleton random (75% sites)",11.45,0,0,0.00545037419814683
"1058","singleton random (75% sites)",11.55,0.0025,0.00540540540540541,0.0156728933733297
"1059","singleton random (75% sites)",11.65,0,0,0.00542082843713279
"1060","singleton random (75% sites)",11.75,0,0,0.00540540540540541
"1061","singleton random (75% sites)",11.85,0,0.00527708159287107,0.0105555555555556
"1062","singleton random (75% sites)",11.95,0,0,0
"1063","singleton random (100% sites)",0.25,0,0.010989010989011,0.0315789473684211
"1064","singleton random (100% sites)",0.35,0,0.0105823068309071,0.0215384615384615
"1065","singleton random (100% sites)",0.45,0,0,0
"1066","singleton random (100% sites)",0.55,0,0,0.0106983527796843
"1067","singleton random (100% sites)",0.65,0,0.0105823068309071,0.0317553191489362
"1068","singleton random (100% sites)",0.75,0,0,0
"1069","singleton random (100% sites)",0.85,0,0.0105823068309071,0.0211702127659574
"1070","singleton random (100% sites)",0.95,0,0.0109292881032011,0.0268458104395604
"1071","singleton random (100% sites)",1.05,0,0.021978021978022,0.0378260869565217
"1072","singleton random (100% sites)",1.15,0,0,0.0111186566242746
"1073","singleton random (100% sites)",1.25,0,0.0111124830225954,0.0377646038172354
"1074","singleton random (100% sites)",1.35,0,0,0.0108695652173913
"1075","singleton random (100% sites)",1.45,0,0.0104166666666667,0.0210526315789474
"1076","singleton random (100% sites)",1.55,0,0.0105263157894737,0.0212765957446809
"1077","singleton random (100% sites)",1.65,0,0.0105823068309071,0.0219041357877122
"1078","singleton random (100% sites)",1.75,0,0,0.00576923076923075
"1079","singleton random (100% sites)",1.85,0,0,0.0111186566242746
"1080","singleton random (100% sites)",1.95,0,0,0.0107065217391304
"1081","singleton random (100% sites)",2.05,0,0.0104714912280702,0.0217391304347826
"1082","singleton random (100% sites)",2.15,0,0.0104166666666667,0.0213088768115942
"1083","singleton random (100% sites)",2.25,0,0,0.0167501221299462
"1084","singleton random (100% sites)",2.35,0,0.0106382978723404,0.0267553191489362
"1085","singleton random (100% sites)",2.45,0,0.0105263157894737,0.0267323369565217
"1086","singleton random (100% sites)",2.55,0,0.00520833333333333,0.0111186566242746
"1087","singleton random (100% sites)",2.65,0,0.0106395019807583,0.0274140752864157
"1088","singleton random (100% sites)",2.75,0,0.00520833333333333,0.0215384615384615
"1089","singleton random (100% sites)",2.85,0,0.0109292881032011,0.0319633152173913
"1090","singleton random (100% sites)",2.95,0,0.0104714912280702,0.0211702127659574
"1091","singleton random (100% sites)",3.05,0,0.0105263157894737,0.031875
"1092","singleton random (100% sites)",3.15,0.00494791666666667,0.0213909860443834,0.0443352842809364
"1093","singleton random (100% sites)",3.25,0.00494791666666667,0.0210526315789474,0.0315789473684211
"1094","singleton random (100% sites)",3.35,0,0.010989010989011,0.0270185078079815
"1095","singleton random (100% sites)",3.45,0,0.0105263157894737,0.027445652173913
"1096","singleton random (100% sites)",3.55,0,0.0210526315789474,0.0274294764523069
"1097","singleton random (100% sites)",3.65,0,0.0105263157894737,0.0277472527472527
"1098","singleton random (100% sites)",3.75,0,0.0105823068309071,0.0481382978723404
"1099","singleton random (100% sites)",3.85,0,0,0.0214342948717949
"1100","singleton random (100% sites)",3.95,0,0.00526315789473684,0.0272531046717918
"1101","singleton random (100% sites)",4.05,0,0,0.0161572802197802
"1102","singleton random (100% sites)",4.15,0,0,0.0109322742474916
"1103","singleton random (100% sites)",4.25,0,0.00520833333333333,0.0212903225806452
"1104","singleton random (100% sites)",4.35,0,0,0.021978021978022
"1105","singleton random (100% sites)",4.45,0,0.0104166666666667,0.0111186566242746
"1106","singleton random (100% sites)",4.55,0,0,0.0111186566242746
"1107","singleton random (100% sites)",4.65,0,0.0111124830225954,0.0317792338709677
"1108","singleton random (100% sites)",4.75,0,0,0.0162724117987276
"1109","singleton random (100% sites)",4.85,0,0,0.0108695652173913
"1110","singleton random (100% sites)",4.95,0,0.0107539315448659,0.038239985820631
"1111","singleton random (100% sites)",5.05,0,0,0.0106983527796843
"1112","singleton random (100% sites)",5.15,0,0.0105823068309071,0.0328562036815682
"1113","singleton random (100% sites)",5.25,0,0.0105263157894737,0.0215384615384615
"1114","singleton random (100% sites)",5.35,0,0.00520833333333333,0.0270185078079815
"1115","singleton random (100% sites)",5.45,0,0.0104714912280702,0.021978021978022
"1116","singleton random (100% sites)",5.55,0,0.0217391304347826,0.0478443449048152
"1117","singleton random (100% sites)",5.65,0.00494791666666667,0.0208333333333333,0.0428260869565217
"1118","singleton random (100% sites)",5.75,0,0.0106382978723404,0.0210526315789474
"1119","singleton random (100% sites)",5.85,0,0,0.0162724117987276
"1120","singleton random (100% sites)",5.95,0,0.0106954930221917,0.0269050343249428
"1121","singleton random (100% sites)",6.05,0,0.0105823068309071,0.0221238397655105
"1122","singleton random (100% sites)",6.15,0,0,0.010846793071161
"1123","singleton random (100% sites)",6.25,0,0.00520833333333333,0.0163897102306327
"1124","singleton random (100% sites)",6.35,0,0.0105263157894737,0.0321195652173913
"1125","singleton random (100% sites)",6.45,0,0.0106954930221917,0.0324672667757774
"1126","singleton random (100% sites)",6.55,0,0.0158454647256439,0.0535857371794872
"1127","singleton random (100% sites)",6.65,0,0.0104714912280702,0.0210660460992908
"1128","singleton random (100% sites)",6.75,0,0.0104714912280702,0.0221238397655105
"1129","singleton random (100% sites)",6.85,0,0.0105263157894737,0.0375343406593407
"1130","singleton random (100% sites)",6.95,0,0.0105263157894737,0.0215194264569843
"1131","singleton random (100% sites)",7.05,0,0.0209429824561404,0.0326966292134831
"1132","singleton random (100% sites)",7.15,0,0.0105263157894737,0.0376630061770762
"1133","singleton random (100% sites)",7.25,0,0.0106382978723404,0.0326302729528536
"1134","singleton random (100% sites)",7.35,0,0.0160346441947566,0.0321195652173913
"1135","singleton random (100% sites)",7.45,0,0.0211646136618141,0.0488461538461538
"1136","singleton random (100% sites)",7.55,0,0.0108695652173913,0.0387550800860626
"1137","singleton random (100% sites)",7.65,0,0.0105823068309071,0.0222373132485492
"1138","singleton random (100% sites)",7.75,0,0.0160346441947566,0.0377646038172354
"1139","singleton random (100% sites)",7.85,0,0.0105263157894737,0.0219041357877122
"1140","singleton random (100% sites)",7.95,0,0.0104714912280702,0.0216448445171849
"1141","singleton random (100% sites)",8.05,0,0.0105823068309071,0.0270185078079815
"1142","singleton random (100% sites)",8.15,0,0,0.0109322742474916
"1143","singleton random (100% sites)",8.25,0.00494791666666667,0.010989010989011,0.0331857596482658
"1144","singleton random (100% sites)",8.35,0,0,0.0166328236980411
"1145","singleton random (100% sites)",8.45,0,0.0108695652173913,0.0317553191489362
"1146","singleton random (100% sites)",8.55,0,0.0159610983981693,0.0315990691489362
"1147","singleton random (100% sites)",8.65,0,0,0.0211702127659574
"1148","singleton random (100% sites)",8.75,0,0,0.0110064032862148
"1149","singleton random (100% sites)",8.85,0,0.00526315789473684,0.0219041357877122
"1150","singleton random (100% sites)",8.95,0,0,0.0108695652173913
"1151","singleton random (100% sites)",9.05,0,0,0.0167015050167224
"1152","singleton random (100% sites)",9.15,0,0,0.0109322742474916
"1153","singleton random (100% sites)",9.25,0,0.0209429824561404,0.0485106998264893
"1154","singleton random (100% sites)",9.35,0,0,0.0266853303471444
"1155","singleton random (100% sites)",9.45,0,0.0108111266947172,0.0317553191489362
"1156","singleton random (100% sites)",9.55,0,0.0160208212839792,0.0317553191489362
"1157","singleton random (100% sites)",9.65,0,0,0
"1158","singleton random (100% sites)",9.75,0,0.00520833333333333,0.0266213037634408
"1159","singleton random (100% sites)",9.85,0,0.0105263157894737,0.0218645484949833
"1160","singleton random (100% sites)",9.95,0,0,0
"1161","singleton random (100% sites)",10.05,0,0,0.0109322742474916
"1162","singleton random (100% sites)",10.15,0,0,0.0107692307692308
"1163","singleton random (100% sites)",10.25,0,0,0.0163897102306327
"1164","singleton random (100% sites)",10.35,0,0,0.0105851063829787
"1165","singleton random (100% sites)",10.45,0,0,0.010989010989011
"1166","singleton random (100% sites)",10.55,0,0.0106382978723404,0.032967032967033
"1167","singleton random (100% sites)",10.65,0,0,0
"1168","singleton random (100% sites)",10.75,0,0,0.0165101028004254
"1169","singleton random (100% sites)",10.85,0,0,0.0109322742474916
"1170","singleton random (100% sites)",10.95,0,0.0106382978723404,0.0272531046717918
"1171","singleton random (100% sites)",11.05,0,0,0.0211702127659574
"1172","singleton random (100% sites)",11.15,0,0,0.0212903225806452
"1173","singleton random (100% sites)",11.25,0,0.0106382978723404,0.0423404255319149
"1174","singleton random (100% sites)",11.35,0,0,0.0111186566242746
"1175","singleton random (100% sites)",11.45,0,0,0.0105263157894737
"1176","singleton random (100% sites)",11.55,0,0,0.0327968227424749
"1177","singleton random (100% sites)",11.65,0,0,0.0104742324561404
"1178","singleton random (100% sites)",11.75,0,0,0.0105330230496454
"1179","singleton random (100% sites)",11.85,0,0.00520833333333333,0.0162724117987276
"1180","singleton random (100% sites)",11.95,0,0,0
"1181","bracketed (50% sites)",0.25,0.018488603988604,0.0186335403726708,0.0187222546728972
"1182","bracketed (50% sites)",0.35,0.0123257359924027,0.0124223602484472,0.0124815031152648
"1183","bracketed (50% sites)",0.45,0,0,0
"1184","bracketed (50% sites)",0.55,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1185","bracketed (50% sites)",0.65,0.012363834422658,0.0154798761609907,0.0155763239875389
"1186","bracketed (50% sites)",0.75,0,0,0
"1187","bracketed (50% sites)",0.85,0.0123257359924027,0.0124223602484472,0.0124815031152648
"1188","bracketed (50% sites)",0.95,0.00928792569659443,0.00934579439252336,0.0124815031152648
"1189","bracketed (50% sites)",1.05,0.0215700379867047,0.0218068535825545,0.0249262422360248
"1190","bracketed (50% sites)",1.15,0.00309597523219814,0.00311526479750779,0.0062407515576324
"1191","bracketed (50% sites)",1.25,0.0216686795491143,0.0248447204968944,0.028042022515528
"1192","bracketed (50% sites)",1.35,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1193","bracketed (50% sites)",1.45,0.00618191721132898,0.0062111801242236,0.00934579439252336
"1194","bracketed (50% sites)",1.55,0.00618107978977544,0.0093167701863354,0.0124610591900312
"1195","bracketed (50% sites)",1.65,0.00617194570135747,0.00775462962962963,0.00934579439252336
"1196","bracketed (50% sites)",1.75,0,0,0.00311578027950311
"1197","bracketed (50% sites)",1.85,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1198","bracketed (50% sites)",1.95,0,0,0.00311526479750779
"1199","bracketed (50% sites)",2.05,0.00620108455281426,0.00928792569659443,0.0093611273364486
"1200","bracketed (50% sites)",2.15,0.00924430199430199,0.0093167701863354,0.0093611273364486
"1201","bracketed (50% sites)",2.25,0.00617194570135747,0.00927359247792684,0.0093611273364486
"1202","bracketed (50% sites)",2.35,0.00618191721132898,0.0093167701863354,0.0124223602484472
"1203","bracketed (50% sites)",2.45,0.00619195046439629,0.0093167701863354,0.0124426771927788
"1204","bracketed (50% sites)",2.55,0.00308597285067873,0.00619195046439629,0.00934734083850932
"1205","bracketed (50% sites)",2.65,0.00619195046439629,0.0093167701863354,0.0124426771927788
"1206","bracketed (50% sites)",2.75,0.00309053989488772,0.00619195046439629,0.0093167701863354
"1207","bracketed (50% sites)",2.85,0.0093167701863354,0.015527950310559,0.0186640157891682
"1208","bracketed (50% sites)",2.95,0.00618107978977544,0.0093167701863354,0.0124610591900312
"1209","bracketed (50% sites)",3.05,0.00924430199430199,0.0093167701863354,0.0124610591900312
"1210","bracketed (50% sites)",3.15,0.0154547930283224,0.0217391304347826,0.0279549202858714
"1211","bracketed (50% sites)",3.25,0.0093167701863354,0.015527950310559,0.0186335403726708
"1212","bracketed (50% sites)",3.35,0.0031148097826087,0.00622085485961959,0.0124223602484472
"1213","bracketed (50% sites)",3.45,0.00617194570135747,0.0093167701863354,0.0124610591900312
"1214","bracketed (50% sites)",3.55,0.00765250544662309,0.015527950310559,0.0248853543855576
"1215","bracketed (50% sites)",3.65,0.00309552564987348,0.0093167701863354,0.0140459380997849
"1216","bracketed (50% sites)",3.75,0.00934442934782609,0.0155039132357749,0.0217427157778999
"1217","bracketed (50% sites)",3.85,0,0.0062111801242236,0.00933200789458408
"1218","bracketed (50% sites)",3.95,0.00310513777572022,0.0093167701863354,0.0139959261921879
"1219","bracketed (50% sites)",4.05,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1220","bracketed (50% sites)",4.15,0,0.00154320987654321,0.0031203757788162
"1221","bracketed (50% sites)",4.25,0,0.0031055900621118,0.00622133859638939
"1222","bracketed (50% sites)",4.35,0,0.0062111801242236,0.0123657455184803
"1223","bracketed (50% sites)",4.45,0.00308597285067873,0.0062111801242236,0.00934579439252336
"1224","bracketed (50% sites)",4.55,0,0.00309597523219814,0.00311526479750779
"1225","bracketed (50% sites)",4.65,0.00932928599071207,0.0139945047502951,0.0185758513931889
"1226","bracketed (50% sites)",4.75,0.00147515527950311,0.0062111801242236,0.0109408003240647
"1227","bracketed (50% sites)",4.85,0,0.00463455547567697,0.00786005434782608
"1228","bracketed (50% sites)",4.95,0.00310054227640713,0.0093167701863354,0.0140144230769231
"1229","bracketed (50% sites)",5.05,0.00309095860566449,0.0031055900621118,0.0062407515576324
"1230","bracketed (50% sites)",5.15,0.00311018556142489,0.00933128228942938,0.0139775441949355
"1231","bracketed (50% sites)",5.25,0,0.0062111801242236,0.0110017523364486
"1232","bracketed (50% sites)",5.35,0.00623052959501558,0.012326685660019,0.0140896739130435
"1233","bracketed (50% sites)",5.45,0.00147058823529412,0.0062111801242236,0.0109748641304348
"1234","bracketed (50% sites)",5.55,0.00619195046439629,0.0124031305886199,0.0264386189258312
"1235","bracketed (50% sites)",5.65,0.00928792569659443,0.0154562828475872,0.0217071611253197
"1236","bracketed (50% sites)",5.75,0.00763538937842344,0.0108794504643963,0.0186061381074169
"1237","bracketed (50% sites)",5.85,0,0.0031055900621118,0.00623052959501558
"1238","bracketed (50% sites)",5.95,0.0076489221419562,0.0124223602484472,0.0172195263975155
"1239","bracketed (50% sites)",6.05,0.00762891737891738,0.00936039719626168,0.0155533464909735
"1240","bracketed (50% sites)",6.15,0,0.00309597523219814,0.0031203757788162
"1241","bracketed (50% sites)",6.25,0,0.00619195046439629,0.00933200789458408
"1242","bracketed (50% sites)",6.35,0.00618191721132898,0.0124223602484472,0.0186335403726708
"1243","bracketed (50% sites)",6.45,0.00455859094176851,0.0093167701863354,0.0155533464909735
"1244","bracketed (50% sites)",6.55,0.00931541332716067,0.0170189312245387,0.0233291829317539
"1245","bracketed (50% sites)",6.65,0.00309597523219814,0.0062111801242236,0.0093611273364486
"1246","bracketed (50% sites)",6.75,0.00147515527950311,0.00622085485961959,0.0124223602484472
"1247","bracketed (50% sites)",6.85,0.00292307692307692,0.0093167701863354,0.0140527950310559
"1248","bracketed (50% sites)",6.95,0.0107767821087245,0.0154798761609907,0.0186946816770186
"1249","bracketed (50% sites)",7.05,0.00930162682922139,0.0124610591900312,0.0186335403726708
"1250","bracketed (50% sites)",7.15,0.00456656346749226,0.00928792569659443,0.0124426771927788
"1251","bracketed (50% sites)",7.25,0.00457161125319693,0.0093458850931677,0.0155533464909735
"1252","bracketed (50% sites)",7.35,0.00617194570135747,0.0093167701863354,0.0155051150895141
"1253","bracketed (50% sites)",7.45,0.00619195046439629,0.010850335557564,0.0186640157891682
"1254","bracketed (50% sites)",7.55,0.00457669048927982,0.0123839009287926,0.0171583850931677
"1255","bracketed (50% sites)",7.65,0.00616286799620133,0.0108840773204853,0.0171280983789397
"1256","bracketed (50% sites)",7.75,0.0124205511028809,0.0186335403726708,0.0217391304347826
"1257","bracketed (50% sites)",7.85,0.00621027555144045,0.0155039132357749,0.0203353066770186
"1258","bracketed (50% sites)",7.95,0.0062111801242236,0.00934579439252336,0.0154571818981004
"1259","bracketed (50% sites)",8.05,0.00309095860566449,0.00622085485961959,0.0109408003240647
"1260","bracketed (50% sites)",8.15,0,0,0.0031055900621118
"1261","bracketed (50% sites)",8.25,0.0062111801242236,0.0124223602484472,0.0186946816770186
"1262","bracketed (50% sites)",8.35,0.00620108455281426,0.00924501424501424,0.0093611273364486
"1263","bracketed (50% sites)",8.45,0.0124223602484472,0.0155039132357749,0.0186335403726708
"1264","bracketed (50% sites)",8.55,0.0107555018786903,0.015432245772803,0.0171510758755051
"1265","bracketed (50% sites)",8.65,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1266","bracketed (50% sites)",8.75,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1267","bracketed (50% sites)",8.85,0.00309095860566449,0.0062111801242236,0.00933200789458408
"1268","bracketed (50% sites)",8.95,0,0.00309597523219814,0.00311526479750779
"1269","bracketed (50% sites)",9.05,0.00617194570135747,0.00927359247792684,0.0093611273364486
"1270","bracketed (50% sites)",9.15,0.00308597285067873,0.00619195046439629,0.0062407515576324
"1271","bracketed (50% sites)",9.25,0.0123839009287926,0.015552137149049,0.0203192934782609
"1272","bracketed (50% sites)",9.35,0.00616286799620133,0.0062305900621118,0.00934579439252336
"1273","bracketed (50% sites)",9.45,0.00309597523219814,0.0093167701863354,0.0155533464909735
"1274","bracketed (50% sites)",9.55,0.0123438914027149,0.015527950310559,0.0186915887850467
"1275","bracketed (50% sites)",9.65,0,0,0
"1276","bracketed (50% sites)",9.75,0.0092579185520362,0.00934579439252336,0.0124223602484472
"1277","bracketed (50% sites)",9.85,0.00622037112284979,0.0124223602484472,0.0155560661764706
"1278","bracketed (50% sites)",9.95,0,0,0
"1279","bracketed (50% sites)",10.05,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1280","bracketed (50% sites)",10.15,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1281","bracketed (50% sites)",10.25,0.00310054227640713,0.00619195046439629,0.00934579439252336
"1282","bracketed (50% sites)",10.35,0,0.00310078264715497,0.0031203757788162
"1283","bracketed (50% sites)",10.45,0.00309095860566449,0.00617289830912122,0.00623052959501558
"1284","bracketed (50% sites)",10.55,0.00930162682922139,0.0124223602484472,0.0172349591121495
"1285","bracketed (50% sites)",10.65,0,0,0
"1286","bracketed (50% sites)",10.75,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1287","bracketed (50% sites)",10.85,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1288","bracketed (50% sites)",10.95,0.00458074534161491,0.0093167701863354,0.0140711770283083
"1289","bracketed (50% sites)",11.05,0.00309095860566449,0.00311042742980979,0.00622133859638939
"1290","bracketed (50% sites)",11.15,0.0031055900621118,0.00619195046439629,0.0093167701863354
"1291","bracketed (50% sites)",11.25,0.012363834422658,0.015432245772803,0.015601878894081
"1292","bracketed (50% sites)",11.35,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1293","bracketed (50% sites)",11.45,0,0,0.00311526479750779
"1294","bracketed (50% sites)",11.55,0.00924430199430199,0.0093167701863354,0.0093611273364486
"1295","bracketed (50% sites)",11.65,0,0.00308644915456061,0.00311526479750779
"1296","bracketed (50% sites)",11.75,0.00308143399810066,0.0031055900621118,0.0031203757788162
"1297","bracketed (50% sites)",11.85,0.00616286799620133,0.0062111801242236,0.0062407515576324
"1298","bracketed (50% sites)",11.95,0,0,0
"1299","bracketed (75% sites)",0.25,0.0239043824701195,0.0240963855421687,0.0241935483870968
"1300","bracketed (75% sites)",0.35,0.0159362549800797,0.0160642570281124,0.0161290322580645
"1301","bracketed (75% sites)",0.45,0,0,0
"1302","bracketed (75% sites)",0.55,0.00398406374501992,0.00401606425702811,0.00403225806451613
"1303","bracketed (75% sites)",0.65,0.0159665338645418,0.0161290322580645,0.0200803212851406
"1304","bracketed (75% sites)",0.75,0,0,0
"1305","bracketed (75% sites)",0.85,0.0159362549800797,0.0160642570281124,0.0161290322580645
"1306","bracketed (75% sites)",0.95,0.0119521912350598,0.0120481927710843,0.0160642570281124
"1307","bracketed (75% sites)",1.05,0.0279414342629482,0.0281124497991968,0.0321285140562249
"1308","bracketed (75% sites)",1.15,0.00398406374501992,0.00401606425702811,0.00803212851405622
"1309","bracketed (75% sites)",1.25,0.0278884462151394,0.0281124497991968,0.0342369477911647
"1310","bracketed (75% sites)",1.35,0.00398406374501992,0.00401606425702811,0.00403225806451613
"1311","bracketed (75% sites)",1.45,0.00796812749003984,0.00803212851405622,0.012073698017878
"1312","bracketed (75% sites)",1.55,0.00796812749003984,0.00803212851405622,0.0120481927710843
"1313","bracketed (75% sites)",1.65,0.00796812749003984,0.00803212851405622,0.012073698017878
"1314","bracketed (75% sites)",1.75,0,0,0.00400843373493976
"1315","bracketed (75% sites)",1.85,0.00796812749003984,0.00803212851405622,0.00806451612903226
"1316","bracketed (75% sites)",1.95,0,0,0.00402456600595932
"1317","bracketed (75% sites)",2.05,0.00796812749003984,0.00803212851405622,0.012073698017878
"1318","bracketed (75% sites)",2.15,0.0119521912350598,0.0120481927710843,0.0120967741935484
"1319","bracketed (75% sites)",2.25,0.00796812749003984,0.00803212851405622,0.012073698017878
"1320","bracketed (75% sites)",2.35,0.008,0.00803212851405622,0.0160034560552969
"1321","bracketed (75% sites)",2.45,0.00796812749003984,0.0119760956175299,0.0160642570281124
"1322","bracketed (75% sites)",2.55,0.00399163346613546,0.00402416116077212,0.0120253012048193
"1323","bracketed (75% sites)",2.65,0.00798326693227092,0.00804832232154424,0.0141125016064773
"1324","bracketed (75% sites)",2.75,0.00399163346613546,0.00403225806451613,0.0120025920414727
"1325","bracketed (75% sites)",2.85,0.008,0.0120481927710843,0.0160982640238373
"1326","bracketed (75% sites)",2.95,0.00796812749003984,0.00803212851405622,0.0120481927710843
"1327","bracketed (75% sites)",3.05,0.00796812749003984,0.012,0.0142137096774193
"1328","bracketed (75% sites)",3.15,0.0160305220883534,0.0241449669646327,0.0340857453719259
"1329","bracketed (75% sites)",3.25,0.0119749003984064,0.0160642570281124,0.0200803212851406
"1330","bracketed (75% sites)",3.35,0.00399163346613546,0.00803212851405622,0.016
"1331","bracketed (75% sites)",3.45,0.00798326693227092,0.012,0.0141797026816945
"1332","bracketed (75% sites)",3.55,0.00991686746987952,0.0159362549800797,0.0201612903225806
"1333","bracketed (75% sites)",3.65,0.00399163346613546,0.00798406374501992,0.0141677419354839
"1334","bracketed (75% sites)",3.75,0.00796812749003984,0.0120481927710843,0.0222272153128644
"1335","bracketed (75% sites)",3.85,0,0.00398406374501992,0.00803387096774194
"1336","bracketed (75% sites)",3.95,0,0.008,0.0141566265060241
"1337","bracketed (75% sites)",4.05,0.00796812749003984,0.00803212851405622,0.00806451612903226
"1338","bracketed (75% sites)",4.15,0,0.00199203187250996,0.00402456600595932
"1339","bracketed (75% sites)",4.25,0,0,0.00611532258064516
"1340","bracketed (75% sites)",4.35,0,0.00400803212851406,0.0120481927710843
"1341","bracketed (75% sites)",4.45,0.00398406374501992,0.00402416116077212,0.00803212851405622
"1342","bracketed (75% sites)",4.55,0,0,0.00402456600595932
