"","sample","median.bin.age","lowerCI","median","upperCI"
"1051","singleton random (75% sites)",10.85,0,0.00265957446808511,0.00555555555555556
"1052","singleton random (75% sites)",10.95,0,0.00552486187845304,0.0109007483962937
"1053","singleton random (75% sites)",11.05,0,0.00550968368647927,0.0167649812734082
"1054","singleton random (75% sites)",11.15,0.00552350427350427,0.0161726242371404,0.0274012189995797
"1055","singleton random (75% sites)",11.25,0,0.0108695652173913,0.0167212427835372
"1056","singleton random (75% sites)",11.35,0,0.0054496317415063,0.0112436868686869
"1057","singleton random (75% sites)",11.45,0,0.00265957446808511,0.00561797752808989
"1058","singleton random (75% sites)",11.55,0,0,0.00562184343434343
"1059","singleton random (75% sites)",11.65,0,0.00539087474571346,0.0111474951890248
"1060","singleton random (75% sites)",11.75,0,0.00531914893617021,0.00558832709113608
"1061","singleton random (75% sites)",11.85,0,0.0107245543415756,0.0166229281767956
"1062","singleton random (75% sites)",11.95,0,0.00265957446808511,0.0110819521178637
"1063","singleton random (100% sites)",0.25,0,0.010989010989011,0.0383333333333333
"1064","singleton random (100% sites)",0.35,0,0.0107539315448659,0.0218645484949833
"1065","singleton random (100% sites)",0.45,0,0,0
"1066","singleton random (100% sites)",0.55,0,0,0.00576923076923075
"1067","singleton random (100% sites)",0.65,0,0.0111735330836454,0.0224719101123595
"1068","singleton random (100% sites)",0.75,0,0,0.0113715614103061
"1069","singleton random (100% sites)",0.85,0,0,0.0110531135531136
"1070","singleton random (100% sites)",0.95,0,0.00531914893617021,0.0221238397655105
"1071","singleton random (100% sites)",1.05,0,0,0.0215384615384615
"1072","singleton random (100% sites)",1.15,0,0.0110500610500611,0.0277937225207621
"1073","singleton random (100% sites)",1.25,0,0,0.0110531135531136
"1074","singleton random (100% sites)",1.35,0,0.010989010989011,0.0273108747044917
"1075","singleton random (100% sites)",1.45,0,0,0.0113029877425945
"1076","singleton random (100% sites)",1.55,0,0,0.017003745318352
"1077","singleton random (100% sites)",1.65,0,0.0108111266947172,0.0222373132485492
"1078","singleton random (100% sites)",1.75,0,0.00520833333333333,0.0222373132485492
"1079","singleton random (100% sites)",1.85,0,0,0.011432210031348
"1080","singleton random (100% sites)",1.95,0,0,0.0110531135531136
"1081","singleton random (100% sites)",2.05,0,0.0111124830225954,0.0335299625468165
"1082","singleton random (100% sites)",2.15,0,0.0106979405034325,0.0223950524737631
"1083","singleton random (100% sites)",2.25,0,0,0.0280391054472763
"1084","singleton random (100% sites)",2.35,0,0,0.0174060441689268
"1085","singleton random (100% sites)",2.45,0,0.00531914893617021,0.0172575229239313
"1086","singleton random (100% sites)",2.55,0,0,0.0169982316534041
"1087","singleton random (100% sites)",2.65,0,0.0105823068309071,0.0217391304347826
"1088","singleton random (100% sites)",2.75,0,0,0.0222579051383399
"1089","singleton random (100% sites)",2.85,0,0,0.0225085259568018
"1090","singleton random (100% sites)",2.95,0,0,0.0110531135531136
"1091","singleton random (100% sites)",3.05,0,0,0.0166880498533724
"1092","singleton random (100% sites)",3.15,0.005,0.0112997957099081,0.0331593406593407
"1093","singleton random (100% sites)",3.25,0,0.0109292881032011,0.0221062271062271
"1094","singleton random (100% sites)",3.35,0,0.0109292881032011,0.032794540229885
"1095","singleton random (100% sites)",3.45,0,0.010989010989011,0.0279150197628458
"1096","singleton random (100% sites)",3.55,0,0,0.0222373132485492
"1097","singleton random (100% sites)",3.65,0,0,0.0222373132485492
"1098","singleton random (100% sites)",3.75,0,0,0.0217730496453901
"1099","singleton random (100% sites)",3.85,0,0,0.0168728135932034
"1100","singleton random (100% sites)",3.95,0,0.0110500610500611,0.0276748593788212
"1101","singleton random (100% sites)",4.05,0,0,0.0113715614103061
"1102","singleton random (100% sites)",4.15,0,0,0.0108224222585925
"1103","singleton random (100% sites)",4.25,0.00494791666666667,0.0161442933175636,0.0403311128526646
"1104","singleton random (100% sites)",4.35,0,0.0104714912280702,0.0168728135932034
"1105","singleton random (100% sites)",4.45,0,0,0.0165681003584229
"1106","singleton random (100% sites)",4.55,0,0,0.0109322742474916
"1107","singleton random (100% sites)",4.65,0,0.00520833333333333,0.0221062271062271
"1108","singleton random (100% sites)",4.75,0,0.0109292881032011,0.0275507736943907
"1109","singleton random (100% sites)",4.85,0,0,0.0169361888111888
"1110","singleton random (100% sites)",4.95,0,0.0109903381642512,0.0321514423076923
"1111","singleton random (100% sites)",5.05,0,0.0107539315448659,0.0270804073033708
"1112","singleton random (100% sites)",5.15,0,0,0.0275591256569517
"1113","singleton random (100% sites)",5.25,0,0,0
"1114","singleton random (100% sites)",5.35,0,0,0.011432210031348
"1115","singleton random (100% sites)",5.45,0,0.0110500610500611,0.0270185078079815
"1116","singleton random (100% sites)",5.55,0,0.0215078630897317,0.0453598484848485
"1117","singleton random (100% sites)",5.65,0,0,0.0211702127659574
"1118","singleton random (100% sites)",5.75,0,0.0105823068309071,0.022605975485189
"1119","singleton random (100% sites)",5.85,0,0,0.021978021978022
"1120","singleton random (100% sites)",5.95,0,0,0.0113029877425945
"1121","singleton random (100% sites)",6.05,0,0,0.0113715614103061
"1122","singleton random (100% sites)",6.15,0,0.0105823068309071,0.0225085259568018
"1123","singleton random (100% sites)",6.25,0,0.0106382978723404,0.0113122605363985
"1124","singleton random (100% sites)",6.35,0,0.0111124830225954,0.0281741573033708
"1125","singleton random (100% sites)",6.45,0,0.0111735330836454,0.0339089632277834
"1126","singleton random (100% sites)",6.55,0,0.0212765957446809,0.0447066167290886
"1127","singleton random (100% sites)",6.65,0,0.00526315789473684,0.021978021978022
"1128","singleton random (100% sites)",6.75,0,0,0.0111186566242746
"1129","singleton random (100% sites)",6.85,0,0.0111735330836454,0.0284920837589377
"1130","singleton random (100% sites)",6.95,0,0,0.0168755401901469
"1131","singleton random (100% sites)",7.05,0,0.0110500610500611,0.0383516614869711
"1132","singleton random (100% sites)",7.15,0,0.0107539315448659,0.021978021978022
"1133","singleton random (100% sites)",7.25,0,0.0112997957099081,0.0392053973013493
"1134","singleton random (100% sites)",7.35,0,0.0164875427454812,0.0377646038172354
"1135","singleton random (100% sites)",7.45,0,0.0112373737373737,0.0315990691489362
"1136","singleton random (100% sites)",7.55,0,0.0112997957099081,0.0440057283142389
"1137","singleton random (100% sites)",7.65,0.005,0.021978021978022,0.043956043956044
"1138","singleton random (100% sites)",7.75,0,0.0105823068309071,0.0216935861423221
"1139","singleton random (100% sites)",7.85,0,0.0110500610500611,0.0319148936170213
"1140","singleton random (100% sites)",7.95,0,0.010989010989011,0.0335299625468165
"1141","singleton random (100% sites)",8.05,0,0.021978021978022,0.0518066905005107
"1142","singleton random (100% sites)",8.15,0,0,0.0167582417582417
"1143","singleton random (100% sites)",8.25,0,0.00520833333333333,0.0167501221299462
"1144","singleton random (100% sites)",8.35,0,0.0109292881032011,0.0272531046717918
"1145","singleton random (100% sites)",8.45,0,0.0216273088613514,0.0443352842809364
"1146","singleton random (100% sites)",8.55,0,0.0160346441947566,0.0333559698728238
"1147","singleton random (100% sites)",8.65,0,0.00543478260869565,0.0217535153019024
"1148","singleton random (100% sites)",8.75,0,0.0212765957446809,0.0282272325375773
"1149","singleton random (100% sites)",8.85,0,0.0109903381642512,0.0225085259568018
"1150","singleton random (100% sites)",8.95,0,0,0.0113029877425945
"1151","singleton random (100% sites)",9.05,0,0.0109292881032011,0.022146871945259
"1152","singleton random (100% sites)",9.15,0.00494791666666667,0.0111735330836454,0.0485106998264893
"1153","singleton random (100% sites)",9.25,0,0.0109292881032011,0.0225085259568018
"1154","singleton random (100% sites)",9.35,0,0.0106954930221917,0.0270804073033708
"1155","singleton random (100% sites)",9.45,0,0.00543478260869565,0.0281031468531468
"1156","singleton random (100% sites)",9.55,0.00533707865168539,0.032967032967033,0.0709239130434783
"1157","singleton random (100% sites)",9.65,0,0.0106954930221917,0.0171264367816092
"1158","singleton random (100% sites)",9.75,0,0.0107539315448659,0.038239985820631
"1159","singleton random (100% sites)",9.85,0,0,0
"1160","singleton random (100% sites)",9.95,0,0.00531914893617021,0.011432210031348
"1161","singleton random (100% sites)",10.05,0,0,0.0276096411743385
"1162","singleton random (100% sites)",10.15,0,0.00520833333333333,0.0174060441689268
"1163","singleton random (100% sites)",10.25,0,0.00520833333333333,0.0222373132485492
"1164","singleton random (100% sites)",10.35,0,0.00537634408602151,0.0221238397655105
"1165","singleton random (100% sites)",10.45,0,0.0215078630897317,0.0333559698728238
"1166","singleton random (100% sites)",10.55,0,0.0109292881032011,0.0330192098586444
"1167","singleton random (100% sites)",10.65,0,0.0112359550561798,0.0223533083645443
"1168","singleton random (100% sites)",10.75,0,0.00526315789473684,0.0275924625468165
"1169","singleton random (100% sites)",10.85,0,0,0.0108140486208509
"1170","singleton random (100% sites)",10.95,0,0,0.017003745318352
"1171","singleton random (100% sites)",11.05,0,0,0.0174060441689268
"1172","singleton random (100% sites)",11.15,0,0.0110527601367855,0.0390881590319792
"1173","singleton random (100% sites)",11.25,0,0,0.0163972701149425
"1174","singleton random (100% sites)",11.35,0,0,0.0171264367816092
"1175","singleton random (100% sites)",11.45,0,0,0.011432210031348
"1176","singleton random (100% sites)",11.55,0,0,0.0112436868686869
"1177","singleton random (100% sites)",11.65,0,0,0.0222373132485492
"1178","singleton random (100% sites)",11.75,0,0,0.0112436868686869
"1179","singleton random (100% sites)",11.85,0,0.0108111266947172,0.0279818496110631
"1180","singleton random (100% sites)",11.95,0,0.00531914893617021,0.0174666927899686
"1181","bracketed (50% sites)",0.25,0.022508038585209,0.0226537216828479,0.0227272727272727
"1182","bracketed (50% sites)",0.35,0.00964630225080386,0.0113059818352646,0.012987012987013
"1183","bracketed (50% sites)",0.45,0,0,0
"1184","bracketed (50% sites)",0.55,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1185","bracketed (50% sites)",0.65,0.0193548387096774,0.0209942790328642,0.0227272727272727
"1186","bracketed (50% sites)",0.75,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1187","bracketed (50% sites)",0.85,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1188","bracketed (50% sites)",0.95,0.0128617363344051,0.0129449838187702,0.012987012987013
"1189","bracketed (50% sites)",1.05,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1190","bracketed (50% sites)",1.15,0.00967595916710892,0.0129449838187702,0.0162337662337662
"1191","bracketed (50% sites)",1.25,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1192","bracketed (50% sites)",1.35,0.00966108287522041,0.0129032258064516,0.012987012987013
"1193","bracketed (50% sites)",1.45,0.00644072191681361,0.00647249190938511,0.00972528684907326
"1194","bracketed (50% sites)",1.55,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1195","bracketed (50% sites)",1.65,0.0032258064516129,0.00647249190938511,0.00969386157218916
"1196","bracketed (50% sites)",1.75,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1197","bracketed (50% sites)",1.85,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1198","bracketed (50% sites)",1.95,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1199","bracketed (50% sites)",2.05,0.0144137018981433,0.0193861572189164,0.0226923359811709
"1200","bracketed (50% sites)",2.15,0.00646153043115148,0.00969307860945819,0.0129670491320977
"1201","bracketed (50% sites)",2.25,0.00645161290322581,0.00647249190938511,0.00974025974025974
"1202","bracketed (50% sites)",2.35,0.00321543408360129,0.00646205240630546,0.00974025974025974
"1203","bracketed (50% sites)",2.45,0.0032203609584068,0.00323624595469256,0.00648352456604884
"1204","bracketed (50% sites)",2.55,0.00966108287522041,0.00970873786407767,0.0129670491320977
"1205","bracketed (50% sites)",2.65,0,0.00323624595469256,0.00647249190938511
"1206","bracketed (50% sites)",2.75,0,0.00646205240630546,0.00969386157218916
"1207","bracketed (50% sites)",2.85,0,0.00323624595469256,0.00648352456604884
"1208","bracketed (50% sites)",2.95,0,0.00322062026760709,0.00324675324675325
"1209","bracketed (50% sites)",3.05,0.00323076521557574,0.00645161290322581,0.00972528684907326
"1210","bracketed (50% sites)",3.15,0.012923060862303,0.0193548387096774,0.0226537216828479
"1211","bracketed (50% sites)",3.25,0.00645161290322581,0.0097244988021687,0.0129449838187702
"1212","bracketed (50% sites)",3.35,0.00475369150563481,0.0113009980373324,0.0129670491320977
"1213","bracketed (50% sites)",3.45,0.00646153043115148,0.0129032258064516,0.0194208211143695
"1214","bracketed (50% sites)",3.55,0.0032258064516129,0.00324675324675325,0.00647249190938511
"1215","bracketed (50% sites)",3.65,0,0.0032414996007229,0.0081650607457059
"1216","bracketed (50% sites)",3.75,0.0032258064516129,0.00483881070697791,0.00649350649350649
"1217","bracketed (50% sites)",3.85,0.00323076521557574,0.00806990437215518,0.0129449838187702
"1218","bracketed (50% sites)",3.95,0.00966108287522041,0.0113009980373324,0.0162088114151221
"1219","bracketed (50% sites)",4.05,0,0.00323624595469256,0.00647249190938511
"1220","bracketed (50% sites)",4.15,0,0,0.00324176228302442
"1221","bracketed (50% sites)",4.25,0.00646153043115148,0.0113009980373324,0.0178723292836196
"1222","bracketed (50% sites)",4.35,0.00475920783396668,0.0080854629241726,0.0129251487629189
"1223","bracketed (50% sites)",4.45,0.00321543408360129,0.00645161290322581,0.00648352456604884
"1224","bracketed (50% sites)",4.55,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1225","bracketed (50% sites)",4.65,0.00647249190938511,0.00970873786407767,0.0129670491320977
"1226","bracketed (50% sites)",4.75,0.00644072191681361,0.00970873786407767,0.014636573104315
"1227","bracketed (50% sites)",4.85,0.00321543408360129,0.00484918307498953,0.00649350649350649
"1228","bracketed (50% sites)",4.95,0.00646153043115148,0.0128824810704284,0.0161564359536486
"1229","bracketed (50% sites)",5.05,0.0032258064516129,0.00644124053521419,0.0114077669902913
"1230","bracketed (50% sites)",5.15,0.00644072191681361,0.00969307860945819,0.0129449838187702
"1231","bracketed (50% sites)",5.25,0,0,0
"1232","bracketed (50% sites)",5.35,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1233","bracketed (50% sites)",5.45,0.00323624595469256,0.00967741935483871,0.012987012987013
"1234","bracketed (50% sites)",5.55,0.00798387096774194,0.0145320917025097,0.0193877231443783
"1235","bracketed (50% sites)",5.65,0.00323624595469256,0.00969307860945819,0.0161564359536486
"1236","bracketed (50% sites)",5.75,0.00646153043115148,0.00970873786407767,0.012987012987013
"1237","bracketed (50% sites)",5.85,0.0032203609584068,0.00646205240630546,0.00972528684907326
"1238","bracketed (50% sites)",5.95,0,0.0032258064516129,0.00649350649350649
"1239","bracketed (50% sites)",6.05,0,0.0032258064516129,0.00647249190938511
"1240","bracketed (50% sites)",6.15,0.0032258064516129,0.00644124053521419,0.00970873786407767
"1241","bracketed (50% sites)",6.25,0.00322531972236964,0.0080854629241726,0.0129251487629189
"1242","bracketed (50% sites)",6.35,0.00798005182155902,0.0129659984028916,0.0194174757281553
"1243","bracketed (50% sites)",6.45,0.00645063944473928,0.00974025974025974,0.0194174757281553
"1244","bracketed (50% sites)",6.55,0.012923060862303,0.0194174757281553,0.0226537216828479
"1245","bracketed (50% sites)",6.65,0.00323076521557574,0.00807495563211191,0.0129449838187702
"1246","bracketed (50% sites)",6.75,0,0.00323624595469256,0.00649350649350649
"1247","bracketed (50% sites)",6.85,0.00798387096774194,0.0129241048126109,0.0179133568696675
"1248","bracketed (50% sites)",6.95,0.0032258064516129,0.00644124053521419,0.00648352456604884
"1249","bracketed (50% sites)",7.05,0.00645063944473928,0.0129241048126109,0.0178473744649755
"1250","bracketed (50% sites)",7.15,0.00322531972236964,0.00967741935483871,0.0129449838187702
"1251","bracketed (50% sites)",7.25,0.00970873786407767,0.0145580226225388,0.0210400212281085
"1252","bracketed (50% sites)",7.35,0.00799874725963044,0.0161551310157637,0.0226537216828479
"1253","bracketed (50% sites)",7.45,0.00950738301126963,0.0161031013380355,0.0193548387096774
"1254","bracketed (50% sites)",7.55,0.00323624595469256,0.00967741935483871,0.0161564359536486
"1255","bracketed (50% sites)",7.65,0.00476354525524585,0.0129241048126109,0.0193877231443783
"1256","bracketed (50% sites)",7.75,0,0.00323624595469256,0.00649350649350649
"1257","bracketed (50% sites)",7.85,0.00306451612903226,0.00970883954754923,0.0161564359536486
"1258","bracketed (50% sites)",7.95,0.00646153043115148,0.0129032258064516,0.0161812297734628
"1259","bracketed (50% sites)",8.05,0.012923060862303,0.0162074980036145,0.022619010335108
"1260","bracketed (50% sites)",8.15,0,0.0032258064516129,0.00649350649350649
"1261","bracketed (50% sites)",8.25,0.00644072191681361,0.00966186080282128,0.00972528684907326
"1262","bracketed (50% sites)",8.35,0.00152733118971061,0.00647249190938511,0.014636573104315
"1263","bracketed (50% sites)",8.45,0.0047679820440547,0.0129241048126109,0.0179383116883117
"1264","bracketed (50% sites)",8.55,0.00799874725963044,0.0161812297734628,0.0211080854629242
"1265","bracketed (50% sites)",8.65,0,0.00323624595469256,0.00649350649350649
"1266","bracketed (50% sites)",8.75,0.00475806451612903,0.0129449838187702,0.0211165048543689
"1267","bracketed (50% sites)",8.85,0.00643086816720257,0.00970873786407767,0.0129449838187702
"1268","bracketed (50% sites)",8.95,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1269","bracketed (50% sites)",9.05,0.0032258064516129,0.00649350649350649,0.00970873786407767
"1270","bracketed (50% sites)",9.15,0.00476906158357771,0.0145110771183883,0.0243527508090615
"1271","bracketed (50% sites)",9.25,0.004748210766518,0.00967741935483871,0.014636573104315
"1272","bracketed (50% sites)",9.35,0.00646153043115148,0.0112852370992414,0.016131801579621
"1273","bracketed (50% sites)",9.45,0.0032258064516129,0.00649350649350649,0.011385844033824
"1274","bracketed (50% sites)",9.55,0.0241129032258065,0.029126213592233,0.0405339805825243
"1275","bracketed (50% sites)",9.65,0,0.00323624595469256,0.00970873786407767
"1276","bracketed (50% sites)",9.75,0.00153225806451613,0.00644124053521419,0.00974025974025974
"1277","bracketed (50% sites)",9.85,0,0,0
"1278","bracketed (50% sites)",9.95,0.0032258064516129,0.00645161290322581,0.00649350649350649
"1279","bracketed (50% sites)",10.05,0.00964630225080386,0.00970873786407767,0.00974025974025974
"1280","bracketed (50% sites)",10.15,0.00964630225080386,0.00970873786407767,0.00974025974025974
"1281","bracketed (50% sites)",10.25,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1282","bracketed (50% sites)",10.35,0,0.00323624595469256,0.00972528684907326
"1283","bracketed (50% sites)",10.45,0.0112229611224788,0.0161031013380355,0.0194174757281553
"1284","bracketed (50% sites)",10.55,0.00645161290322581,0.00970873786407767,0.0129449838187702
"1285","bracketed (50% sites)",10.65,0.00964630225080386,0.00974025974025974,0.0129670491320977
"1286","bracketed (50% sites)",10.75,0.00323076521557574,0.0064829992014458,0.00972528684907326
"1287","bracketed (50% sites)",10.85,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1288","bracketed (50% sites)",10.95,0.0032258064516129,0.00645161290322581,0.00648352456604884
"1289","bracketed (50% sites)",11.05,0.00644072191681361,0.00966186080282128,0.00974025974025974
"1290","bracketed (50% sites)",11.15,0.00969229564672722,0.0161812297734628,0.0194174757281553
"1291","bracketed (50% sites)",11.25,0.0032258064516129,0.00647249190938511,0.0113640620609996
"1292","bracketed (50% sites)",11.35,0.00321543408360129,0.00324675324675325,0.00648352456604884
"1293","bracketed (50% sites)",11.45,0,0,0.00324176228302442
"1294","bracketed (50% sites)",11.55,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1295","bracketed (50% sites)",11.65,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1296","bracketed (50% sites)",11.75,0.00321543408360129,0.00323624595469256,0.00324675324675325
"1297","bracketed (50% sites)",11.85,0.00964630225080386,0.0129449838187702,0.0162337662337662
"1298","bracketed (50% sites)",11.95,0.00643086816720257,0.00647249190938511,0.00649350649350649
"1299","bracketed (75% sites)",0.25,0.029535864978903,0.0296610169491525,0.0299145299145299
"1300","bracketed (75% sites)",0.35,0.0126582278481013,0.0127659574468085,0.0170594653573377
"1301","bracketed (75% sites)",0.45,0,0,0
"1302","bracketed (75% sites)",0.55,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1303","bracketed (75% sites)",0.65,0.0253164556962025,0.0254237288135593,0.029601569763284
"1304","bracketed (75% sites)",0.75,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1305","bracketed (75% sites)",0.85,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1306","bracketed (75% sites)",0.95,0.0168776371308017,0.0169491525423729,0.0170940170940171
"1307","bracketed (75% sites)",1.05,0.00843881856540084,0.00847457627118644,0.00854700854700855
"1308","bracketed (75% sites)",1.15,0.0126837052134735,0.0127659574468085,0.0211439784023457
"1309","bracketed (75% sites)",1.25,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1310","bracketed (75% sites)",1.35,0.0126582278481013,0.0127118644067797,0.0169151827218766
"1311","bracketed (75% sites)",1.45,0.00843881856540084,0.00852882342244045,0.0127659574468085
"1312","bracketed (75% sites)",1.55,0.00843881856540084,0.00847457627118644,0.00854700854700855
"1313","bracketed (75% sites)",1.65,0.00421940928270042,0.00425531914893617,0.0127689048239896
"1314","bracketed (75% sites)",1.75,0.00843881856540084,0.00847457627118644,0.00854700854700855
"1315","bracketed (75% sites)",1.85,0.00843881856540084,0.00847457627118644,0.00854700854700855
"1316","bracketed (75% sites)",1.95,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1317","bracketed (75% sites)",2.05,0.0168776371308017,0.0211864406779661,0.0254805265055896
"1318","bracketed (75% sites)",2.15,0.00843881856540084,0.00851063829787234,0.0127659574468085
"1319","bracketed (75% sites)",2.25,0.00843881856540084,0.00849260728452939,0.0127945990180033
"1320","bracketed (75% sites)",2.35,0.00421940928270042,0.00635616141945256,0.0127118644067797
"1321","bracketed (75% sites)",2.45,0.00421940928270042,0.00425531914893617,0.00851063829787234
"1322","bracketed (75% sites)",2.55,0.0126582278481013,0.0127118644067797,0.0170594653573377
"1323","bracketed (75% sites)",2.65,0,0,0.00851260321599305
"1324","bracketed (75% sites)",2.75,0,0.00423728813559322,0.00852973267866885
"1325","bracketed (75% sites)",2.85,0,0,0.00647906707228741
"1326","bracketed (75% sites)",2.95,0,0,0.00426486633933442
"1327","bracketed (75% sites)",3.05,0.0042279017378245,0.00843881856540084,0.0107446808510638
"1328","bracketed (75% sites)",3.15,0.0169491525423729,0.0211864406779661,0.0277515210777923
"1329","bracketed (75% sites)",3.25,0.008455803475649,0.0126582278481013,0.0127945990180033
"1330","bracketed (75% sites)",3.35,0.00421940928270042,0.00845669741829364,0.0149364406779661
"1331","bracketed (75% sites)",3.45,0.0042279017378245,0.0105664020596439,0.0170212765957447
"1332","bracketed (75% sites)",3.55,0.00421940928270042,0.00425531914893617,0.00847457627118644
"1333","bracketed (75% sites)",3.65,0,0.00422834870914682,0.00849350883519654
"1334","bracketed (75% sites)",3.75,0.00421940928270042,0.0042463036422647,0.00851063829787234
"1335","bracketed (75% sites)",3.85,0.00421940928270042,0.00847457627118644,0.0127945990180033
"1336","bracketed (75% sites)",3.95,0.00843881856540084,0.00851063829787234,0.0170594653573377
"1337","bracketed (75% sites)",4.05,0,0,0.00647042913811756
"1338","bracketed (75% sites)",4.15,0,0,0.00425531914893617
"1339","bracketed (75% sites)",4.25,0.0020042194092827,0.00635616141945256,0.015
"1340","bracketed (75% sites)",4.35,0.00421940928270042,0.00426441171122022,0.0127689048239896
"1341","bracketed (75% sites)",4.45,0.00421940928270042,0.0042463036422647,0.00847457627118644
"1342","bracketed (75% sites)",4.55,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1343","bracketed (75% sites)",4.65,0.00843881856540084,0.00852882342244045,0.0127659574468085
"1344","bracketed (75% sites)",4.75,0.00421940928270042,0.00847457627118644,0.0169491525423729
"1345","bracketed (75% sites)",4.85,0.00421940928270042,0.0042463036422647,0.00847457627118644
"1346","bracketed (75% sites)",4.95,0.00843881856540084,0.0126850461274405,0.0150641025641026
"1347","bracketed (75% sites)",5.05,0,0.00211864406779661,0.0106709933490667
"1348","bracketed (75% sites)",5.15,0.008455803475649,0.0106026181975549,0.0127689048239896
"1349","bracketed (75% sites)",5.25,0,0,0
"1350","bracketed (75% sites)",5.35,0.00843881856540084,0.00847457627118644,0.00854700854700855
"1351","bracketed (75% sites)",5.45,0.0042279017378245,0.00852882342244045,0.0169530478498968
"1352","bracketed (75% sites)",5.55,0.00847457627118644,0.0127659574468085,0.0192425394755903
"1353","bracketed (75% sites)",5.65,0.00423728813559322,0.00845669741829364,0.0127402632527948
"1354","bracketed (75% sites)",5.75,0.00843881856540084,0.00852882342244045,0.0169151827218766
"1355","bracketed (75% sites)",5.85,0.00421940928270042,0.00425531914893617,0.0127147858874226
"1356","bracketed (75% sites)",5.95,0,0,0.00648936170212765
"1357","bracketed (75% sites)",6.05,0,0,0.00847652392494838
"1358","bracketed (75% sites)",6.15,0.00421940928270042,0.00843881856540084,0.0107335578733884
"1359","bracketed (75% sites)",6.25,0.00421940928270042,0.00845669741829364,0.0107733224222586
"1360","bracketed (75% sites)",6.35,0.0042279017378245,0.00854700854700855,0.0192210602235846
"1361","bracketed (75% sites)",6.45,0.00421940928270042,0.00843881856540084,0.0149880486744893
"1362","bracketed (75% sites)",6.55,0.0126837052134735,0.0210970464135021,0.0257216065478777
"1363","bracketed (75% sites)",6.65,0.00421940928270042,0.00847457627118644,0.0127659574468085
"1364","bracketed (75% sites)",6.75,0,0,0.00426486633933442
"1365","bracketed (75% sites)",6.85,0.008455803475649,0.0127118644067797,0.0170212765957447
"1366","bracketed (75% sites)",6.95,0.00421940928270042,0.00423728813559322,0.00851063829787234
"1367","bracketed (75% sites)",7.05,0.00843881856540084,0.0127118644067797,0.0212765957446809
"1368","bracketed (75% sites)",7.15,0.00421940928270042,0.00425531914893617,0.0107053986800822
"1369","bracketed (75% sites)",7.25,0.0042364664691624,0.0126582278481013,0.0238247863247863
"1370","bracketed (75% sites)",7.35,0,0.00851063829787234,0.0169912366114898
"1371","bracketed (75% sites)",7.45,0.008455803475649,0.0127118644067797,0.0169870176703931
"1372","bracketed (75% sites)",7.55,0,0.00425531914893617,0.015
"1373","bracketed (75% sites)",7.65,0.00425449080110097,0.0126850461274405,0.0169530478498968
"1374","bracketed (75% sites)",7.75,0,0.00421940928270042,0.00849350883519654
"1375","bracketed (75% sites)",7.85,0,0.00423728813559322,0.0149505030834145
"1376","bracketed (75% sites)",7.95,0.008455803475649,0.0127118644067797,0.0170594653573377
"1377","bracketed (75% sites)",8.05,0.0104430379746835,0.0169852145690588,0.0235538279687216
"1378","bracketed (75% sites)",8.15,0,0,0.00644309161124222
"1379","bracketed (75% sites)",8.25,0.00843881856540084,0.00847457627118644,0.0127945990180033
"1380","bracketed (75% sites)",8.35,0,0.00423728813559322,0.0107905982905983
"1381","bracketed (75% sites)",8.45,0.0042279017378245,0.0126850461274405,0.0235538279687216
"1382","bracketed (75% sites)",8.55,0.0042279017378245,0.0127118644067797,0.0214107973601644
"1383","bracketed (75% sites)",8.65,0,0,0.00427350427350427
"1384","bracketed (75% sites)",8.75,0.00423728813559322,0.0106026181975549,0.0192079877389109
"1385","bracketed (75% sites)",8.85,0.00843881856540084,0.00851063829787234,0.0150641025641026
"1386","bracketed (75% sites)",8.95,0.00421940928270042,0.00423728813559322,0.00427350427350427
"1387","bracketed (75% sites)",9.05,0.0042279017378245,0.00845669741829364,0.0149364406779661
"1388","bracketed (75% sites)",9.15,0.00202127659574468,0.00847457627118644,0.0211439784023457
"1389","bracketed (75% sites)",9.25,0.0042279017378245,0.00849260728452939,0.0191267968247157
"1390","bracketed (75% sites)",9.35,0.00843881856540084,0.0106026181975549,0.0191267968247157
"1391","bracketed (75% sites)",9.45,0.0042279017378245,0.00847457627118644,0.0127118644067797
